Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
118800.0,LSDYNA,7600,3248,42.73684210526316
120000.0,ANSYS,6700,2390,35.67164179104478
120000.0,ABAQUS,2200,1154,52.45454545454545
120000.0,LSDYNA,7600,3000,39.473684210526315
121200.0,ANSYS,6700,2061,30.761194029850746
121200.0,ABAQUS,2200,1250,56.81818181818182
121200.0,LSDYNA,7600,2904,38.21052631578947
122400.0,ANSYS,6700,2074,30.955223880597018
122400.0,ABAQUS,2200,1077,48.95454545454545
122400.0,LSDYNA,7600,2320,30.526315789473685
123600.0,ANSYS,6700,2074,30.955223880597018
123600.0,ABAQUS,2200,930,42.27272727272727
123600.0,LSDYNA,7600,2320,30.526315789473685
124800.0,ANSYS,6700,2119,31.62686567164179
124800.0,ABAQUS,2200,824,37.45454545454546
124800.0,LSDYNA,7600,2368,31.157894736842106
126000.0,ANSYS,6700,1882,28.08955223880597
126000.0,ABAQUS,2200,754,34.27272727272727
126000.0,LSDYNA,7600,2368,31.157894736842106
127200.0,ANSYS,6700,1882,28.08955223880597
127200.0,ABAQUS,2200,581,26.40909090909091
127200.0,LSDYNA,7600,2560,33.68421052631579
128400.0,ANSYS,6700,2044,30.507462686567166
128400.0,ABAQUS,2200,396,18.0
128400.0,LSDYNA,7600,2656,34.94736842105263
129600.0,ANSYS,6700,1762,26.298507462686565
129600.0,ABAQUS,2200,396,18.0
129600.0,LSDYNA,7600,2368,31.157894736842106
130800.0,ANSYS,6700,1579,23.567164179104477
130800.0,ABAQUS,2200,324,14.727272727272728
130800.0,LSDYNA,7600,2368,31.157894736842106
132000.0,ANSYS,6700,1579,23.567164179104477
132000.0,ABAQUS,2200,324,14.727272727272728
132000.0,LSDYNA,7600,2368,31.157894736842106
133200.0,ANSYS,6700,1579,23.567164179104477
133200.0,ABAQUS,2200,324,14.727272727272728
133200.0,LSDYNA,7600,2032,26.736842105263158
134400.0,ANSYS,6700,1579,23.567164179104477
134400.0,ABAQUS,2200,247,11.227272727272727
134400.0,LSDYNA,7600,1440,18.947368421052634
135600.0,ANSYS,6700,1720,25.671641791044774
135600.0,ABAQUS,2200,247,11.227272727272727
135600.0,LSDYNA,7600,912,12.0
136800.0,ANSYS,6700,1720,25.671641791044774
136800.0,ABAQUS,2200,247,11.227272727272727
136800.0,LSDYNA,7600,912,12.0
