,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(2, 15114.824000000062, None)]}",70.70390367140996,29113.389354778843,15114.824000000062,15051.390937050997,2,24.13338253560927,15515.360000000062,23992.38552133898,False,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(6, 15547.36000000007, None)]}",48.98947611555658,29206.795966983165,15547.36000000007,15052.390937050997,1,56.11871021324312,15947.89600000007,19112.118070502165,False,,
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 15979.496000000076, None)]}",58.325064065435534,29239.730629780483,15979.496000000076,15061.958133008997,1,43.80997809719368,15979.496000000076,18762.382000000074,True,50.58240946679368,6.772431369599997
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 16009.496000000076, None)]}",48.58977843534464,29340.324112760267,16009.496000000076,15058.634976499998,1,24.43903597231726,16009.496000000076,17867.004000000074,True,28.206062196317255,3.767026223999996
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(1, 16039.496000000076, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148e8fcb0>: [(5, 16039.496000000076, None)]}",53.33256697567134,29782.324229325714,16039.496000000076,15654.269132251999,2,74.31479346516221,16440.032000000076,29797.724229325715,False,,
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 16471.03200000008, None)]}",46.808209305960055,29839.220315148326,16471.03200000008,15612.924947172998,1,48.719230435774584,16471.03200000008,21079.73100000008,True,56.196383693374585,7.4771532576
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 16501.03200000008, None)]}",71.69092063889612,30249.391356193468,16501.03200000008,16212.044041366998,3,13.174668796106168,16501.03200000008,20831.87500000008,True,16.687848637706168,3.5131798416000004
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148e8fcb0>: [(4, 16531.23200000008, None)]}",57.00450481534605,30399.680501838142,16531.23200000008,16243.496906350998,2,7.915258338852963,16931.76800000008,19110.02475169952,False,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 17053.568000000087, None)]}",49.27955402462038,30414.84097060175,17053.568000000087,16209.835381816998,2,12.946124549211548,17053.568000000087,21066.897000000088,True,17.82954327641155,4.883418727200002
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 17083.568000000087, None)]}",65.43723826831173,30561.201467736817,17083.568000000087,16227.388399774998,1,43.79241927142751,17083.568000000087,20412.04500000009,True,50.542570627427516,6.750151356000004
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 17474.96800000009, None)]}",53.667029478259835,30938.48562776231,17474.96800000009,16838.503448162,2,12.459106576341368,17474.96800000009,20357.786000000087,True,19.474732461141357,7.01562588479999
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.CloudReservedInstance object at 0x148ebe2c0>: [(2, 17504.96800000009, None)]}",66.98837614575113,31085.18222099619,17504.96800000009,16850.543912793,2,21.05884048126848,17504.96800000009,25251.546900188383,True,30.150225478529457,9.091384997260977
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 17565.568000000094, None)]}",75.79076386942039,44417.45993269763,17565.568000000094,13248.806598851996,2,13.489013428299353,17565.568000000094,20936.30600000009,True,20.32487009229935,6.835856663999994
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 17595.568000000094, None)]}",82.2505270696069,44507.469182029,17595.568000000094,13235.439387094997,3,56.89129819758157,17595.568000000094,23829.432000000095,True,72.06202962798157,15.170731430400004
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 17625.568000000094, None)]}",95.71047451977611,45076.078340769105,17625.568000000094,13846.995840640997,3,6.772810099627358,17625.568000000094,19851.960000000097,True,8.57885929002736,1.8060491904000027
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 17926.368000000097, None)]}",105.93846150050236,45092.17662747792,17926.368000000097,13831.726516791998,1,130.70416700889797,17926.368000000097,26228.924000000094,True,150.90926729049795,20.205100281599993
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 18047.1680000001, None)]}",62.55972404682857,32075.78549404473,18047.1680000001,18041.211341185004,2,18.44244384934068,18047.1680000001,23110.767000000098,True,26.657626866940678,8.215183017599998
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 18469.168000000107, None)]}",57.3172776265575,32081.106076054246,18469.168000000107,18047.777826634003,1,106.18908145106093,18469.168000000107,26540.152000000107,True,122.55703700306093,16.367955551999998
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 18619.368000000108, None)]}",61.631240803228884,32147.48986998215,18619.368000000108,18025.561848721005,1,10.41250399269906,18619.368000000108,19923.311000000107,True,11.99914183509906,1.5866378423999992
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 18920.768000000113, None)]}",56.45454017440447,32812.27090002238,18920.768000000113,18660.228243837002,3,33.97470530078335,18920.768000000113,23388.102000000115,True,43.03445865278336,9.059753352000005
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 19102.36800000012, None)]}",40.69689972228568,32877.016763237014,19102.36800000012,18639.639447968002,3,31.596532055669616,19102.36800000012,22564.558000000117,True,40.02211763966962,8.425585583999997
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1490811d0>: [(1, 19132.36800000012, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(2, 19132.36800000012, None)]}",83.99778340603386,45188.86803265991,19132.36800000012,13823.595913967998,3,92.53088966391284,19532.90400000012,45204.26803265991,False,,
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 19565.104000000127, None)]}",67.69762432994189,33311.11919113133,19565.104000000127,19255.801772007002,1,33.19547068218111,19565.104000000127,22705.300000000123,True,38.2901246725811,5.094653990399994
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 19595.104000000127, None)]}",52.254300807909324,33378.331174229155,19595.104000000127,19223.701330196003,1,37.267629477526796,19595.104000000127,24262.076000000125,True,42.946401007126795,5.678771529599998
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 19625.504000000128, None)]}",64.02975273459877,33500.47571079363,19625.504000000128,19224.701330196003,3,41.63309148984714,19625.504000000128,26468.42300000013,True,52.73504327544714,11.101951785600003
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 19655.504000000128, None)]}",93.62462651407313,45608.89470892372,19655.504000000128,14402.688528404997,1,140.68964164575243,19655.504000000128,30348.730000000123,True,162.37550397375242,21.68586232799999
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 19685.504000000128, None)]}",109.02475346006189,45694.837239467786,19685.504000000128,14444.614780327996,2,24.414776028081604,19685.504000000128,26388.88000000013,True,35.2903332504816,10.8755572224
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(2, 19865.70400000013, None)]}",50.99968955238831,33912.133118407524,19865.70400000013,19817.200893694004,1,75.92895789846564,20266.24000000013,33927.53311840752,False,,
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 20297.440000000133, None)]}",62.263052342770514,33949.344849148874,20297.440000000133,19819.832830067004,3,4.809459274469535,20297.440000000133,21351.433000000132,True,6.091957956869533,1.2824986823999984
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 20417.640000000134, None)]}",74.39841740073138,34002.898915831014,20417.640000000134,19863.587635070005,1,69.39202631378808,20417.640000000134,26981.92600000013,True,80.04192392018807,10.649897606399994
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 20448.040000000135, None)]}",50.90207279429441,34021.03577546745,20448.040000000135,19857.252920596504,1,42.85412913529544,20448.040000000135,28384.50400000013,True,49.29218873209543,6.438059596799997
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 20478.040000000135, None)]}",74.93798997685712,34021.32309567871,20478.040000000135,19843.887936747004,3,11.125913757700198,20478.040000000135,24135.406000000134,True,14.092769056900197,2.9668552991999984
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 20628.240000000136, None)]}",57.694188998700625,34539.3141860576,20628.240000000136,20452.613484913007,3,19.835449083580507,20628.240000000136,23888.444000000138,True,25.124804053180508,5.289354969600002
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 20718.84000000014, None)]}",57.46774388158159,34541.436575856824,20718.84000000014,20445.397014712005,1,67.33653798767966,20718.84000000014,24996.174000000137,True,77.74585801007966,10.409320022399998
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 21140.840000000146, None)]}",49.05334152829353,34577.63114328944,21140.840000000146,20415.793783499004,1,35.0268477450757,21140.840000000146,24454.279000000148,True,40.4025711786757,5.375723433600004
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 21200.840000000146, None)]}",57.80879755607951,34588.93421888589,21200.840000000146,20431.664746515005,3,23.21715111415318,21200.840000000146,25016.869000000148,True,29.408276563753184,6.191125449600004
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 21230.840000000146, None)]}",50.90199713640601,35105.97998895592,21230.840000000146,21053.71551487501,1,52.39242885390519,21230.840000000146,26187.01300000014,True,60.43332392910518,8.040895075199993
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 21411.240000000147, None)]}",51.6673689623557,35131.624006575454,21411.240000000147,21052.71551487501,1,36.69235401931703,21411.240000000147,24200.071000000145,True,42.348103287317024,5.6557492679999966
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 21441.440000000148, None)]}",60.84882595404457,35195.18304552744,21441.440000000148,21058.41227064001,3,42.393544756255224,21441.440000000148,28409.349000000147,True,53.69828031785522,11.3047355616
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 21471.64000000015, None)]}",60.879551145103115,35219.73671048463,21471.64000000015,21067.503412101007,1,51.927013004791206,21471.64000000015,26383.786000000146,True,59.896478675191204,7.969465670399995
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 21501.84000000015, None)]}",49.20241958092055,35236.5683957214,21501.84000000015,21041.116759949007,2,9.633769034185024,21501.84000000015,23909.20000000015,True,14.515895114185025,4.882126080000001
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 21531.84000000015, None)]}",83.27713277836911,45700.97357493095,21531.84000000015,14416.023063782997,2,38.63426925557658,21531.84000000015,30471.130000000147,True,60.38892539957657,21.754656143999995
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1490811d0>: [(1, 22437.64000000017, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(1, 22437.64000000017, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148e8fcb0>: [(4, 22437.64000000017, None)]}",71.28909006291121,35742.57968768838,22437.64000000017,21645.049715274006,1,142.80288938529236,22838.17600000017,35387.39994846368,True,260.087440764932,117.28455137963968
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 22869.576000000176, None)]}",60.82789615796186,35898.73973147847,22869.576000000176,21656.020898058006,2,7.78035835241062,22869.576000000176,24669.814000000177,True,12.161417549210624,4.381059196800003
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.CloudReservedInstance object at 0x148ebe2c0>: [(2, 22899.576000000176, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1490811d0>: [(3, 22899.576000000176, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148e8fcb0>: [(1, 22899.576000000176, None)]}",52.48076757861521,35909.382278976955,22899.576000000176,21647.056206480007,1,55.964314281473314,22899.576000000176,28404.873519853736,True,86.5367178395505,30.572403558077184
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 23169.976000000177, None)]}",79.83864331738259,36011.68729961483,23169.976000000177,21618.014949885008,3,25.383223058787735,23169.976000000177,26507.616000000176,True,32.15195697878773,6.768733919999998
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 23199.976000000177, None)]}",67.5503798079176,36267.13306179363,23199.976000000177,22218.027557314006,2,6.842663020941981,23199.976000000177,25078.713000000178,True,9.890725929741983,3.0480629088000017
lamf-test-599db447-ffc5-4f67-bbdb-15246291d10d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 23230.176000000178, None)]}",58.09494942769889,36745.544380925334,23230.176000000178,22843.46160472501,3,24.18421476918396,23230.176000000178,27205.154000000177,True,30.63321907638396,6.449004307199998
lamf-test-0edb2b7d-ea79-4551-a1d6-40e8f4f75204,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 23260.176000000178, None)]}",49.09599477194767,36865.04973559624,23260.176000000178,22872.638793940012,3,6.026840063883192,23260.176000000178,25241.34900000018,True,7.633967601483194,1.607127537600002
lamf-test-9c88980c-fc13-42ba-ae80-9214e850b23c,"{<resource_manager.instance.CloudReservedInstance object at 0x1490844d0>: [(2, 23410.97600000018, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148ebe780>: [(1, 23410.97600000018, None)]}",56.88278421553064,36891.64846059968,23410.97600000018,22842.03652461901,2,21.91589086800578,23410.97600000018,28027.27135935717,True,42.29498836142315,20.379097493417373
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 23501.17600000018, None)]}",57.885218243385175,37064.42912675327,23501.17600000018,22819.10382901301,3,33.36503156133545,23501.17600000018,27888.34400000018,True,42.262208265335445,8.897176703999994
lamf-test-227b9038-f251-4152-94eb-43a9fb1d09b6,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 23952.176000000185, None)]}",66.25196628808428,37085.41009973395,23952.176000000185,22856.77814729801,2,18.71719476589044,23952.176000000185,28629.37200000018,True,28.202548253890434,9.485353487999992
lamf-test-404b381d-5a0f-4cbc-ae4f-02ebbbeb7a4d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 23982.376000000186, None)]}",54.32250531179826,37092.234953034604,23982.376000000186,22879.141506854012,1,47.779989048596896,23982.376000000186,27017.44400000019,True,55.1661305333969,7.3861414848000075
lamf-test-01d3dab5-d631-4e94-b48f-123fd1e6d0ca,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(1, 24012.776000000187, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148e8fcb0>: [(2, 24012.776000000187, None)]}",62.28353144846482,37530.90079444929,24012.776000000187,23431.301884223012,1,55.97561249591084,24413.312000000187,32638.049383305635,True,97.04053907382807,41.064926577917234
lamf-test-c7f36b6d-6d0e-497a-bed2-ab51e4200e00,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 24445.512000000195, None)]}",67.30455789142538,37569.782240547145,24445.512000000195,23470.56600165001,2,5.5922273763764805,24445.512000000195,25739.455000000195,True,8.74116706117648,3.1489396847999984
lamf-test-d392fb46-3ada-4299-920d-04b5ae462e49,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 24475.512000000195, None)]}",53.88118833696197,37581.02992135887,24475.512000000195,23458.36850174401,2,8.841404606363188,24475.512000000195,26903.02800000019,True,12.77980656476318,3.9384019583999934
lamf-test-cbaeac35-da39-4580-bb48-6f69d435e1ef,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 24505.512000000195, None)]}",59.97502759856391,37725.47606984861,24505.512000000195,23450.62512991701,2,23.557154584797335,24505.512000000195,29956.22300000019,True,36.82200487439732,13.264850289599991
lamf-test-6ebb2b55-7f25-4fcc-998e-d62668ae8460,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 24745.912000000197, None)]}",60.69367071554156,37780.324104759,24745.912000000197,23446.36902514001,2,18.551964075217324,24745.912000000197,29038.510000000195,True,28.99843056801732,10.446466492799996
lamf-test-8ac2f925-7afc-41fe-bb28-31766fc5fb67,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 24776.112000000197, None)]}",78.91788247204538,38094.0794569546,24776.112000000197,24047.487197264014,1,19.485193778994578,24776.112000000197,28384.715000000193,True,22.412492532594573,2.927298753599996
lamf-test-e68a5a0e-948d-450e-bd18-14ba76978e62,"{<resource_manager.instance.CloudOnDemandInstance object at 0x148ebe3f0>: [(2, 24806.312000000198, None)]}",61.643354936762066,38197.87513677975,24806.312000000198,24073.967400009013,2,30.11992661580272,25206.8480000002,35886.047762505135,True,60.20805705246113,30.088130436658407
lamf-test-03badbdc-4aa8-4cd2-98f8-bfe0e4080cef,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25238.648000000205, None)]}",46.039696363479905,38694.50683784086,25238.648000000205,24670.285985221017,2,13.210735450558095,25238.648000000205,30098.2700000002,True,17.152860816958093,3.9421253663999964
lamf-test-3943f80b-7a33-4e35-a8a4-f3b6aa99c52d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 25268.848000000206, None)]}",31.751233670300554,38760.25013891937,25268.848000000206,24668.664531310016,1,40.580771161305016,25268.848000000206,30350.7200000002,True,46.76439301090501,6.183621849599995
lamf-test-aba1aa4f-f6ce-4af2-b868-ea5768a9b8b8,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 25298.848000000206, None)]}",55.6474329845016,38767.95038504856,25298.848000000206,24627.985934567012,3,21.23820822876265,25298.848000000206,28091.460000000206,True,26.90162536476265,5.663417136000001
lamf-test-d11d15e3-c05e-424a-bab1-f5785ed94bc2,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 25329.048000000206, None)]}",65.13660288894543,38777.09277894185,25329.048000000206,24645.562133381016,1,34.712821279184695,25329.048000000206,28612.781000000203,True,40.04034969838469,5.327528419199994
lamf-test-2ee801ff-df94-45c9-b634-a465808c37ee,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 25359.048000000206, None)]}",44.045311418522864,38782.72236231902,25359.048000000206,24683.667280774014,3,43.80557000532359,25359.048000000206,32559.041000000205,True,55.48683864852359,11.681268643199997
lamf-test-b19f4d76-0891-41df-b5fe-36ccd74b9a06,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 25389.048000000206, None)]}",47.2527689810787,38789.76021751551,25389.048000000206,24686.98957750901,3,27.70650239561944,25389.048000000206,31460.928000000207,True,35.094765979619446,7.3882635840000015
lamf-test-2586faa0-8afe-4587-9352-3a45415e951c,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 25419.048000000206, None)]}",52.1878736324701,38839.03823992225,25419.048000000206,24655.367854395015,2,10.028153096465774,25419.048000000206,28527.799000000203,True,13.81088131326577,3.7827282167999963
lamf-test-81195703-aa5f-481d-abd3-346d6a96d7d8,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25449.048000000206, None)]}",57.90728747613712,38867.69328891733,25449.048000000206,24664.727843218017,2,7.632995508430417,25449.048000000206,28256.876000000204,True,9.910705582030415,2.277710073599998
lamf-test-debb5ae3-8ca9-424a-a1fe-ae626817d5d4,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(4, 25479.248000000207, None)]}",50.08229655297103,38883.799075497904,25479.248000000207,24657.946925725017,3,34.7968545136512,25479.248000000207,31198.546000000202,True,44.075843588851185,9.278989075199991
lamf-test-0b1411aa-7440-4517-bbd4-2bffa1461af4,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25509.64800000021, None)]}",54.09958144079154,38979.44885016526,25509.64800000021,24674.995665355014,1,16.569296296296294,25509.64800000021,28578.235000000208,True,19.058534070696293,2.4892377743999994
lamf-test-55529a16-b241-4348-bd90-45ddc000d26d,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 25539.64800000021, None)]}",53.211716625419925,39398.8917216029,25539.64800000021,25283.01065283301,2,35.13014688858569,25539.64800000021,36430.076000000205,True,48.381619678985686,13.251472790399996
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 25750.648000000212, None)]}",99.7921660649438,45748.69700128258,25750.648000000212,14404.697515205997,3,26.090820594722036,25750.648000000212,29181.330000000213,True,33.04824369072204,6.957423096000001
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25780.848000000213, None)]}",94.73625576454592,45775.18416206762,25780.848000000213,14411.225231325998,1,36.288685965121914,25780.848000000213,32501.410419090185,True,41.7404061994877,5.451720234365785
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25810.848000000213, None)]}",109.51414052886817,46007.44188150938,25810.848000000213,15024.902188629996,2,23.01882754617774,25810.848000000213,34278.41600000021,True,29.887718707777736,6.868891161599996
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(2, 25840.848000000213, None)]}",98.3173256377796,46233.85207247535,25840.848000000213,15029.479881051997,3,6.283860369609856,25840.848000000213,27906.510000000213,True,7.959525384009856,1.6756650144000003
lamf-test-b86de886-591a-45ec-903b-6a80c96225dd,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 26535.84800000023, None)]}",41.149547064693905,39823.84406409535,26535.84800000023,25840.15101911101,3,24.1496600501939,26535.84800000023,29182.047000000228,True,30.589449936593894,6.439789886399993
lamf-test-65e3ea29-e28c-4094-b1d4-e102c2738358,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 26596.04800000023, None)]}",53.51848203740168,39982.69695112296,26596.04800000023,25862.49435152701,1,17.369119324663448,26596.04800000023,28771.15800000023,True,20.015793172663443,2.6466738479999963
lamf-test-18cbb634-7aef-4481-9ee7-fe1e8a16d0ba,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 26656.248000000232, None)]}",52.226498354671556,40559.00262110071,26656.248000000232,26438.96820250151,3,6.229302608563391,26656.248000000232,27475.339000000233,True,7.890419156563392,1.6611165480000005
lamf-test-40afb271-d458-48d9-adbe-b89134d80114,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 26686.448000000233, None)]}",57.83325208385016,40708.169602659356,26686.448000000233,26478.133772825007,3,27.694757015742624,26686.448000000233,32755.75400000023,True,35.07988855654262,7.385131540799997
lamf-test-81297157-09b4-4bfd-81e5-a8bf0f0cf407,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(6, 26716.648000000234, None)]}",69.1210403049402,40726.758100484745,26716.648000000234,26488.912385574007,3,39.937805156285656,26716.648000000234,31092.833000000235,True,50.58768897228566,10.649883816000004
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(3, 26957.648000000238, None)]}",96.71534015432012,46790.62838001163,26957.648000000238,15611.639075430998,2,26.12831182702351,26957.648000000238,35057.48600000023,True,35.984194705423505,9.855882878399992
lamf-test-5471ed7c-c241-4b43-b3db-c6a0ff681a3a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1490816d0>: [(1, 27048.44800000024, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1490811d0>: [(1, 27048.44800000024, None)]}",59.30424416492866,41205.607281775636,27048.44800000024,27037.230192867006,2,39.55174521658106,27448.98400000024,41221.00728177563,False,,
lamf-test-9b9326a1-51bc-46fd-a2cb-1abf1c9c75f6,"{<resource_manager.instance.CloudReservedInstance object at 0x148ebe2c0>: [(2, 27480.784000000247, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x148ebe780>: [(2, 27480.784000000247, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1490811d0>: [(1, 27480.784000000247, None)]}",57.78982021342063,41326.231160181436,27480.784000000247,27065.046322770006,1,82.00591664702536,27480.784000000247,34378.19848608811,True,127.01768486764131,45.01176822061595
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x148e8f8c0>: [(5, 27571.38400000025, None)]}",119.66024806020059,46815.32027011155,27571.38400000025,15613.924947172998,3,26.679717088751982,27571.38400000025,31079.500000000247,True,33.794176336751974,7.114459247999996
