,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudReservedInstance object at 0x130d511d0>: [(3, 16344.288, 18055.896), (1, 18055.896, None)]}",106.56838267415606,45597.741216833834,16344.288,14436.652661311002,1,7.029190965092403,16344.288,45613.14121683383,False,48.944538469592864,,
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.CloudReservedInstance object at 0x130b923f0>: [(1, 16374.288, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 16374.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130d51090>: [(3, 16374.288, 22666.968)]}",75.79076386942039,45619.34552195463,16374.288,14450.692188109002,2,36.2962213411371,16374.288,22677.572268085565,False,36.33587038565395,,
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b92520>: [(6, 16404.288, None)]}",82.2505270696069,45700.091459100004,16404.288,14428.061664166002,3,162.4132511978097,16804.824,45715.4914591,False,267.499004874287,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 16834.824, None)]}",50.00049139574834,30907.914207541846,16834.824,16802.722963506003,1,,16834.824,19468.597,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 16864.824, None)]}",57.07835905715178,30965.044157926925,16864.824,16845.146869773005,2,,16864.824,19839.736,True,8.087208309759632,10.500456924159632,2.4132486144
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 16894.824, None)]}",83.99778340603386,46408.810842538915,16894.824,15043.538723847001,3,,16894.824,25147.868000000002,True,37.659338352726444,47.70164229192645,10.042303939200004
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(2, 16924.824, None)]}",95.71047451977611,46867.63892532112,16924.824,15638.556425193003,3,,16924.824,20554.60648971658,True,7.3613354419176735,12.60564518306019,5.244309741142517
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 16954.824, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b92650>: [(1, 16954.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b928b0>: [(1, 16954.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b92520>: [(3, 16954.824, 20056.968)]}",105.93846150050236,46875.35005369892,16954.824,15614.899943013002,1,44.27477557228687,16954.824,20066.66613404278,False,44.335746932405755,,
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b92520>: [(3, 16984.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(2, 16984.824, None)]}",93.62462651407313,47424.044105527726,16984.824,16217.837925009004,1,290.0894547113849,17385.36,47439.44410552772,False,355.13791285884224,,
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(5, 17415.36, None)]}",99.7921660649438,47582.24799150658,17415.36,16238.248505430003,3,,17815.896,46357.29538422193,True,146.7383343941082,392.97632064306833,246.23798624896017
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudReservedInstance object at 0x130d511d0>: [(2, 18055.896, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(1, 27678.576, None)]}",70.70390367140996,32103.190584046853,18055.896,18041.192166319008,2,19.524768432631813,18055.896,32118.590584046855,False,36.1258515510389,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 18415.896, 19026.432), (1, 19026.432, None)]}",48.98947611555658,32196.597196251176,18415.896,18042.192166319008,1,9.611449691991787,18415.896,26770.319,True,31.40199034147083,36.02871131827083,4.6267209768
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(5, 18445.896, None)]}",48.58977843534464,32339.227102145276,18445.896,18057.537965885007,1,47.88293801810023,18846.432,26188.959280608145,True,68.50531307658991,134.383295468004,65.8779823914141
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 18876.432, 20146.968), (1, 20146.968, None)]}",48.6051907309817,32404.637343275397,18876.432,18006.245673507005,1,16.716307551905086,18876.432,24254.317000000003,True,28.27398593048901,32.51657369288901,4.242587762400001
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 18996.432, 19696.968), (2, 19696.968, None)]}",58.325064065435534,32791.78995687649,18996.432,18614.017460105006,1,11.02828747433265,18996.432,23242.587,True,30.173389687428696,34.754420229828696,4.581030542399999
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 19026.432, 19846.968), (2, 19846.968, None)]}",83.27713277836911,48101.88231501996,19026.432,16816.931803872005,2,3.546233398613737,19026.432,29224.746,True,29.03943930476526,38.64354922796526,9.6041099232
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 19056.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b928b0>: [(1, 19056.432, None)]}",94.73625576454592,48172.39485415163,19056.432,16808.435923410005,1,,19056.432,48187.79485415162,False,138.83682451341053,,
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 19146.432, None)]}",109.02475346006189,48699.9334426598,19146.432,17449.710983520006,2,24.153385402524666,19146.432,26439.808,True,26.563651140646996,38.396424363047,11.8327732224
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b928b0>: [(2, 19176.432, None)]}",109.51414052886817,49015.64658771339,19176.432,18033.106894834007,2,,19576.968,43947.03734392637,True,67.338141556852,177.80513314862606,110.46699159177405
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 19606.968, None)]}",71.69092063889612,33283.72606787947,19606.968,19246.378753053003,3,,19606.968,27454.387,True,23.872291429006,30.238117721806,6.365826292799999
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 19696.968, 20746.968), (1, 20746.968, None)]}",53.33256697567134,33354.44586591772,19696.968,19226.390768844005,2,4.537942355416976,19696.968,33369.84586591771,False,30.150221604590488,,
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 19846.968, 20446.968), (1, 20446.968, None)]}",57.00450481534605,33407.433084188146,19846.968,19251.249488701003,2,2.1852967246427712,19846.968,21145.911,True,3.6034775456415953,4.860408826441595,1.2569312807999997
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 19996.968, None)]}",46.808209305960055,33433.16277675834,19996.968,19206.867408783008,1,50.647122062514256,19996.968,27588.728,True,80.25360407635559,92.57047550035558,12.316871423999997
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 20026.968, None)]}",49.27955402462038,33435.925040748756,20026.968,19230.919451964004,2,,20026.968,24240.297000000002,True,13.591280954241464,18.718059681441467,5.126778727200002
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 20116.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b92650>: [(1, 20116.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b928b0>: [(1, 20116.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b92520>: [(2, 20116.968, None)]}",65.43723826831173,33582.97044014282,20116.968,19249.157372181002,1,,20116.968,30955.3877214712,True,126.66391592765544,199.93380092874503,73.2698850010896
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 20146.968, 20866.968), (2, 20866.968, None)]}",53.667029478259835,33909.29907239832,20146.968,19809.316892798004,2,3.1117319008573547,20146.968,27026.095999999998,True,19.855135114960223,26.60361174856022,6.7484766335999975
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 20176.968, None)]}",66.98837614575113,34062.5673358672,20176.968,19827.929027664006,2,,20176.968,29156.791,True,24.411377272931322,31.69580969053132,7.2844324176
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 20236.968, None)]}",98.3173256377796,49243.11081530836,20236.968,18038.73862388501,3,,20236.968,23150.494000000002,True,8.86311050269983,11.22656279389983,2.363452291200001
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 20446.968, 21376.968), (1, 21376.968, None)]}",61.631240803228884,34559.08269511814,20446.968,20437.154673856996,1,7.426420260095825,20446.968,22077.05,True,9.396382538596088,10.811959797796087,1.4155772591999995
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 20536.968, None)]}",96.71534015432012,49804.90195058464,20536.968,18625.912646004006,2,,20536.968,31200.604,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 20596.968, 22186.968), (1, 22186.968, None)]}",93.66823018165961,50176.97975848605,20596.968,19258.947475205005,3,9.673739447866756,20596.968,45914.458,True,45.76392121073845,57.96740715473845,12.203485943999999
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(3, 20716.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(2, 20716.968, None)]}",119.66024806020059,50413.25228151056,20716.968,19211.856958572007,3,,20716.968,25727.308164948012,True,33.023764618006,56.6825908768905,23.658826258884506
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 20746.968, 21256.968), (2, 21256.968, None)]}",93.49967154984164,50508.59550371626,20746.968,19222.290894984006,1,8.028747433264886,20746.968,31015.604000000003,True,60.72196790630467,69.87930942950467,9.157341523200001
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 20896.968, 22426.968), (1, 22426.968, None)]}",99.90881249240506,50948.26358977899,20896.968,19813.194795126004,2,6.612430289321879,20896.968,41527.795999999995,True,45.368706458905585,56.839410295705584,11.470703836799998
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 20926.968, None)]}",93.67827368323229,51506.74483970537,20926.968,20456.435451017995,1,,20926.968,27598.532000000003,True,53.275094684006405,61.39305375920641,8.117959075200003
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 21016.968, None)]}",62.55972404682857,35044.19821091872,21016.968,21009.624058058995,2,,21016.968,28968.647999999997,True,28.96130043234571,41.8621060643457,12.900805631999994
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 21256.968, 22336.968), (1, 22336.968, None)]}",57.3172776265575,35052.63085527324,21256.968,21019.302605852994,1,14.209445585215605,21256.968,34056.471999999994,True,47.186983648946665,54.13065447134666,6.943670822399998
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 21376.968, 22576.968), (2, 22576.968, None)]}",56.45454017440447,35214.72744222437,21376.968,21062.684786038997,3,9.126169290440338,21376.968,28849.661,True,28.208055365427025,35.730063927027025,7.5220085616
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(2, 21856.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x130d50f50>: [(4, 21856.968, 24758.04)]}",40.69689972228568,35284.53272756801,21856.968,21047.155412299,3,14.708707886531295,21856.968,28800.987582792743,True,27.00758257751233,46.85772548359792,19.850142906085583
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 21976.968, None)]}",52.254300807909324,35780.178046202156,21976.968,21625.548202168997,1,,21976.968,29483.248000000003,True,59.940634268765706,69.0742757727657,9.133641504000003
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 22096.968, None)]}",64.02975273459877,35905.228798874625,22096.968,21629.454418276997,3,17.467926078028746,22096.968,28216.529999999995,True,37.23210586356373,47.16048325236372,9.92837738879999
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 22306.968, None)]}",67.69762432994189,36322.37379504532,22306.968,22267.056375920998,1,,22306.968,25747.134000000002,True,36.36649737622634,41.947822694626346,5.581325318400002
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 22336.968, None)]}",112.19170754417485,51570.48967995972,22336.968,20425.174234565,3,47.92461784166096,22336.968,30647.427132355155,True,63.20221410263255,80.0558252230488,16.85361112041625
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 22426.968, None)]}",110.9772195614234,51629.77850204008,22426.968,20410.788066546,1,48.5042135523614,22426.968,27460.348,True,79.23869952087612,91.48793308887613,12.249233568000003
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 22576.968, None)]}",93.14423892083788,52758.00680391855,22576.968,21663.117260962998,2,26.395542061550977,22576.968,33877.816,True,36.45407234734759,50.20494419374759,13.750871846399999
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.CloudReservedInstance object at 0x130b923f0>: [(1, 22666.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 22666.968, None)]}",82.48316532935924,52879.64573658061,22666.968,21659.958545995996,1,,22666.968,31070.493327003314,True,40.050263935828404,51.052159293941145,11.001895358112737
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130d51090>: [(2, 22696.968, None)]}",87.86109604520695,52889.69059253458,22696.968,21666.208872082996,2,,23097.504,52655.25858576785,True,51.22669835089712,104.71363119691532,53.486932846018206
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 23127.504, None)]}",50.99968955238831,36918.66823709752,23127.504,22823.736012383997,1,,23127.504,33471.883,True,55.85602775876493,64.24738800356494,8.391360244800001
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 23187.504, None)]}",62.263052342770514,36955.24803146587,23187.504,22825.736012383997,3,,23187.504,25245.012,True,9.38858316221765,11.892158896617648,2.503575734399998
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 23217.504, 23948.04), (1, 23948.04, None)]}",74.39841740073138,36984.447630460505,23217.504,22845.136349699493,1,43.2415897786904,23217.504,36999.8476304605,False,44.449112961216706,,
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 23247.504, None)]}",50.90207279429441,37007.91920457043,23247.504,22844.136349699493,1,,23247.504,33814.583,True,57.05852985017871,65.63054433497871,8.572014484799999
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130d51090>: [(1, 23277.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b92520>: [(1, 23277.504, None)]}",74.93798997685712,37014.429188873204,23277.504,22836.994029941496,3,,23678.04,37029.8291888732,False,27.890232846854154,,
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 23708.04, None)]}",49.05334152829353,37016.70333780093,23708.04,22854.865978010494,1,13.953912845083275,23708.04,29172.212000000003,True,57.76256049889727,66.62763315169728,8.865072652800004
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(1, 24128.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b928b0>: [(2, 24128.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130d51090>: [(3, 24128.04, None)]}",57.46774388158159,37520.43192777431,24128.04,23424.39236662949,1,109.75272644307553,24128.04,37535.83192777431,False,147.85381622384017,,
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 24158.04, None)]}",57.694188998700625,37526.52805540808,24158.04,23439.827354263492,3,19.594104494638373,24158.04,28694.225,True,27.598661495170717,34.958168039170715,7.359506543999996
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 24308.04, None)]}",57.80879755607951,37577.95624967937,24308.04,23420.686777308492,3,17.403823864932694,24308.04,28529.069,True,25.681216822572047,32.52941427217205,6.848197449599998
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 24428.04, None)]}",50.90199713640601,38120.56157102341,24428.04,24068.297096942497,1,7.29409080538444,24428.04,31811.155,True,78.04798729941439,90.02635307541439,11.978365775999997
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 24488.04, None)]}",51.6673689623557,38145.520441677945,24488.04,24066.611949977498,1,10.657084188911705,24488.04,28936.495,True,58.52785116738913,67.54931790738912,9.021466739999996
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 24608.04, 25328.04), (1, 25328.04, None)]}",60.84882595404457,38207.44954847793,24608.04,24070.678773590498,3,4.380561259411362,24608.04,38222.84954847793,False,23.99393041064404,,
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 24728.04, 25988.04), (1, 25988.04, None)]}",49.20241958092055,38256.98676607889,24728.04,24061.535130306496,2,5.042265794510637,24728.04,29077.234000000004,True,11.31035301069944,15.118610097099442,3.808257086400001
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(2, 24758.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x130d50f50>: [(2, 24758.04, None)]}",67.5503798079176,38700.117635224124,24758.04,24651.012130744497,2,,24758.04,28840.415789715833,True,18.078408118035405,30.2896105802334,12.211202462197996
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 25088.04, None)]}",71.28909006291121,38725.04643097287,25088.04,24627.516458558497,1,11.3347022587269,25088.04,27508.17,True,38.09924024640653,43.98886861440653,5.889628367999994
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 25208.04, None)]}",60.879551145103115,38767.729384023114,25208.04,24615.496085639497,1,38.4846379192334,25208.04,31371.247,True,65.15216160924783,75.15134864604782,9.999187036799997
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 25328.04, 25688.04), (1, 25688.04, None)]}",60.82789615796186,38883.55013493796,25328.04,24640.831301517497,2,1.5558659504286774,25328.04,31388.203,True,13.121704428197434,16.309786540997436,3.1880821128
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 25688.04, None)]}",52.48076757861521,38894.516850366446,25688.04,24632.1907778695,1,26.14122381930185,25688.04,27975.676,True,36.01343463381244,41.580625603412436,5.567190969599997
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(3, 25748.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x130d50f50>: [(1, 25748.04, None)], <resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 25748.04, 26928.576)]}",57.885218243385175,38916.462584103756,25748.04,24671.137286363497,3,7.182514259639516,25748.04,32662.031930674988,True,36.251675061094566,62.55075016915079,26.29907510805622
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 25808.04, None)]}",79.83864331738259,39013.80028555532,25808.04,24620.127935825498,3,19.473237508555783,25808.04,29799.939456720796,True,30.358958527042326,38.4545306252721,8.095572098229773
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 25988.04, 28278.576), (1, 28278.576, None)]}",99.34731245959347,52917.75217698068,25988.04,21638.855828290998,1,30.1363394934976,25988.04,32766.66,True,42.76536892539356,49.23094280379356,6.465573878399999
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.CloudReservedInstance object at 0x130b5be00>: [(1, 26228.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(1, 26228.04, None)]}",113.07976716267329,53443.58837164093,26228.04,22251.059107011,2,,26228.04,47005.91387127808,True,71.05758415218791,121.42315041616597,50.36556626397805
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x130b5bcb0>: [(3, 26258.04, None)]}",86.19568247701017,53492.44031101497,26258.04,22218.281739809998,3,,26658.576,53507.84031101497,False,82.89543025633877,,
lamf-test-599db447-ffc5-4f67-bbdb-15246291d10d,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(4, 26688.576, None)]}",58.09494942769889,40339.73512436483,26688.576,26437.6523481645,3,,26688.576,33975.13,True,44.33221689862344,56.15392210822344,11.821705209599994
lamf-test-9c88980c-fc13-42ba-ae80-9214e850b23c,"{<resource_manager.instance.CloudReservedInstance object at 0x130d58710>: [(3, 26928.576, None)]}",56.88278421553064,40486.15170345817,26928.576,26436.5397674775,2,,26928.576,30316.59155955793,True,10.928999692949073,22.032204284732323,11.10320459178325
lamf-test-0edb2b7d-ea79-4551-a1d6-40e8f4f75204,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(2, 27078.576, None)]}",49.09599477194767,41062.981940221725,27078.576,27070.570998565498,3,,27078.576,31978.909000000003,True,14.907089512510463,18.882239642110466,3.975150129600002
lamf-test-227b9038-f251-4152-94eb-43a9fb1d09b6,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 27558.576, 28398.576), (1, 28398.576, None)]}",66.25196628808428,41246.53866945044,27558.576,27017.906717014503,2,3.361510529673758,27558.576,39319.937,True,25.521350043632047,31.654574065232048,6.1332240215999985
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 27678.576, None)]}",109.24225266973586,53927.623393765505,27678.576,22851.565445405493,2,19.714584906675164,27678.576,33313.115999999995,True,24.351635923134417,38.0638524671344,13.712216543999986
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 27708.576, None)]}",99.92248787916859,53994.61345143405,27708.576,22842.136349699493,3,,27708.576,31673.826,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(3, 27738.576, None)]}",90.94794091988545,54038.787603889665,27738.576,22838.961586373494,2,15.198620395950968,27738.576,33151.115999999995,True,17.459674242403093,24.045652914403085,6.585978671999992
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 27888.576, None)]}",101.07515126388836,54052.13481706033,27888.576,22868.727893757492,1,,27888.576,31532.50620954499,True,57.36508885662885,66.23295741457754,8.867868557948686
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 28038.576, 28548.576), (2, 28548.576, None)]}",88.34113338193856,54094.4196640111,28038.576,22822.363183667996,1,6.710015970796258,28038.576,36948.432,True,52.06629979466119,59.91454298186119,7.8482431872
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(5, 28278.576, None)]}",123.85755114021583,54622.46170203807,28278.576,23411.032408233492,3,26.249965776865164,28278.576,35966.89739706546,True,58.470768857445144,74.0626846506939,15.591915793248754
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 28398.576, 30849.648), (1, 30849.648, None)]}",98.85116440229747,54646.98980426077,28398.576,23466.500551109493,3,22.36889801505818,28398.576,44060.685999999994,True,42.46325956346489,53.78658539546488,11.323325831999998
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 28548.576, 30369.648), (1, 30369.648, None)]}",95.51732021748852,54701.270053467226,28548.576,23421.686777308492,2,7.870399772441813,28548.576,34859.74,True,16.98096008840499,23.233902222804993,6.2529421344
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x130b5bb60>: [(6, 28758.576, None)]}",99.02000673984057,54707.55974583059,28758.576,23469.818185208493,1,,28758.576,31514.724000000002,True,43.38905133470227,50.09641310750228,6.707361772800003
