,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-d810e1eb-4d17-4900-af04-d2b542e8cfec,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 43123.69599999977, None)]}",84.1782634626678,54629.979834297614,43123.69599999977,23477.70701573049,3,18.363568332192557,43123.69599999977,46141.97799999977,True,23.260429048992556,4.896860716799999
lamf-test-806099cf-b277-4bb2-b9dd-8fe5f8178c51,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 43154.095999999765, None)]}",111.44661170355707,54657.704269549315,43154.095999999765,23495.48335748949,2,25.01601671593259,43154.095999999765,50022.54999999977,True,36.159396485532596,11.143379769600008
lamf-test-173e9366-5762-42bc-86c2-633481cf4423,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 43184.49599999976, None)]}",93.84380170129782,54659.41895797179,43184.49599999976,23480.70701573049,2,21.18292414428958,43184.49599999976,49751.252209544735,True,29.173353100063906,7.990428955774327
lamf-test-555576d3-2284-4491-8498-d0f099444eff,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 43214.49599999976, None)]}",94.23503159233334,54688.80414877231,43214.49599999976,23454.178275694496,3,17.375642254163782,43214.49599999976,46070.399999999754,True,22.009060903763775,4.633418649599991
lamf-test-8a05feee-4197-48d4-a52c-e2d3966c37bb,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 43755.495999999745, None)]}",95.16517220690687,54716.869079197524,43755.495999999745,23457.178275694496,3,27.798147387634003,43755.495999999745,46801.47799999974,True,35.210849182834,7.412701795199991
lamf-test-c2ae55a6-cf55-4cbe-aa6e-24e58b9f12f6,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 43785.69599999974, None)]}",91.82563906844803,55074.100027540495,43785.69599999974,24049.70040817349,1,96.8359192334017,43785.69599999974,49936.881999999736,True,111.80544548300168,14.969526249599987
lamf-test-a6c9693f-0d92-4afb-bfe4-52f7d289bf50,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 43815.69599999974, None)]}",89.94496241994834,55130.811281001734,43815.69599999974,24085.45371378199,3,18.269355844550883,43815.69599999974,49821.28999999973,True,23.141093697350875,4.871737852799992
lamf-test-dbb0850f-8e0f-49b0-9c09-4303fd5a9eef,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 43845.69599999974, None)]}",108.07778601288287,55192.081927750565,43845.69599999974,24081.41835367099,1,21.009980987147276,43845.69599999974,45442.57599999974,True,24.24845362714727,3.2384726399999946
lamf-test-a0395ef2-51d1-40c3-9888-b0d61a55c626,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 43875.89599999974, None)]}",92.41754576857483,55209.799111268774,43875.89599999974,24048.70040817349,2,27.7583327748424,43875.89599999974,54086.90999999974,True,36.04150733164241,8.283174556800002
lamf-test-3930d2af-5fdf-4edf-821d-dfe945829644,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 43905.89599999974, None)]}",97.22721355921198,55228.05228983569,43905.89599999974,24093.63108681699,1,39.04129333029123,43905.89599999974,47599.089999999735,True,45.03313127589122,5.991837945599993
lamf-test-466a331a-ad26-47a4-b179-e35d1a0c5537,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 44056.095999999736, None)]}",97.90328572452589,55330.560201427266,44056.095999999736,24086.45371378199,2,10.057580508206206,44056.095999999736,46817.52799999973,True,14.537727785006194,4.480147276799989
lamf-test-a0f19f32-a3f4-4c78-acaf-fde1ac3637c6,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 44176.895999999724, None)]}",107.04597303714239,55368.1103796808,44176.895999999724,24060.87722320249,2,13.477446332355958,44176.895999999724,48354.935999999725,True,18.56128540435596,5.083839072000002
lamf-test-55af92f6-5c1e-4d8c-8aae-c07ea4fdcdce,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 44237.495999999715, None)]}",70.67215333655905,55374.922961724675,44237.495999999715,24074.961102520992,2,34.10564917724793,44237.495999999715,53601.61999999971,True,49.29800395484793,15.192354777599993
lamf-test-d9cc477a-0eb2-4ec8-a9de-7c741beaa58e,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 44388.295999999704, None)]}",82.7847457737088,55727.76722357448,44388.295999999704,24694.06106330799,2,18.340954077540264,44388.295999999704,48632.069999999694,True,28.66860248394024,10.327648406399977
lamf-test-0e15ce23-2ef0-4903-9aa0-8a7f0ca26080,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 44418.295999999704, None)]}",96.46734181705244,55746.72466776848,44418.295999999704,24693.06106330799,2,21.137082167430602,44418.295999999704,49700.191999999704,True,31.8487672554306,10.711685088000001
lamf-test-78a0f553-3295-40e2-a5ac-19ddb0f1516d,"{<resource_manager.instance.CloudReservedInstance object at 0x12ac3e2c0>: [(1, 44448.4959999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e3f0>: [(1, 44448.4959999997, None)]}",116.37656681463137,55781.41942651858,44448.4959999997,24708.305352296986,2,46.05232367726907,44448.4959999997,55796.819426518574,False,,
lamf-test-fec81841-4526-43a0-95bd-3f076bd5a851,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae01090>: [(2, 44598.6959999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e780>: [(1, 44598.6959999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac0bcb0>: [(1, 44598.6959999997, None)]}",72.62226182858821,55809.45740500963,44598.6959999997,24690.017142855988,1,75.69312015015666,44598.6959999997,55866.11679457792,False,,
lamf-test-864339a1-b0a5-460e-b1ca-0027edfdc65c,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 44628.895999999695, None)]}",93.58805253764653,55822.11324724148,44628.895999999695,24662.04608895599,3,23.510006844626968,44628.895999999695,49781.113999999696,True,29.77922570702697,6.269218862400002
lamf-test-aad2193f-32c5-4ab4-8d2f-4cb5e12998b4,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 44960.09599999968, None)]}",98.21469697151382,55855.338501429935,44960.09599999968,24722.969905274986,1,55.86301711156747,44960.09599999968,48508.61199999968,True,64.49868564916748,8.635668537600008
lamf-test-59641966-e6cc-4be0-a119-7ab22cc61df0,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 45020.295999999675, None)]}",95.81804573544144,55859.330347247116,45020.295999999675,24718.011982676984,2,29.50745153160827,45020.295999999675,55874.73034724711,False,,
lamf-test-30b3bc1a-2d98-405b-81ea-06c96187cb9a,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 45080.69599999967, None)]}",105.68868119220394,55860.55019625157,45080.69599999967,24654.35487991949,3,47.47412578903334,45080.69599999967,52883.66199999966,True,60.133657827433325,12.65953203839999
lamf-test-bd596546-4204-431a-99fb-fb0e3c382d90,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 45110.69599999967, None)]}",78.4483714429441,55912.76202156603,45110.69599999967,24726.018751192987,2,26.273472018155253,45110.69599999967,53255.533999999665,True,36.184110896555254,9.910638878399997
lamf-test-f68c03b2-1108-4e06-99a8-f01efdd4ee00,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 45140.69599999967, None)]}",89.4837421843555,55939.397114212006,45140.69599999967,24678.243239104988,3,65.79421166149415,45140.69599999967,55954.797114212,False,,
lamf-test-6e573628-dcc1-4b7d-869b-827070035704,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 45170.69599999967, None)]}",109.24245790651099,55945.19279041159,45170.69599999967,24683.717876045986,1,105.7916643090729,45170.69599999967,53211.47399999967,True,122.0983620930729,16.306697783999997
lamf-test-b88b2052-6ae6-4002-8c66-e36cde33cc19,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 45201.09599999966, None)]}",88.64826611743442,55956.99741054571,45201.09599999966,24703.959472634986,3,17.628437143508933,45201.09599999966,47132.731999999654,True,22.329266513108912,4.70082936959998
lamf-test-e6933cbf-7cce-43d9-910c-796b557ba72c,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 45291.29599999966, None)]}",88.97355341205305,56880.64982453033,45291.29599999966,25882.27780511498,2,12.191062524802762,45291.29599999966,49070.55399999966,True,16.789663659202766,4.598601134400003
lamf-test-b0145057-cb9a-4116-b9cc-7e53df875f10,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 45502.49599999964, None)]}",96.35027898917578,57676.11293414813,45502.49599999964,26515.20155131798,3,21.172256445357032,45502.49599999964,50142.39599999964,True,26.818086765357027,5.645830319999994
lamf-test-7497ac95-625b-43bd-83d3-57c84bf962da,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 45532.89599999964, None)]}",98.22957400728787,57682.31605749936,45532.89599999964,26471.438197819978,2,4.776308354860278,45532.89599999964,46844.28999999963,True,6.903913980460267,2.1276056255999887
lamf-test-61ade784-0ecd-402a-9c8b-e4ebdddeaeba,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 45563.29599999963, None)]}",102.43286554393279,57702.03746168045,45563.29599999963,26501.19525297598,1,71.13123887748114,45563.29599999963,50081.67599999963,True,82.12716844548113,10.995929567999994
lamf-test-b4e74caf-873d-4a82-b93a-d2a9010c8027,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 45593.29599999963, None)]}",99.8115769311322,57722.544016577405,45593.29599999963,26478.15491419398,3,60.947357213476295,45593.29599999963,55610.75599999963,True,77.1996843174763,16.252327104
lamf-test-43a50a08-2df6-4deb-93fc-9d7b4c5cb4ce,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 45623.29599999963, None)]}",101.53404208454661,57735.464157031856,45623.29599999963,26533.72414040498,2,23.113650358878797,45623.29599999963,51399.11199999964,True,34.82700520687881,11.713354848000012
lamf-test-cf0468d1-688d-4c6c-8936-592c1c287c29,"{<resource_manager.instance.CloudReservedInstance object at 0x12ac0be00>: [(2, 45744.29599999962, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(3, 45744.29599999962, None)]}",77.96659588995469,57996.987645644316,45744.29599999962,27082.246921286976,1,79.61648442936198,45744.29599999962,58012.38764564431,False,,
lamf-test-378dfd97-e0c1-4551-898b-30698d53fa5a,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 46015.695999999596, None)]}",102.1627982073452,58231.67218334227,46015.695999999596,27104.913041580974,3,39.68094912160614,46015.695999999596,50363.73599999959,True,50.26233926560613,10.581390143999986
lamf-test-3b51ff08-48bf-48a9-8957-4cbd397fd4f6,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 46045.89599999959, None)]}",92.62541190029211,58286.03949098721,46045.89599999959,27133.134828505972,3,30.430791695185956,46045.89599999959,52714.803999999596,True,38.54551894958596,8.114727254400004
lamf-test-ad4070ae-efcf-4ab3-9f00-c5f3048296cd,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 46075.89599999959, None)]}",100.80181912635685,58309.75343098299,46075.89599999959,27077.848796418977,1,35.683435749514956,46075.89599999959,50544.481682574566,True,41.120810808072186,5.437375058557227
lamf-test-b8d23111-ed1c-4edb-9006-edb462b74e47,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae01310>: [(1, 46136.495999999584, None)], <resource_manager.instance.CloudReservedInstance object at 0x12ae01090>: [(1, 46136.495999999584, None)]}",103.94302407732705,58330.73552920077,46136.495999999584,27099.726196931973,3,15.476005183158641,46136.495999999584,58346.135529200765,False,,
lamf-test-73522a23-7429-4b2e-a07b-d69ba98b1759,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 46226.89599999958, None)]}",96.6340572191015,58474.60930070105,46226.89599999958,27087.018069875976,2,14.740205192481122,46226.89599999958,50273.999999999585,True,21.306226722081135,6.566021529600011
lamf-test-7c11bf42-7b5f-4632-8894-9841db6abbcf,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(1, 46256.89599999958, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac0bcb0>: [(1, 46256.89599999958, None)]}",88.20773492460633,60722.468445029896,46256.89599999958,29481.09426729497,2,36.42536801571195,46657.43199999958,58454.754094238946,True,68.07014929101621,31.644781275304247
lamf-test-2d67774a-b8e7-4e45-a539-5388bfb6ad2b,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 46689.031999999555, None)]}",85.08088075678369,67283.86012160653,46689.031999999555,36103.47051550997,3,73.5112571298197,46689.031999999555,58771.52599999955,True,93.11389539541969,19.602638265599985
lamf-test-cfb32c98-2421-4b31-9da7-090b5212bb9a,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae084d0>: [(1, 46990.03199999954, None)], <resource_manager.instance.CloudReservedInstance object at 0x12ae01090>: [(1, 46990.03199999954, None)], <resource_manager.instance.CloudReservedInstance object at 0x12ac0be00>: [(1, 46990.03199999954, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae016d0>: [(1, 46990.03199999954, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(2, 46990.03199999954, None)]}",311.65623815536327,137109.47842168435,46990.03199999954,9599.513152431004,1,665.3813803903079,46990.03199999954,118314.21491373997,True,1002.3296588277422,336.9482784374342
lamf-test-6e11c3c3-b9bf-4aa2-897f-6c03a891a9cd,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 47231.43199999952, None)]}",323.10613238146993,137188.52059639947,47231.43199999952,9553.926837255003,3,161.85472659517828,47231.43199999952,68513.70999999951,True,205.01518637917826,43.160459783999976
lamf-test-c5a6ffed-1196-4516-a2cc-67f21c8eb5f5,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 47291.831999999515, None)]}",321.906162634098,137255.32162166483,47291.831999999515,9555.970710807003,2,30.263902856838925,47291.831999999515,58424.52999999951,True,39.29474747443892,9.030844617599998
lamf-test-9d2ced27-20c6-49c1-84d1-76444fddb91f,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 47382.23199999951, None)]}",313.4023701696379,137275.37414941296,47382.23199999951,9612.461368044003,2,64.73873558785098,47382.23199999951,67451.39199999951,True,89.15888947585098,24.420153888000005
lamf-test-93fc33e5-0604-48d1-8efe-1dfc9145e379,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 47532.23199999951, None)]}",318.63019504491797,137275.63950355703,47532.23199999951,9560.408460315002,1,51.0045417902502,47532.23199999951,51408.87199999951,True,58.8663677102502,7.8618259199999985
lamf-test-d81c27cf-4838-43c5-ac8d-f0f7d5a86a71,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 47712.8319999995, None)]}",313.16578296695053,137278.52489604967,47712.8319999995,9567.424264203002,3,103.40704844474855,47712.8319999995,64709.07299999949,True,130.98174984314852,27.574701398399977
lamf-test-c1ff5343-c068-4179-8505-1de35f1c5237,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e780>: [(1, 47953.831999999486, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae016d0>: [(3, 47953.831999999486, None)]}",328.6266875432299,137281.75830498952,47953.831999999486,9607.007389618004,2,396.39179483178384,48354.367999999486,137297.15830498954,False,,
lamf-test-3484ce7d-9fee-4f95-9c2d-f871cc58413f,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 48386.56799999945, None)]}",280.48808000057255,137305.83092996213,48386.56799999945,9576.127485824003,3,64.12126458255194,48386.56799999945,62438.743133265714,True,81.21995128471033,17.098686702158385
lamf-test-2e0bd3ff-93cb-46df-ab43-ee2f13d4c7e1,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 48416.56799999945, None)]}",316.2487464140096,137306.45459502196,48416.56799999945,9603.178560996004,1,75.38032968286558,48416.56799999945,57856.33899999945,True,86.86664303566558,11.486313352799993
lamf-test-34f82a8b-288c-437f-910d-553d4a2c7dfc,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 48446.96799999945, None)]}",332.1651620956545,137388.36598134902,48446.96799999945,9593.989971567004,1,32.34485481785683,48446.96799999945,54437.14399999944,True,37.204085589056824,4.859230771199994
lamf-test-26bbd872-e5de-48b0-8f8f-e6417ce7af20,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 48477.167999999445, None)]}",298.1380358381042,137407.6780267322,48477.167999999445,10167.834960001004,2,77.48485074772559,48477.167999999445,76980.28099999945,True,100.6065760133256,23.121725265600002
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 48507.167999999445, None)]}",286.90020368365816,137493.54835971628,48507.167999999445,10214.703123144503,1,121.07458156513805,48507.167999999445,59960.474999999446,True,139.65642684193804,18.5818452768
lamf-test-75f66efa-1a77-47ea-a0c6-c0317f11e7c2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae016d0>: [(2, 48537.167999999445, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(3, 48537.167999999445, None)]}",323.850834844211,137659.51079506715,48537.167999999445,9604.178560996004,3,271.16204363850545,48937.703999999445,137674.91079506718,False,,
lamf-test-d2eb5728-b98d-4dc8-9b54-d5b61be5f0ce,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 48968.90399999943, None)]}",294.31398108778467,137798.6394400285,48968.90399999943,10173.340191629504,2,43.52733019155038,48968.90399999943,60919.86599999943,True,62.916570940350375,19.3892407488
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 48998.90399999943, None)]}",354.69102159935267,137820.00528194162,48998.90399999943,10203.930438254503,3,63.59777321469308,48998.90399999943,55967.62999999942,True,80.55686480829307,16.95909159359999
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 49028.90399999943, None)]}",322.8627978188001,137896.89081799745,49028.90399999943,10198.729767244504,2,52.56316428966624,49028.90399999943,63460.764999999425,True,75.97741557606624,23.414251286399995
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(1, 49059.103999999425, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e3f0>: [(2, 49059.103999999425, None)]}",293.72278396528714,137957.76433715675,49059.103999999425,10186.820065972504,2,355.1890853864212,49459.639999999425,137973.16433715675,False,,
lamf-test-3058457a-d1e2-4d92-baae-1c4c74ce602b,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae084d0>: [(2, 49491.2399999994, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e780>: [(3, 49491.2399999994, None)]}",296.32729201787157,137969.28578046302,49491.2399999994,10184.820065972504,2,526.0273230277423,49491.2399999994,137984.68578046304,False,,
lamf-test-6323d458-f602-48c5-98a5-f5c1a1584292,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 49821.639999999396, None)]}",313.6595923894348,138121.29855834285,49821.639999999396,10153.979097600004,1,104.55052186478053,49821.639999999396,57768.08399999939,True,120.66591029678052,16.11538843199999
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 49851.639999999396, None)]}",304.7860416350407,138128.7066346946,49851.639999999396,10188.533010850504,3,70.61929272188002,49851.639999999396,73065.96699999941,True,89.45075478428002,18.83146206240001
lamf-test-032ba352-18f7-47d0-a6f0-b7f2f4956a0a,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 50002.03999999939, None)]}",307.62274626708137,138158.89832709267,50002.03999999939,10170.942606835004,3,46.13451973534104,50002.03999999939,55057.229999999385,True,58.436830119341025,12.30231038399999
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ac0bcb0>: [(2, 50032.23999999939, None)]}",309.96889456321867,138224.95228127475,50032.23999999939,10213.703123144503,3,178.88937010424192,50432.77599999939,138240.35228127477,False,,
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 50463.37599999938, None)]}",302.61464185285956,138260.03739281968,50463.37599999938,10777.942477345505,1,391.68756460567346,50463.37599999938,80233.89499999938,True,452.0621771376735,60.37461253199999
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 50493.97599999937, None)]}",297.2172710903451,138387.8298444532,50493.97599999937,10788.464522104505,1,73.51737090273028,50493.97599999937,64109.185999999376,True,84.56202925473028,11.044658352000004
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 50523.97599999937, None)]}",326.10114994784385,138521.65262011555,50523.97599999937,10765.905783774504,3,64.19996197429455,50523.97599999937,58965.62899999936,True,81.31963425829454,17.119672283999982
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 50553.97599999937, None)]}",288.51703100665657,138540.37533900133,50553.97599999937,10797.614424292506,2,32.28955595597497,50553.97599999937,58025.21099999936,True,50.471553451974955,18.181997495999983
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 50583.97599999937, None)]}",305.80076715201267,138774.6613136524,50583.97599999937,11379.293884793506,3,42.948336755646764,50583.97599999937,59996.10399999936,True,54.40101410604675,11.452677350399988
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 50613.97599999937, None)]}",310.2741421688458,138944.82806122815,50613.97599999937,10790.896724935505,1,105.99787033234466,50613.97599999937,70244.48299999937,True,121.92213761074466,15.924267278399999
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 50643.97599999937, None)]}",308.6020686022321,138993.67583883659,50643.97599999937,11387.804770595507,1,250.78324709103345,50643.97599999937,66574.16399999936,True,289.55095260783344,38.76770551679999
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(4, 50673.97599999937, None)]}",310.4633474601291,139160.40459509578,50673.97599999937,11369.710655665505,1,383.88225895505354,50673.97599999937,86988.13299999936,True,442.7983472718535,58.916088316799986
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(3, 50703.97599999937, None)]}",312.84764381313755,139189.89600254927,50703.97599999937,11398.904522403507,2,44.10611440408819,50703.97599999937,64376.974999999366,True,60.74341958728819,16.637305183199995
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 51124.77599999936, None)]}",308.1387838586121,139231.91606012915,51124.77599999936,11409.284521506506,2,17.9279801240933,51124.77599999936,55604.75699999936,True,27.013381592093296,9.085401467999999
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae016d0>: [(1, 51154.975999999355, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(1, 51154.975999999355, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e3f0>: [(2, 51154.975999999355, None)]}",307.3714712616934,139288.18294754816,51154.975999999355,11413.125636669505,3,379.88346847880194,51555.511999999355,139303.5829475482,False,,
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(6, 51585.71199999935, None)]}",285.6765311197183,139356.5850451026,51585.71199999935,11970.853127303506,1,242.62999110198498,51585.71199999935,66997.99099999935,True,280.137313276385,37.50732217440001
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 51615.71199999935, None)]}",301.1069329229973,139364.42344381718,51615.71199999935,12003.104264113505,2,52.59219830700725,51615.71199999935,70961.96299999935,True,68.28587711820725,15.693678811199996
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(2, 51645.91199999935, None)]}",291.4038438976179,139525.88402049418,51645.91199999935,11997.866405358505,1,188.73683397977035,51645.91199999935,86599.44199999936,True,217.09113751577036,28.354303536000003
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae01310>: [(2, 51676.111999999346, None)], <resource_manager.instance.CloudReservedInstance object at 0x12ac3e2c0>: [(1, 51676.111999999346, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e780>: [(1, 51676.111999999346, None)]}",316.0799972187193,139531.55953635016,51676.111999999346,12007.840027435504,1,279.12964568852,51676.111999999346,84741.65894737186,True,394.42920789400796,115.29956220548797
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae011d0>: [(1, 51706.71199999934, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e3f0>: [(3, 51706.71199999934, None)]}",316.2330750787407,139586.10526208565,51706.71199999934,11995.550563593506,3,445.6348683655859,52107.24799999934,139601.50526208567,False,,
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x12ac0b8c0>: [(5, 52137.84799999933, None)]}",302.37657057421836,139624.9898088896,52137.84799999933,12005.288154835505,2,49.36455447532129,52137.84799999933,64473.44099999932,True,74.38113707932128,25.016582603999986
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12ae016d0>: [(1, 52168.047999999326, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12ac3e3f0>: [(2, 52168.047999999326, None)]}",301.10787935133226,139651.70082820626,52168.047999999326,12010.882753520504,2,370.3765460666533,52568.583999999326,139667.10082820628,False,,
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudReservedInstance object at 0x12ae084d0>: [(2, 52599.383999999314, None)]}",321.20760313523465,139672.00264343835,52599.383999999314,11993.094405432506,2,68.30755752788261,52599.383999999314,77726.59289545413,True,123.20548352267228,54.897925994789674
