Timestamp,Pool,Total_Tokens,Allocated_Tokens,Utilization_Percent
108000.0,ABAQUS,2200,372,16.90909090909091
108000.0,LSDYNA,7600,2072,27.263157894736846
109200.0,ANSYS,6700,1557,23.238805970149254
109200.0,ABAQUS,2200,372,16.90909090909091
109200.0,LSDYNA,7600,2072,27.263157894736846
110400.0,ANSYS,6700,1557,23.238805970149254
110400.0,ABAQUS,2200,372,16.90909090909091
110400.0,LSDYNA,7600,2072,27.263157894736846
111600.0,ANSYS,6700,1557,23.238805970149254
111600.0,ABAQUS,2200,372,16.90909090909091
111600.0,LSDYNA,7600,2072,27.263157894736846
112800.0,ANSYS,6700,1557,23.238805970149254
112800.0,ABAQUS,2200,342,15.545454545454545
112800.0,LSDYNA,7600,2072,27.263157894736846
114000.0,ANSYS,6700,1557,23.238805970149254
114000.0,ABAQUS,2200,342,15.545454545454545
114000.0,LSDYNA,7600,2072,27.263157894736846
115200.0,ANSYS,6700,1390,20.746268656716417
115200.0,ABAQUS,2200,342,15.545454545454545
115200.0,LSDYNA,7600,1880,24.736842105263158
116400.0,ANSYS,6700,1247,18.611940298507463
116400.0,ABAQUS,2200,342,15.545454545454545
116400.0,LSDYNA,7600,1880,24.736842105263158
117600.0,ANSYS,6700,1080,16.119402985074625
117600.0,ABAQUS,2200,316,14.363636363636365
117600.0,LSDYNA,7600,1880,24.736842105263158
118800.0,ANSYS,6700,1080,16.119402985074625
118800.0,ABAQUS,2200,316,14.363636363636365
118800.0,LSDYNA,7600,1736,22.842105263157894
120000.0,ANSYS,6700,1080,16.119402985074625
120000.0,ABAQUS,2200,316,14.363636363636365
120000.0,LSDYNA,7600,1640,21.578947368421055
121200.0,ANSYS,6700,1080,16.119402985074625
121200.0,ABAQUS,2200,316,14.363636363636365
121200.0,LSDYNA,7600,1640,21.578947368421055
122400.0,ANSYS,6700,1080,16.119402985074625
122400.0,ABAQUS,2200,316,14.363636363636365
122400.0,LSDYNA,7600,1640,21.578947368421055
123600.0,ANSYS,6700,1080,16.119402985074625
123600.0,ABAQUS,2200,316,14.363636363636365
123600.0,LSDYNA,7600,1480,19.473684210526315
124800.0,ANSYS,6700,1080,16.119402985074625
124800.0,ABAQUS,2200,281,12.772727272727272
124800.0,LSDYNA,7600,1480,19.473684210526315
126000.0,ANSYS,6700,1080,16.119402985074625
126000.0,ABAQUS,2200,281,12.772727272727272
126000.0,LSDYNA,7600,1480,19.473684210526315
127200.0,ANSYS,6700,1080,16.119402985074625
127200.0,ABAQUS,2200,281,12.772727272727272
127200.0,LSDYNA,7600,1480,19.473684210526315
128400.0,ANSYS,6700,1080,16.119402985074625
128400.0,ABAQUS,2200,281,12.772727272727272
128400.0,LSDYNA,7600,1336,17.57894736842105
129600.0,ANSYS,6700,1080,16.119402985074625
129600.0,ABAQUS,2200,281,12.772727272727272
129600.0,LSDYNA,7600,1336,17.57894736842105
130800.0,ANSYS,6700,1080,16.119402985074625
130800.0,ABAQUS,2200,281,12.772727272727272
130800.0,LSDYNA,7600,1216,16.0
132000.0,ANSYS,6700,985,14.701492537313431
132000.0,ABAQUS,2200,281,12.772727272727272
132000.0,LSDYNA,7600,1216,16.0
133200.0,ANSYS,6700,985,14.701492537313431
133200.0,ABAQUS,2200,281,12.772727272727272
133200.0,LSDYNA,7600,1216,16.0
134400.0,ANSYS,6700,866,12.925373134328359
134400.0,ABAQUS,2200,281,12.772727272727272
134400.0,LSDYNA,7600,1216,16.0
135600.0,ANSYS,6700,866,12.925373134328359
135600.0,ABAQUS,2200,281,12.772727272727272
135600.0,LSDYNA,7600,1216,16.0
136800.0,ANSYS,6700,866,12.925373134328359
136800.0,ABAQUS,2200,281,12.772727272727272
136800.0,LSDYNA,7600,1216,16.0
138000.0,ANSYS,6700,866,12.925373134328359
138000.0,ABAQUS,2200,281,12.772727272727272
138000.0,LSDYNA,7600,1072,14.105263157894738
139200.0,ANSYS,6700,866,12.925373134328359
139200.0,ABAQUS,2200,281,12.772727272727272
139200.0,LSDYNA,7600,984,12.947368421052632
140400.0,ANSYS,6700,866,12.925373134328359
140400.0,ABAQUS,2200,242,11.0
140400.0,LSDYNA,7600,984,12.947368421052632
141600.0,ANSYS,6700,866,12.925373134328359
141600.0,ABAQUS,2200,242,11.0
141600.0,LSDYNA,7600,984,12.947368421052632
142800.0,ANSYS,6700,866,12.925373134328359
142800.0,ABAQUS,2200,242,11.0
142800.0,LSDYNA,7600,984,12.947368421052632
144000.0,ANSYS,6700,866,12.925373134328359
144000.0,ABAQUS,2200,242,11.0
144000.0,LSDYNA,7600,984,12.947368421052632
145200.0,ANSYS,6700,866,12.925373134328359
145200.0,ABAQUS,2200,213,9.681818181818182
145200.0,LSDYNA,7600,904,11.894736842105264
146400.0,ANSYS,6700,866,12.925373134328359
146400.0,ABAQUS,2200,189,8.59090909090909
146400.0,LSDYNA,7600,792,10.421052631578947
147600.0,ANSYS,6700,475,7.08955223880597
147600.0,ABAQUS,2200,189,8.59090909090909
147600.0,LSDYNA,7600,568,7.473684210526316
148800.0,ANSYS,6700,475,7.08955223880597
148800.0,ABAQUS,2200,148,6.7272727272727275
148800.0,LSDYNA,7600,568,7.473684210526316
150000.0,ANSYS,6700,475,7.08955223880597
150000.0,ABAQUS,2200,74,3.3636363636363638
150000.0,LSDYNA,7600,392,5.157894736842105
151200.0,ANSYS,6700,475,7.08955223880597
151200.0,ABAQUS,2200,24,1.090909090909091
151200.0,LSDYNA,7600,392,5.157894736842105
152400.0,ANSYS,6700,286,4.26865671641791
152400.0,ABAQUS,2200,0,0.0
152400.0,LSDYNA,7600,392,5.157894736842105
153600.0,ANSYS,6700,0,0.0
153600.0,ABAQUS,2200,0,0.0
153600.0,LSDYNA,7600,200,2.631578947368421
154800.0,ANSYS,6700,0,0.0
154800.0,ABAQUS,2200,0,0.0
154800.0,LSDYNA,7600,80,1.0526315789473684
156000.0,ANSYS,6700,0,0.0
156000.0,ABAQUS,2200,0,0.0
156000.0,LSDYNA,7600,0,0.0
157200.0,ANSYS,6700,0,0.0
