,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-ac6005c9-5daa-4585-b9e3-32cefa81cdb6,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 24869.112, None)]}",56.43144675229202,36993.15647362187,24869.112,22844.22182298001,3,,24869.112,33179.083,True,25.279400714883252,32.02044919008325,6.741048475199998
lamf-test-2044ce9f-358f-4536-9714-09641c49ba86,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea8b0>: [(2, 24899.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(1, 24899.112, None)]}",48.79729657189927,37027.28906185641,24899.112,22884.23491987251,2,,25299.648,37042.68906185641,False,48.51050569015326,,
lamf-test-fce34ab6-8bce-4303-a50f-d59fbea8d614,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 25329.648, None)]}",47.41181351390231,37027.31463980983,25329.648,22843.22182298001,3,,25329.648,31370.085000000003,True,18.375350216746522,23.275352711146525,4.900002494400002
lamf-test-4efeb549-c3cf-448a-a777-1713f6f5a77e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 25359.648, None)]}",68.3929603445819,37053.82802200464,25359.648,22857.78385147301,2,,25359.648,27979.258665538506,True,11.321563994142128,17.69664850979663,6.375084515654505
lamf-test-ead8fa92-dd65-4aea-b802-324a84d102bb,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 25389.648, None)]}",64.57300483587817,37071.358952744515,25389.648,22898.40945457951,1,,25389.648,31507.865,True,64.67656574644461,74.60276100724461,9.9261952608
lamf-test-b87c5197-7932-482c-81b3-61882a5ae41e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 25419.648, None)]}",46.96697712554091,37116.793132207604,25419.648,22899.40945457951,3,,25419.648,34740.61,True,28.35489238725378,35.91605676165378,7.5611643744
lamf-test-c6c963f9-b511-4173-9da1-afb01f8ea9e8,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 25449.648, None)]}",55.16582208546895,37119.62638781887,25449.648,22867.463261411507,2,,25449.648,28530.18837016239,True,12.327701061173764,18.575036931863085,6.247335870689321
lamf-test-001a4b71-83f9-4df6-aec9-864db3283caa,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 25479.648, None)]}",48.99000092192328,37500.71891466916,25479.648,23489.781255532507,3,,25479.648,29144.537999999997,True,11.148802190280616,14.121760958280612,2.9729587679999967
lamf-test-f7a44344-fc5e-4a49-a1d7-2ef5e757b2cc,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 25629.648, None)]}",58.088742770112894,37643.72722315511,25629.648,23496.417590771507,1,,25629.648,27585.869000000002,True,25.73779245570007,29.705008643700072,3.9672161880000023
lamf-test-e53ad4a6-c56e-4dd1-b22c-a4f51924970e,"{<resource_manager.instance.CloudReservedInstance object at 0x12879d1d0>: [(4, 25869.648, None)]}",55.354429897570796,37700.4953891258,25869.648,23468.163942619507,3,,25869.648,37715.89538912579,False,36.0369530431996,,
lamf-test-6849d36d-a755-4e76-b818-c17b557c62c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea520>: [(3, 25899.648, None)]}",39.636907285102794,37756.85869280159,25899.648,23500.840801593506,2,,26300.184,36920.59683265691,True,35.55117864447792,80.44391161942258,44.89273297494466
lamf-test-d82e7cf7-6019-488e-8e11-17029d37b11e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 26330.184, None)]}",58.17814683116276,38007.31294964279,26330.184,24064.86937258301,1,,26330.184,28387.692,True,21.750217659137554,25.08831863833755,3.3381009791999965
lamf-test-bd57b50e-03ca-4810-aec9-f7f4669d252f,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 26360.184, None)]}",70.84381642365693,38053.07456817128,26360.184,24054.885150114507,3,,26360.184,31042.327887384672,True,42.730037758472925,54.12450312281226,11.394465364339336
lamf-test-d25e5772-26d6-4d1a-8442-10078b0905a7,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 26390.184, None)]}",48.70139863364064,38092.75333964131,26390.184,24090.42484987351,2,19.171519344381394,26390.184,33444.585999999996,True,22.75596316977924,31.339759523379232,8.583796353599993
lamf-test-bb0f8113-f05a-4407-a64f-cf580915278f,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 26420.184, None)]}",55.45396955229691,38131.618688219445,26420.184,24065.86937258301,1,60.000301163586585,26420.184,36418.698,True,79.84211498973303,92.00830682493303,12.166191835199996
lamf-test-9b398170-0f91-43dd-888b-ca47a69e7be6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12879d590>: [(4, 26450.184, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(1, 26450.184, None)]}",66.9431854355246,38160.873776105094,26450.184,24091.42484987351,1,52.266598524602635,26850.72,38176.27377610509,False,76.09904384827496,,
lamf-test-9887e099-b361-4b4e-9635-a15f075166e7,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 26880.72, None)]}",35.564787144994426,38180.61500998616,26880.72,24120.608160822507,3,,26880.72,35076.977999999996,True,24.93347935204196,31.582283841641956,6.648804489599995
lamf-test-9ae48453-c026-4d89-8443-e59c272cd1c1,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 26910.72, None)]}",49.958054880775016,38251.79331493353,26910.72,24079.93025974951,3,,26910.72,30441.771000000004,True,16.112484599589333,20.409067456389337,4.296582856800004
lamf-test-6b1442b6-bf8d-43ee-9a7c-ebfe1af3d782,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 26940.72, None)]}",47.933135757937364,38269.59742012252,26940.72,24062.86937258301,3,,26940.72,30820.61,True,35.40853296828655,44.85063327228655,9.442100303999998
lamf-test-4934301a-0ee3-435b-9029-b60facd69218,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 26970.72, None)]}",52.890558120332045,38382.43611011916,26970.72,24101.77251790851,1,,26970.72,29483.08,True,26.558524602631383,30.634577466631384,4.076052864000001
lamf-test-95560630-f5ce-4b54-af45-e19485ee5922,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(2, 27000.72, None)]}",59.57220196896465,38718.7467972494,27000.72,24665.493662490506,3,,27401.256,38734.1467972494,False,11.89791547874302,,
lamf-test-73046f72-e863-4f29-945a-1ed957c987ac,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 27431.256, None)]}",49.64802637292328,38732.393036744244,27431.256,24718.870146422003,2,,27431.256,30171.042000000005,True,7.448025389041132,9.670539792241135,2.222514403200003
lamf-test-a4b5dddb-c265-42fa-86a6-3769ba731a7d,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 27461.256, None)]}",52.551032993574616,38755.29179375598,27461.256,24709.835345639003,3,,27461.256,33607.706,True,28.04677161761349,35.52577197761349,7.479000359999997
lamf-test-5732e2ca-542b-4ef0-9ba8-d02986867ef0,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 27491.256, None)]}",47.97415618366852,38785.848611683046,27491.256,24717.870146422003,3,,27491.256,31174.235761201326,True,28.009580661657346,35.47866361737363,7.469082955716285
lamf-test-46c864e1-45db-4f91-aeb7-6635dbd4c402,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 27521.256, None)]}",52.404009574895966,38788.998699063275,27521.256,24670.801944132505,2,,27521.256,33341.967,True,18.77634491739043,25.858986062190425,7.082641144799995
lamf-test-fb68c73b-7616-477a-9624-12fe33c84899,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 27551.256, None)]}",57.07316459038334,38792.711658016065,27551.256,24668.493662490506,1,,27551.256,36437.492,True,47.98256567039317,55.19108031359317,7.208514643199997
lamf-test-f6694ce8-d10c-4d5c-8d02-a0790805227c,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 27611.256, None)]}",59.39258429217821,38881.00512127952,27611.256,24704.249997141003,3,25.62715947980835,27611.256,33514.473000000005,True,35.91583846680358,45.493217727603586,9.577379260800006
lamf-test-9a613963-6b08-48f7-a968-de04ae02d54b,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 27671.256, None)]}",60.09404415021537,38920.56440761449,27671.256,24720.870146422003,1,,27671.256,29615.051000000003,True,25.574304890105736,29.51632115010574,3.9420162600000035
lamf-test-dc05c32e-684f-4b3c-9aa4-d42d6979a3fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(2, 27701.256, None)]}",53.18730478197852,38954.59726735858,27701.256,24691.655186666,1,,28101.792,39173.82995574584,False,22.39430614729712,,
lamf-test-1d000706-26a3-4b4f-ad47-fa83618f238b,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 28131.792, None)]}",81.70373679543748,38964.38967457216,28131.792,24711.953376932004,3,,28131.792,29064.596,True,8.51292721879991,10.78299903319991,2.2700718144000005
lamf-test-2eec3224-ea88-4f7c-9564-fd5b3d3b7737,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 28161.792, None)]}",37.4151337220024,38992.34703974509,28161.792,24732.261157367004,3,,28161.792,34535.668000000005,True,19.389690470758243,24.560178681958245,5.170488211200003
lamf-test-db485ebb-20db-4f84-be49-680a38510307,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 28191.792, None)]}",34.692999599854716,39006.67312565723,28191.792,24719.870146422003,1,,28191.792,32405.121,True,44.53971640428928,51.375421373889274,6.8357049695999965
lamf-test-eb814bf1-bbb0-4b2f-bc01-f5e613979714,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 28221.792, None)]}",47.7909014064123,39051.608392047696,28221.792,24690.655186666,3,,28221.792,32439.847000000005,True,12.831561335462784,16.253247551462785,3.421686216000003
lamf-test-e255d1b1-9398-4d26-ab74-bb5794234e47,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 28251.792, None)]}",52.18465366625499,39530.651849096306,28251.792,25330.779083802005,3,,28251.792,31219.004,True,9.026426344208682,11.433428718608681,2.4070023743999998
lamf-test-baf1e374-4927-43ba-aa7b-5acc143a9325,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea520>: [(3, 28281.792, None)]}",54.82249465439443,40177.704753424274,28281.792,25924.021692234,1,,28682.328,34686.38993395398,True,51.143264359659874,77.23175358382801,26.08848922416813
lamf-test-e8a77b29-caaa-4f0e-91f9-2b96865ed1ae,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 28712.328, None)]}",74.9679267745451,40545.54722099655,28712.328,26480.971505175,1,,28712.328,32248.105,True,28.234587040839596,32.53692049443959,4.302333453599998
lamf-test-dd64f63e-d0c8-4966-b4ae-6daebbc14d2f,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 28742.328, None)]}",50.48192034153112,40582.86894584498,28742.328,26479.971505175,1,,28742.328,30584.836,True,24.241682561411487,27.978288785411483,3.7366062239999955
lamf-test-7f94fa02-84ad-49c5-b83e-515b628c4152,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 28772.328, None)]}",70.77056876301576,40594.00998288362,28772.328,26506.350949301,2,21.49609149199976,28772.328,35498.01699999999,True,26.91485046763207,40.55454775963205,13.639697291999981
lamf-test-c6b79105-5602-4776-b975-272c1194b070,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea520>: [(6, 28802.328, None)]}",67.523143913155,40729.09313738716,28802.328,26492.933685558997,3,,29202.864,34471.07931280335,True,51.73398414604924,97.91616734119553,46.182183195146294
lamf-test-3f24393a-2ab1-4481-a2f9-eb1ac8cef898,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 29232.864, None)]}",48.75501181450081,41213.34637547797,29232.864,27114.301353252995,1,,29232.864,38111.399999999994,True,47.940988364134114,55.14325676733411,7.202268403199994
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 29262.864, None)]}",105.87093398460661,42018.983647563065,29262.864,10845.489014664,1,,29262.864,38130.02,True,47.879540345273384,55.07257729247338,7.193036947199996
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 29292.864, None)]}",88.08906902383775,42471.45521918066,29292.864,11424.108689137,1,38.42048459958933,29292.864,34781.31462863496,True,86.40271352402739,99.75940697387342,13.356693449846032
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285afcb0>: [(5, 29322.864, None)]}",109.55462846539683,42519.114445687366,29322.864,11407.879294449,2,27.494452428035075,29723.4,42534.51444568736,False,44.55554427191788,,
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 29753.4, None)]}",106.56838267415606,42606.42804998483,29753.4,11445.339494462001,1,,29753.4,34471.10599999999,True,37.67276066621029,43.41326532701028,5.7405046607999894
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 29783.4, None)]}",82.2505270696069,42715.122841624005,29783.4,11443.09304669,3,16.153319644079396,29783.4,36017.264,True,56.89129819758157,72.06202962798157,15.170731430400004
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 29813.4, None)]}",75.79076386942039,43175.70752689563,29813.4,12007.054193050002,2,5.162319741998986,29813.4,33504.16584926636,True,14.769700315320458,22.254573457632638,7.48487314231218
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.CloudReservedInstance object at 0x1285afe00>: [(5, 30023.4, None)]}",93.62462651407313,43254.33270563172,30023.4,12048.126525113003,1,20.702715035363905,30023.4,43269.732705631715,False,117.19446635398047,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 30203.4, None)]}",95.71047451977611,43265.647431567115,30203.4,12036.564931439003,3,,30203.4,32429.792000000005,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 30503.4, 31013.4), (2, 31013.4, None)]}",105.93846150050236,43289.773440518926,30503.4,12029.323329833003,1,8.028747433264886,30503.4,40150.224,True,57.36440063883185,66.01732826763185,8.6529276288
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 30623.4, None)]}",83.99778340603386,43390.44464522191,30623.4,12025.172526530003,3,,30623.4,38876.443999999996,True,37.659338352726415,47.70164229192641,10.042303939199995
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 30863.4, None)]}",99.7921660649438,43394.69050941258,30863.4,12050.691023336003,3,,30863.4,36517.674,True,43.00155144877936,54.46841912077935,11.466867671999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 30893.4, None)]}",94.73625576454592,43418.92235270662,30893.4,12054.963421965003,1,,30893.4,43434.322352706615,False,67.71659343236516,,
lamf-test-6e780daf-1fbc-4440-95e7-f6c9fbd1d74f,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 30983.4, None)]}",68.86514064514569,43637.56718799726,30983.4,29515.120438348993,1,,30983.4,39288.645,True,87.79595824777545,101.27038773577544,13.474429487999993
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 31013.4, None)]}",109.02475346006189,43897.1542159348,31013.4,12646.931756795006,2,,31013.4,38306.776,True,26.563651140646982,38.396424363046975,11.832773222399995
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 31103.4, 31913.4), (2, 31913.4, None)]}",83.27713277836911,43918.20473361945,31103.4,12633.254222471503,2,3.5006983884645244,31103.4,41291.71399999999,True,28.995361394407226,38.57426571120722,9.578904316799992
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 31223.4, None)]}",109.51414052886817,44206.32513385739,31223.4,13223.785440978007,2,,31223.4,43652.628,True,33.788480454378835,43.87107020797883,10.082589753599995
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 31253.4, None)]}",98.3173256377796,44434.06055175036,31253.4,13229.688360327007,3,,31253.4,34166.926,True,8.863110502699818,11.226562793899816,2.3634522911999984
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 31343.4, None)]}",93.66823018165961,44749.51600967605,31343.4,13831.483726395008,3,,31343.4,41548.726,True,62.090355160088215,78.64747606248821,16.5571209024
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.CloudReservedInstance object at 0x1287a4710>: [(2, 31403.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(3, 31403.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1285afcb0>: [(1, 31403.4, None)]}",99.90881249240506,44977.89012389299,31403.4,13842.821329240009,2,,31403.4,44993.290123892984,False,87.75590229195393,,
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 31463.4, None)]}",96.71534015432012,44980.15093257264,31463.4,13801.161627992007,2,,31463.4,42127.036,True,34.398565331537974,47.37407761633797,12.975512284799999
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 31643.4, None)]}",119.66024806020059,45005.20195669256,31643.4,13803.806633754008,3,14.681998631074608,31643.4,35101.60883088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 31703.4, None)]}",110.9772195614234,45080.73424596259,31703.4,13861.743810468508,1,,31703.4,36736.78,True,79.23869952087607,91.48793308887606,12.249233567999994
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 31913.4, 32423.4), (2, 32423.4, None)]}",93.49967154984164,45095.191114761255,31913.4,13808.886506029008,1,8.028747433264886,31913.4,42182.03599999999,True,60.72196790630461,69.8793094295046,9.157341523199992
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 31943.4, None)]}",93.67827368323229,45466.33190148088,31943.4,14416.022512793506,1,13.978726899383984,31943.4,38614.96399999999,True,53.27509468400632,61.39305375920631,8.11795907519999
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 32423.4, None)]}",112.19170754417485,45551.69636617623,32423.4,14406.380920781507,3,33.09459274469542,32423.4,40733.85913235516,True,63.20221410263258,80.05582522304884,16.853611120416257
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.CloudReservedInstance object at 0x1287a4710>: [(3, 32453.4, None)]}",93.14423892083788,45558.83390251406,32453.4,14463.944359558505,2,,32453.4,45409.31203587131,True,41.79294816473279,84.25206308869025,42.45911492395746
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 32483.4, None)]}",82.48316532935924,45682.631550143116,32483.4,14462.944359558505,1,,32483.4,37607.918,True,27.67060445661265,31.827613458212646,4.157009001599997
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 32513.4, None)]}",87.86109604520695,45690.93482472909,32513.4,14467.453104277505,2,,32513.4,39591.77599999999,True,19.24235110376477,24.98432971496476,5.7419786111999915
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 32603.4, None)]}",99.34731245959347,45737.543167688185,32603.4,14458.646818998506,1,,32603.4,36996.43354779911,True,57.798676992109364,66.70774902704596,8.909072034936594
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12879d090>: [(1, 32663.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1285afcb0>: [(2, 32663.4, None)]}",86.19568247701017,45744.65160731948,32663.4,14470.493036114505,3,,33063.936,45760.051607319474,False,33.20062769619862,,
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 33093.936, None)]}",113.07976716267329,46209.66456479344,33093.936,15017.135300163505,2,,33093.936,41331.58,True,22.393786105149186,29.076162917949187,6.6823768128
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 33243.936, 33753.936), (2, 33753.936, None)]}",88.34113338193856,46323.03791407461,33243.936,15050.981433731506,1,6.710015970796258,33243.936,42153.792,True,52.06629979466119,59.91454298186119,7.8482431872
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 33363.936, None)]}",109.24225266973586,46715.25997461352,33363.936,15639.202026253506,2,14.612485557632748,33363.936,38998.475999999995,True,24.351635923134417,38.0638524671344,13.712216543999986
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 33483.936, None)]}",99.92248787916859,46772.75940455407,33483.936,15620.282302819505,3,,33483.936,37449.186,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 33543.936, None)]}",90.94794091988545,46819.10832033567,33543.936,15619.282302819505,2,,33543.936,38956.476,True,17.459674242403118,24.04565291440312,6.585978672000001
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 33663.936, None)]}",101.07515126388836,46841.905682868346,33663.936,15658.498759565506,1,,33663.936,37307.866209544976,True,57.365088856628624,66.23295741457727,8.86786855794865
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.CloudReservedInstance object at 0x12879cf50>: [(4, 33693.936, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1285afcb0>: [(1, 33693.936, None)]}",123.85755114021583,46872.532205788084,33693.936,15661.102911983506,3,,33693.936,46887.93220578808,False,40.13688099714983,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 33753.936, None)]}",95.51732021748852,46948.52397315224,33753.936,15668.940696993506,2,,33753.936,37260.17662863496,True,15.153445578063256,23.68623277190929,8.532787193846033
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 34083.936, None)]}",98.85116440229747,47441.54318896528,34083.936,16261.053935814005,3,23.73782340862423,34083.936,39388.274,True,48.40828656171568,61.316923518515665,12.908636956799992
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea520>: [(6, 34503.936, None)]}",99.02000673984057,47509.83181114661,34503.936,16272.090250524505,1,,34904.472,47525.2318111466,False,204.989598669659,,
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 34934.472, None)]}",110.61449386789155,47918.450986216136,34934.472,16822.912187589503,3,,34934.472,41383.336,True,19.617808198342082,24.849126675142085,5.231318476800001
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 34964.472, None)]}",101.33638951109616,47950.33483119575,34964.472,16836.597746778505,2,,34964.472,45762.34000000001,True,39.32757595587502,56.84603699907504,17.518461043200016
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(3, 34994.472, None)]}",86.78911405093122,47958.003804115004,34994.472,16871.466650513506,3,,34994.472,38380.132000000005,True,15.449053159936131,19.568724247936135,4.119671088000005
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(2, 35024.472, None)]}",95.10170299612852,48051.427720610816,35024.472,16870.466650513506,2,,35024.472,48066.82772061081,False,35.455249621691266,,
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 35054.472, None)]}",98.70843455961634,48150.74529205197,35054.472,16876.720508319508,3,,35054.472,39714.556,True,42.52871549167232,53.86949591407231,11.34078042239999
lamf-test-6250b41b-6866-44ee-9930-467c8f1f7d45,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(6, 35174.472, None)]}",92.1601820634213,48666.40542721975,35174.472,17446.49585078051,3,15.975687885010265,35174.472,38821.596,True,33.28427104722789,42.15991201362788,8.875640966399992
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(4, 35234.472, None)]}",110.2774483129196,48676.746087879364,35234.472,17438.43305494751,3,,35234.472,42345.53,True,43.26447942809337,54.801459927293365,11.536980499199995
lamf-test-3caf5282-95cc-4847-bdc6-12864fd51ff6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1285ea520>: [(2, 35264.472, None)]}",88.21646259362132,49035.763983251454,35264.472,18063.90811180151,1,,35665.008,49051.16398325145,False,74.44331362163302,,
lamf-test-dfcd1cfc-af92-4194-9a51-c980d70402e7,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 35695.008, None)]}",104.89919658381315,49204.35382970883,35695.008,18059.24024850551,2,4.80215789953394,35695.008,40627.71400000001,True,19.73969423664874,29.74322200464875,10.00352776800001
lamf-test-69f3610c-edfc-431a-ac62-c6c3e7603585,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 36085.008, None)]}",101.55343618416583,49263.605810760106,36085.008,18037.71539823851,1,,36085.008,42848.628000000004,True,88.9882318047,102.70485316470001,13.716621360000005
lamf-test-5d4708b4-be70-4e57-95c0-9df21e198378,"{<resource_manager.instance.OnPremInstance object at 0x1285afb60>: [(5, 36505.008, None)]}",119.73047030526563,49287.65676168815,36505.008,18075.726741998507,1,,36505.008,40900.258,True,57.82783861890638,66.74140561890637,8.913566999999999
