,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 19201.63200000009, None)]}",44.164232744169574,33517.506419471574,19201.63200000009,19195.868714046996,3,32.674223195455106,19602.16800000009,29942.46601992607,True,80.57404659071702,47.899823395261905
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(2, 19632.56800000009, None)]}",62.86965238334432,33296.9926203503,19632.56800000009,19233.517956964995,1,23.939406358442064,20033.10400000009,24066.078622636072,True,35.97904780527234,12.039641446830272
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(6, 20064.504000000095, None)]}",62.348183689222225,33411.22071470923,20064.504000000095,19214.586345819996,2,20.442694032789262,20465.040000000095,25677.296204078746,False,,
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 20495.8400000001, None)]}",59.063695813800784,33448.77911504354,20495.8400000001,19219.894731595996,3,11.151946155601172,20495.8400000001,22939.789000000095,True,14.125743298801169,2.9737971431999966
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 20525.8400000001, None)]}",61.80548621708826,33526.62505595227,20525.8400000001,19237.510526983995,2,12.411101374711997,20525.8400000001,23933.460000000097,True,17.939624062711996,5.528522687999998
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 20556.0400000001, None)]}",43.981392744961866,34063.022448144475,20556.0400000001,19826.040631690994,2,18.798813733181923,20556.0400000001,27471.2590000001,True,24.408439385981925,5.609625652800001
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 20586.2400000001, None)]}",57.165191884420324,34696.62863747449,20586.2400000001,20398.44401451799,3,26.81531371206936,20586.2400000001,24993.6720000001,True,33.965931388869365,7.150617676800001
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 20616.2400000001, None)]}",82.2505270696069,49296.824519664,20616.2400000001,18024.794724729996,3,49.87236139630392,20616.2400000001,26081.004000000103,True,63.17141106670393,13.299049670400008
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 20646.2400000001, None)]}",75.79076386942039,50368.15117350663,20646.2400000001,19199.497839660995,2,13.448995445803236,20646.2400000001,24006.978000000097,True,20.264572109803233,6.815576663999995
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 20767.240000000103, None)]}",105.93846150050236,51064.066676960916,20767.240000000103,19803.616566274995,1,95.12585900068443,20767.240000000103,26809.8000000001,True,109.83103301668443,14.705174015999996
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(3, 20797.240000000103, None)]}",83.99778340603386,51159.08575658491,20797.240000000103,19793.813637892996,3,70.2015102952625,21197.776000000104,43874.23147181027,False,,
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 21228.376000000106, None)]}",50.00049139574834,35088.22102099484,21228.376000000106,20983.029776958992,1,23.5612135523614,21228.376000000106,23457.199000000106,True,27.177255987561402,3.6160424352000002
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 21258.776000000107, None)]}",57.07835905715178,35148.85973616391,21258.776000000107,21028.962448009992,2,4.146449302828673,21258.776000000107,22784.064000000108,True,5.383762928428673,1.2373136256000004
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 21289.17600000011, None)]}",95.71047451977611,51607.43672847911,21289.17600000011,20378.354228350992,3,6.772810099627358,21289.17600000011,23515.568000000112,True,8.57885929002736,1.8060491904000027
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 21319.17600000011, None)]}",93.62462651407313,51634.346251891715,21319.17600000011,20428.140071372993,1,122.99340862422991,21319.17600000011,30667.386000000104,True,141.9515785042299,18.95816987999999
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 21860.576000000114, None)]}",48.6051907309817,36021.600775246385,21860.576000000114,21623.209105477992,1,36.229547113848994,21860.576000000114,24614.231000000116,True,41.813959453849,5.5844123400000045
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 21890.576000000114, None)]}",99.7921660649438,51773.13955744957,21890.576000000114,20429.140071372993,3,20.963054224655874,21890.576000000114,24647.008000000114,True,26.553098320655874,5.590044096000001
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 22040.976000000115, None)]}",83.27713277836911,52297.01871887094,22040.976000000115,21012.06820772299,2,37.921164028296765,22040.976000000115,30815.266000000112,True,59.27427617229676,21.353112143999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 22070.976000000115, None)]}",94.73625576454592,52367.06757361561,22070.976000000115,21003.10864287399,1,45.537182903642865,22070.976000000115,30504.334000000115,True,52.37832291324287,6.8411400096
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 22281.576000000117, None)]}",109.02475346006189,52857.10146234279,22281.576000000117,21606.879003202994,2,15.79316856628298,22281.576000000117,26617.78400000012,True,22.828232425482984,7.035063859200004
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 22311.776000000118, None)]}",322.8627978188001,143904.87947507593,22311.776000000118,16206.718424322995,2,39.47106982313745,22311.776000000118,33149.04200000012,True,57.05345018153744,17.5823803584
lamf-test-3babe4ac-4db5-41c5-ad0c-7fee914c7ec7,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 22341.97600000012, None)]}",293.72278396528714,143963.88526738723,22341.97600000012,16192.940996202995,2,47.932698331421896,22341.97600000012,37201.22500000012,True,66.0134325146219,18.080734183200004
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 22372.57600000012, None)]}",304.7860416350407,144136.28519015008,22372.57600000012,16196.111566305995,3,116.06123659593882,22372.57600000012,60524.80600000012,True,147.0103255719388,30.949088975999995
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 22462.77600000012, None)]}",354.69102159935267,144413.7412973511,22462.77600000012,16797.666453664,3,63.68903490759755,22462.77600000012,29441.502000000124,True,80.67246250119756,16.983427593600005
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 22522.976000000122, None)]}",286.90020368365816,144664.71809803275,22522.976000000122,17385.872861460997,1,121.0217258346642,22522.976000000122,33971.28300000012,True,139.59545911146418,18.573733276799995
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 22583.376000000124, None)]}",309.96889456321867,144844.04951626423,22583.376000000124,16832.800358133998,3,92.26237432504371,22583.376000000124,52912.32500000012,True,116.86521775384371,24.602843428799996
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 22854.176000000127, None)]}",70.70390367140996,36863.37796753484,22854.176000000127,22801.379549806996,2,21.469579785535732,22854.176000000127,30751.84700000013,True,27.876170500735732,6.406590715200002
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 23215.37600000013, None)]}",48.98947611555658,36957.17537339116,23215.37600000013,22802.770343458997,1,49.76329431895961,23215.37600000013,26376.42700000013,True,57.45602803255961,7.692733713599999
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 23546.376000000135, None)]}",58.325064065435534,36988.701478824485,23546.376000000135,22810.928982053,1,44.36097056810402,23546.376000000135,26364.262000000133,True,51.21857793770402,6.8576073695999975
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 23726.976000000137, None)]}",46.808209305960055,37052.632388390324,23726.976000000137,22826.337020414998,1,63.75171731690622,23726.976000000137,29757.705000000136,True,73.53597204650622,9.784254729599999
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 24028.776000000144, None)]}",48.58977843534464,37086.57688259927,24028.776000000144,22804.887746338998,1,27.07041478439422,24028.776000000144,26086.28400000014,True,31.243041008394215,4.172626223999996
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 24088.976000000144, None)]}",71.69092063889612,37465.561167296466,24088.976000000144,23428.21385247,3,23.26388014297663,24088.976000000144,31736.39500000014,True,29.46746643577663,6.203586292799995
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 24690.17600000015, None)]}",53.33256697567134,37535.49315145071,24690.17600000015,23407.438054377,2,19.31984441302471,24690.17600000015,29160.44799661566,True,30.198698343988223,10.878853930963512
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 24720.17600000015, None)]}",49.27955402462038,37617.198337512746,24720.17600000015,23412.192748727997,2,12.962253459337296,24720.17600000015,28738.50500000015,True,17.851756186537298,4.889502727200002
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 24750.37600000015, None)]}",65.43723826831173,37763.02692043182,24750.37600000015,23429.21385247,1,43.79241927142751,24750.37600000015,28078.853000000152,True,50.542570627427516,6.750151356000004
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 24780.57600000015, None)]}",53.667029478259835,38084.540430594316,24780.57600000015,23984.558250994,2,21.164729765772197,24780.57600000015,29677.722000000147,True,33.08242427137219,11.917694505599993
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 24810.57600000015, None)]}",57.00450481534605,38137.74184648114,24810.57600000015,23981.558250994,2,3.5431089915323115,24810.57600000015,25783.38000000015,True,5.121386201132312,1.5782772096000002
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 24840.57600000015, None)]}",66.98837614575113,38245.38740216119,24840.57600000015,24010.749093958002,2,10.78227476329536,24840.57600000015,28806.879000000146,True,13.999739756895357,3.217464993599997
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 24870.97600000015, None)]}",62.55972404682857,38671.07997353423,24870.97600000015,24636.5058206745,2,23.576310454287018,24870.97600000015,31344.141000000145,True,34.07837335028701,10.50206289599999
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 24961.176000000152, None)]}",61.631240803228884,38739.208833703146,24961.176000000152,24617.280812442,1,11.88980264658909,24961.176000000152,26450.11900000015,True,13.701548488989088,1.8117458423999993
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(2, 24991.576000000154, None)]}",109.51414052886817,53776.39482160638,24991.576000000154,22793.855128726995,2,78.29252393919201,25392.112000000154,53791.794821606374,False,,
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(5, 25694.912000000164, None)]}",57.3172776265575,39271.717333756744,25694.912000000164,25238.3890843365,1,46.845322287423215,26095.448000000164,30989.7756913239,False,,
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 26126.64800000017, None)]}",96.71534015432012,53999.55634104663,26126.64800000017,22820.567036465996,2,32.43083829619673,26126.64800000017,36180.28400000017,True,44.66410258099673,12.233264284799999
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 26156.64800000017, None)]}",98.3173256377796,54000.348316895346,26156.64800000017,22795.976125471996,3,6.268650087459123,26156.64800000017,28217.31000000017,True,7.940259101859123,1.6716090144000002
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 26186.64800000017, None)]}",119.66024806020059,54591.71361168655,26186.64800000017,23390.318288747996,3,26.603665677998315,26186.64800000017,29684.764000000167,True,33.69784492599831,7.094179247999996
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.CloudReservedInstance object at 0x1144944d0>: [(6, 26216.84800000017, None)]}",93.49967154984164,54690.127911170246,26216.84800000017,23403.823302438,1,117.98148500406108,26216.84800000017,33711.23711264944,True,167.10270900400945,49.12122399994838
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 26246.84800000017, None)]}",93.66823018165961,54901.59053427505,26246.84800000017,23983.558250994,3,61.27514487793748,26246.84800000017,36318.18400000017,True,77.61488040433747,16.3397355264
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 26307.04800000017, None)]}",99.90881249240506,55126.37525364198,26307.04800000017,23991.306458989002,2,34.05766363129145,26307.04800000017,34187.39200000017,True,53.235268789691446,19.177605158399995
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(2, 26337.04800000017, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(1, 26337.04800000017, None)]}",93.67827368323229,55680.95237950487,26337.04800000017,24630.6429908175,1,194.7498034794208,26737.58400000017,52827.72213052677,True,311.76440924878284,117.01460576936208
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 26829.784000000178, None)]}",56.45454017440447,40589.003777418875,26829.784000000178,26436.9611212335,3,33.25221689862346,26829.784000000178,31202.118000000177,True,42.11931025062346,8.867093351999998
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 27010.18400000018, None)]}",40.69689972228568,40634.97752042551,27010.18400000018,26397.6002051565,3,31.50527036276525,27010.18400000018,30462.37400000018,True,39.90651994676526,8.401249584000006
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.CloudReservedInstance object at 0x1144944d0>: [(2, 27040.38400000018, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(1, 27040.38400000018, None)]}",52.254300807909324,41190.94114128465,27040.38400000018,27036.3112972515,1,104.929693784079,27040.38400000018,39815.5742182118,True,150.18708265111547,45.25738886703647
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 27160.78400000018, None)]}",112.19170754417485,55758.00175459373,27160.78400000018,24612.686309199,3,56.96358658453114,27160.78400000018,34650.92600000018,True,72.15359456053115,15.190007975999999
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 27490.984000000182, None)]}",110.9772195614234,55809.66888574608,27490.984000000182,24590.678450252002,1,76.8773032169747,27490.984000000182,32374.364000000183,True,88.7614967849747,11.884193568000004
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 27520.984000000182, None)]}",302.61464185285956,144908.98035292418,27520.984000000182,17426.885437449997,1,334.67197999847895,27520.984000000182,52957.98900000018,True,386.25822613847896,51.58624614
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 27851.984000000186, None)]}",326.10114994784385,145144.82257227704,27851.984000000186,17389.075735935996,3,64.19996197429455,27851.984000000186,36293.63700000018,True,81.31963425829454,17.119672283999982
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 27882.184000000187, None)]}",297.2172710903451,145606.3577334527,27882.184000000187,18006.992411103998,1,73.70635865845313,27882.184000000187,41532.39400000019,True,84.77940901045312,11.073050352000003
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 28002.98400000019, None)]}",310.2741421688458,146165.33959826065,28002.98400000019,18011.408261967998,1,95.95497999847898,28002.98400000019,45773.57600000019,True,110.37048422887898,14.4155042304
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 28093.58400000019, None)]}",288.51703100665657,146352.07305996685,28093.58400000019,18609.312145257994,2,32.28955595597497,28093.58400000019,35564.819000000185,True,50.471553451974955,18.181997495999983
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 28153.784000000192, None)]}",310.4633474601291,146412.44338303027,28153.784000000192,18621.749443599994,1,260.2021647273557,28153.784000000192,52768.16000000019,True,300.1365283497557,39.9343636224
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 28213.784000000192, None)]}",305.80076715201267,146610.9537746789,28213.784000000192,19215.586345819996,3,42.948336755646785,28213.784000000192,37625.912000000186,True,54.40101410604678,11.452677350399993
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 28243.784000000192, None)]}",308.6020686022321,146826.91104719407,28243.784000000192,19221.039978952995,1,250.86196030116358,28243.784000000192,44178.97200000019,True,289.6418338179636,38.779873516799995
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 28273.784000000192, None)]}",312.84764381313755,147025.59773553975,28273.784000000192,19234.606255393996,2,44.15450113446544,28273.784000000192,41961.78300000019,True,60.810058317665444,16.655557183200003
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 28303.784000000192, None)]}",308.1387838586121,147623.36636915166,28303.784000000192,19800.734830528996,2,17.927980124093285,28303.784000000192,32783.76500000019,True,27.013381592093275,9.085401467999992
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1144891d0>: [(3, 28664.984000000197, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(1, 28664.984000000197, None)]}",307.3714712616934,147690.98916307464,28664.984000000197,19815.931852195994,3,341.1843729117243,29065.520000000197,140820.8169854068,False,,
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 29157.320000000203, None)]}",285.6765311197183,147800.7213980021,29157.320000000203,20414.989480202992,1,242.62999110198484,29157.320000000203,44569.5990000002,True,280.1373132763848,37.50732217439999
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 29247.520000000204, None)]}",311.39111778496914,148152.84959430152,29247.520000000204,20399.44401451799,2,33.84777272808976,29247.520000000204,39740.4090000002,True,46.61552006328976,12.7677473352
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 29307.720000000205, None)]}",291.65416309527114,148244.84784263512,29307.720000000205,20402.411460107993,3,74.48054300707274,29307.720000000205,45630.1310000002,True,94.34165271187274,19.861109704799993
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 29397.920000000206, None)]}",313.35740939256686,148257.73854004295,29397.920000000206,20400.65769835199,2,58.020312765572605,29397.920000000206,45328.1080000002,True,83.86544977677259,25.845137011199984
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1144896d0>: [(2, 29427.920000000206, None)]}",321.20760313523465,148709.79597723886,29427.920000000206,21030.887739232992,2,158.7173489608146,29828.456000000206,107650.93528276753,True,271.48364779245196,112.76629883163737
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 29859.056000000208, None)]}",64.02975273459877,43714.275612773126,29859.056000000208,29438.501232175502,3,44.096852992622956,29859.056000000208,37106.9250000002,True,55.855795658222945,11.758942665599985
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 29889.056000000208, None)]}",306.2018292174168,148738.48125877505,29889.056000000208,20979.400114392993,2,63.74939845438399,29889.056000000208,45819.24400000021,True,96.05581971838399,32.306421264
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(5, 30159.45600000021, None)]}",308.43937206382503,148880.7241718699,30159.45600000021,21011.06820772299,2,63.57852166912556,30159.45600000021,46046.94400000021,True,95.79834733312555,32.21982566399999
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.CloudReservedInstance object at 0x1142ca2c0>: [(1, 30189.45600000021, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 30189.45600000021, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(1, 30189.45600000021, None)]}",285.63536765098837,148914.70884024154,30189.45600000021,21009.44835869499,2,766.7606605892158,30189.45600000021,148930.10884024156,False,,
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 30549.65600000021, None)]}",291.4038438976179,149118.20776288168,30549.65600000021,21590.19014774599,1,435.8927790133791,30950.19200000021,111275.77080629488,True,795.8989606035309,360.00618159015175
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 30980.992000000213, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(2, 30980.992000000213, None)]}",316.2330750787407,149170.84155297012,30980.992000000213,21580.286854477992,3,365.761518484612,31381.528000000213,103121.96509831266,True,932.9915617620231,567.2300432774111
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(6, 31412.128000000215, None)]}",294.2224632206372,149319.97002233172,31412.128000000215,21594.500824639992,3,54.4887793748574,31412.128000000215,37382.736000000215,True,69.0188510036574,14.530071628800002
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 31442.128000000215, None)]}",301.1069329229973,149550.34026554367,31442.128000000215,22189.02108583999,2,25.667984482411715,31442.128000000215,40884.19900000021,True,33.32739247761171,7.659407995199997
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 31472.128000000215, None)]}",312.05091942501133,149595.59005625796,31472.128000000215,21617.294080345993,1,195.7217408167921,31472.128000000215,55982.082000000206,True,225.5454528439921,29.823712027199992
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(4, 31652.528000000217, None)]}",316.0799972187193,149736.29367722163,31652.528000000217,22212.574168306994,1,68.50966332040454,31652.528000000217,38133.34500000021,True,79.02414082120454,10.514477500799993
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1142ca780>: [(2, 31983.12800000022, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1144896d0>: [(1, 31983.12800000022, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1142ca3f0>: [(1, 31983.12800000022, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(1, 31983.12800000022, None)]}",302.37657057421836,149818.8716288161,31983.12800000022,22199.169974761993,2,524.74651097067,32383.66400000022,97807.72452519572,True,1067.128021418976,542.3815104483059
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(2, 32415.464000000225, None)]}",292.3170995981352,150147.0500797231,32415.464000000225,22238.378575474995,2,51.17192834411406,32415.464000000225,51239.263000000225,True,66.44179409291405,15.2698657488
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x11429f8c0>: [(3, 32445.464000000225, None)]}",301.10787935133226,150428.25963808876,32445.464000000225,22787.441563402994,2,46.04039330561066,32445.464000000225,46718.09400000022,True,63.40732948961065,17.366936183999997
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.CloudReservedInstance object at 0x1144944d0>: [(2, 32475.464000000225, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11429fcb0>: [(1, 32475.464000000225, None)]}",295.12516285873096,150466.43759360103,32475.464000000225,22808.885125232,2,201.73769345839582,32475.464000000225,78030.86192389482,True,378.78419194981973,177.0464984914239
