,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 15495.096000000061, None)]}",286.90020368365816,139279.08422532227,15495.096000000061,12000.238988750498,1,121.28600448703322,15495.096000000061,26968.40300000006,True,139.90029776383324,18.614293276799998
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 15525.096000000061, None)]}",326.10114994784385,139756.98582509154,15525.096000000061,12001.238988750498,3,64.19996197429462,15525.096000000061,23966.74900000006,True,81.31963425829463,17.119672284
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudReservedInstance object at 0x113ebc290>: [(2, 15555.096000000061, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cd23f0>: [(1, 15555.096000000061, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cb7b60>: [(2, 15555.096000000061, None)]}",109.55462846539683,43117.52211357186,15555.096000000061,12006.286962333497,2,49.684962851053896,15555.096000000061,22614.175657016873,True,98.71591833276126,49.030955481707366
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cb7b60>: [(5, 15585.096000000061, None)]}",302.61464185285956,139492.91087613767,15585.096000000061,12010.815960663498,1,676.7760917236478,15985.632000000061,92080.18622986464,False,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cb7b60>: [(4, 16016.632000000065, None)]}",62.79223748275714,26285.75013933308,16016.632000000065,12015.732868161498,2,31.566948491612642,16417.168000000063,26301.15013933308,False,,
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 16568.368000000068, None)]}",88.08906902383775,43065.38130827916,16568.368000000068,12018.034778235498,1,108.24253388090345,16568.368000000068,23444.122000000065,True,124.97536881530345,16.732834934399996
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 16598.368000000068, None)]}",297.2172710903451,139620.27765873118,16598.368000000068,12020.912336382498,1,80.60311582629858,16598.368000000068,31525.83800000007,True,92.71227949029858,12.109163664
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.CloudReservedInstance object at 0x113cb7cb0>: [(2, 16628.368000000068, None)]}",310.2741421688458,140180.08215948814,16628.368000000068,12026.150823195498,1,214.87130260975323,16628.368000000068,75083.73540722032,True,299.327617439705,84.45631482995181
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 16928.76800000007, None)]}",82.2505270696069,43300.8907702855,16928.76800000007,12028.860975351497,3,79.7562400182523,16928.76800000007,25668.058000000066,True,101.0241761622523,21.267936143999997
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudReservedInstance object at 0x113cb7cb0>: [(2, 16958.76800000007, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb91d0>: [(1, 16958.76800000007, None)]}",106.56838267415606,43191.47181334733,16958.76800000007,12030.383257824498,1,54.04181429529767,16958.76800000007,28298.062938865,True,80.54730282194507,26.50548852664739
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 17229.768000000073, None)]}",288.51703100665657,139777.50726215434,17229.768000000073,12034.746347445498,2,32.267946706663494,17229.768000000073,24696.003000000073,True,50.4377762026635,18.169829496000002
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudReservedInstance object at 0x113ebc290>: [(1, 17620.368000000075, None)], <resource_manager.instance.CloudReservedInstance object at 0x113eb9090>: [(1, 17620.368000000075, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(1, 17620.368000000075, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(1, 17620.368000000075, None)]}",63.69847192731158,26135.57229385906,17620.368000000075,12036.777278637497,3,30.875811064338954,17620.368000000075,24784.82752385289,True,62.73043099929335,31.85461993495439
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.CloudReservedInstance object at 0x113ebc290>: [(3, 17710.568000000076, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(1, 17710.568000000076, None)]}",310.4633474601291,139828.47121806777,17710.568000000076,12037.777278637497,1,646.818340805494,17710.568000000076,85750.68290601159,True,918.8427201997281,272.024379394234
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 17800.768000000076, None)]}",44.164232744169574,26360.414984062078,17800.768000000076,12038.777278637497,3,11.055024716708488,17800.768000000076,21434.831000000075,True,14.002976622308486,2.9479519055999988
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 18974.96800000009, None)]}",75.79076386942039,43208.43061248313,18974.96800000009,12039.777278637497,2,14.24935509572556,18974.96800000009,22535.70600000009,True,21.470531759725553,7.221176663999994
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 19215.368000000093, None)]}",62.348183689222225,26240.756283100724,19215.368000000093,12044.121914211497,2,23.59043282873708,19215.368000000093,24673.779000000093,True,36.87402183833708,13.283589009600002
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd23f0>: [(1, 19245.368000000093, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cb7b60>: [(2, 19245.368000000093, None)]}",305.80076715201267,139445.2601334524,19245.368000000093,12049.892704593496,3,399.57588764784145,19645.904000000093,131831.58257174582,True,935.5988552239228,536.0229675760813
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 19676.904000000097, None)]}",59.063695813800784,26279.77708804104,19676.904000000097,12050.892704593496,3,12.224042892995653,19676.904000000097,22355.803000000094,True,15.48372719619565,3.259684303199997
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 19707.104000000098, None)]}",308.6020686022321,139657.76377283456,19707.104000000098,12051.892704593496,1,250.9406735112935,19707.104000000098,35647.29200000009,True,289.7327150280935,38.79204151679998
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 19767.3040000001, None)]}",62.86965238334432,26667.4502718628,19767.3040000001,12603.975608477496,1,9.565453266408086,19767.3040000001,21538.799000000097,True,11.002490010408085,1.4370367439999991
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 20127.9040000001, None)]}",312.84764381313755,140396.29771502226,20127.9040000001,12605.306234876496,2,54.54250957052879,20127.9040000001,37036.210000000094,True,75.11653631132879,20.574026740799994
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 20248.304000000102, None)]}",61.80548621708826,26895.420763844766,20248.304000000102,12606.306234876496,2,13.394375635965016,20248.304000000102,23925.894000000102,True,19.360897651965015,5.966522016
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 20368.704000000103, None)]}",83.99778340603386,43983.260104787405,20368.704000000103,12617.987986095495,3,39.447565594341775,20368.704000000103,29013.638000000105,True,49.96672128554178,10.519155691200002
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 20519.304000000106, None)]}",308.1387838586121,140441.61952471815,20519.304000000106,12618.987986095495,2,17.9279801240933,20519.304000000106,24999.285000000105,True,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 21361.304000000113, None)]}",105.93846150050236,43883.27469223741,21361.304000000113,12622.824581551495,1,104.2008624229979,21361.304000000113,27980.32400000011,True,120.30890949499789,16.108047071999994
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 21421.704000000114, None)]}",307.3714712616934,140498.88189243016,21421.704000000114,12623.824581551495,3,178.39367860673804,21421.704000000114,50742.9350000001,True,225.96444378113802,47.57076517439997
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 21481.904000000115, None)]}",43.981392744961866,27436.354515921972,21481.904000000115,13199.372699468495,2,16.228858097444924,21481.904000000115,27451.754515921974,False,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 21542.104000000116, None)]}",95.71047451977611,44429.4551995966,21542.104000000116,13200.372699468495,3,6.772810099627358,21542.104000000116,23768.49600000012,True,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(4, 21602.504000000117, None)]}",57.165191884420324,27506.508470392997,21602.504000000117,13208.323847436495,3,18.007162431798253,22003.040000000117,27521.908470393,False,,
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 22094.24000000012, None)]}",311.39111778496914,140965.546129274,22094.24000000012,13212.140549490496,2,41.77043854204827,22094.24000000012,35043.17400000012,True,57.52670143324827,15.756262891200002
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 22394.640000000123, None)]}",313.35740939256686,141071.36461797144,22394.640000000123,13214.283776280496,2,41.76942287382962,22394.640000000123,33862.947000000124,True,60.37560415062962,18.6061812768
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 22515.040000000125, None)]}",291.65416309527114,141060.75427115863,22515.040000000125,13218.317888631496,3,150.58176591375766,22515.040000000125,55515.03400000012,True,190.73615861295767,40.1543926992
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 22575.440000000126, None)]}",285.6765311197183,140611.1115062446,22575.440000000126,13225.379588445496,1,158.84294318959616,22575.440000000126,32665.420000000126,True,183.39791851759617,24.554975328
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 22635.440000000126, None)]}",93.62462651407313,44435.29256299122,22635.440000000126,13229.086382472497,1,117.97876370826673,22635.440000000126,31602.50800000012,True,136.1639776122667,18.18521390399999
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 22695.840000000127, None)]}",99.7921660649438,44576.97374602007,22695.840000000127,13232.974259943496,3,29.986097802114223,22695.840000000127,26638.712000000127,True,37.98224221811422,7.996144415999998
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.CloudReservedInstance object at 0x113ebc290>: [(2, 22726.04000000013, None)], <resource_manager.instance.CloudReservedInstance object at 0x113cd22c0>: [(3, 22726.04000000013, None)]}",306.2018292174168,140995.36387310355,22726.04000000013,13236.282728721495,2,173.28168719597753,22726.04000000013,51877.1751584599,True,288.28874562313297,115.00705842715547
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 23659.44000000014, None)]}",50.00049139574834,27353.09306430234,23659.44000000014,13247.901820266496,1,27.841999163434494,23659.44000000014,26293.21300000014,True,32.1150324786345,4.273033315200002
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 23839.44000000014, None)]}",94.73625576454592,44612.86075100812,23839.44000000014,13248.901820266496,1,58.33190234998857,23839.44000000014,34642.344000000136,True,67.09521807478856,8.763315724799996
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 24019.64000000014, None)]}",285.63536765098837,141159.67961906304,24019.64000000014,13254.419137516496,2,70.52808802522162,24019.64000000014,43383.99100000014,True,101.94481108762162,31.4167230624
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 24079.840000000142, None)]}",308.43937206382503,141668.7462985414,24079.840000000142,13799.090334394496,2,43.80127455770247,24079.840000000142,35025.238000000136,True,65.99854170170246,22.197267143999987
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 24531.240000000147, None)]}",83.27713277836911,45093.03221953445,24531.240000000147,13808.081708386495,2,29.673570487272702,24531.240000000147,31397.182000000146,True,46.3825269384727,16.7089564512
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 24561.240000000147, None)]}",57.07835905715178,27931.909466664416,24561.240000000147,13812.012178510495,2,5.559836100290316,24561.240000000147,26606.448000000146,True,7.2189088298903155,1.659072729599999
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.CloudReservedInstance object at 0x113eb9310>: [(1, 24591.64000000015, None)], <resource_manager.instance.CloudReservedInstance object at 0x113eb9090>: [(1, 24591.64000000015, None)]}",321.20760313523465,141494.55986751235,24591.64000000015,13815.651629506494,2,147.32993824448394,24591.64000000015,77384.31127951924,True,186.31204671728085,38.98210847279691
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 24741.64000000015, None)]}",316.2330750787407,141407.20632799863,24741.64000000015,13816.651629506494,3,78.5838253859609,24741.64000000015,37657.87400000015,True,99.53912342756091,20.9552980416
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(1, 24771.64000000015, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cd23f0>: [(1, 24771.64000000015, None)]}",291.4038438976179,141354.40998250816,24771.64000000015,13826.392367372493,1,502.29060661420635,25172.17600000015,114023.25062662446,True,822.4896848982837,320.1990782840774
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 25203.776000000154, None)]}",294.2224632206372,141554.4588733242,25203.776000000154,13828.989675632492,3,42.113967602099,25203.776000000154,29818.414000000153,True,53.344150638899,11.230183036799998
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 25233.776000000154, None)]}",109.02475346006189,45081.056900757285,25233.776000000154,13830.834441617493,2,15.844595882536236,25233.776000000154,29584.104000000156,True,22.902568029736237,7.057972147200002
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 25263.776000000154, None)]}",312.05091942501133,141811.41160737444,25263.776000000154,13833.115631462493,1,199.07078485055894,25263.776000000154,50193.12600000015,True,229.40481793055892,30.334033079999998
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 25353.976000000155, None)]}",48.6051907309817,28232.672781367888,25353.976000000155,13834.281111599494,1,38.07732475295597,25353.976000000155,28248.07278136789,False,,
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 25684.776000000158, None)]}",301.1069329229973,141196.60029130318,25684.776000000158,13835.281111599494,2,39.17086844110493,25684.776000000158,40093.93700000015,True,50.859579844304925,11.688711403199994
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 25984.776000000158, None)]}",302.37657057421836,141455.9827656536,25984.776000000158,13836.281111599494,2,47.89558637924861,25984.776000000158,37953.292000000154,True,72.1677368272486,24.27215044799999
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 26165.37600000016, None)]}",316.0799972187193,141361.00062051415,26165.37600000016,13837.281111599494,1,68.40395185945702,26165.37600000016,32636.193000000163,True,78.90220536025703,10.498253500800004
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 26345.57600000016, None)]}",292.3170995981352,141746.9526158476,26345.57600000016,13838.281111599494,2,64.82526057471817,26345.57600000016,50191.80800000016,True,84.16932397311817,19.344063398399996
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd23f0>: [(1, 26405.77600000016, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cb7b60>: [(2, 26405.77600000016, None)]}",301.10787935133226,141482.63097690526,26405.77600000016,13841.812902219493,2,461.8849600179743,26806.31200000016,133324.13722634106,True,970.9232778165833,509.038317798609
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 26837.312000000165, None)]}",109.51414052886817,44825.35259509888,26837.312000000165,13842.812902219493,2,28.939328466426577,26837.312000000165,37482.76000000016,True,37.574915884026574,8.635587417599996
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 26867.312000000165, None)]}",98.3173256377796,45048.185093642845,26867.312000000165,13843.812902219493,3,6.848861510381016,26867.312000000165,29118.704000000165,True,8.675190700781016,1.8263291903999999
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 26897.312000000165, None)]}",70.70390367140996,27906.93705254384,26897.312000000165,13844.938634815993,2,2.786499608271778,26897.312000000165,27922.33705254384,False,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(2, 27558.51200000017, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(4, 27558.51200000017, None)]}",48.98947611555658,28004.28236779266,27558.51200000017,13849.877337860493,1,4.98031730371389,27959.04800000017,28019.682367792662,False,,
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 28049.848000000173, None)]}",48.58977843534464,28137.57781145376,28049.848000000173,13855.888675193493,1,1.356868003762336,28049.848000000173,28152.977811453762,False,,
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 28079.848000000173, None)]}",295.12516285873096,141514.44114356255,28079.848000000173,13856.888675193493,2,53.01700821879734,28079.848000000173,44515.24500000017,True,73.01559928839734,19.9985910696
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(2, 28109.848000000173, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(4, 28109.848000000173, None)]}",58.325064065435534,28579.47639054498,28109.848000000173,14401.703893773494,1,5.237967256625054,28510.384000000173,28594.87639054498,False,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 28540.384000000173, None)]}",291.47945752946964,142115.86064407817,28540.384000000173,14407.570558065494,1,104.98027386113013,28540.384000000173,47982.43500000017,True,120.75166563233013,15.7713917712
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 28570.584000000174, None)]}",294.2702271699325,142250.29729273944,28570.584000000174,14409.538642560494,2,94.42246194921337,28570.584000000174,50418.28000000017,True,147.59101493481336,53.1685529856
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 28600.584000000174, None)]}",96.71534015432012,45589.52794714113,28600.584000000174,14410.538642560494,2,18.666981229391777,28600.584000000174,34387.39200000017,True,25.70836920379177,7.041387974399993
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.CloudReservedInstance object at 0x113eb9310>: [(1, 28630.784000000174, None)], <resource_manager.instance.CloudReservedInstance object at 0x113cb7cb0>: [(2, 28630.784000000174, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(1, 28630.784000000174, None)]}",46.808209305960055,28638.858669606823,28630.784000000174,14412.563301631493,1,0.18804967667253616,28630.784000000174,28654.258669606825,False,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(1, 28660.984000000175, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(4, 28660.984000000175, None)]}",119.66024806020059,45619.04078032105,28660.984000000175,14417.645457382494,3,68.6183628806687,29061.520000000175,43698.69822529872,True,145.50619571462016,76.88783283395146
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 29092.320000000178, None)]}",317.28833254019617,142091.84765775257,29092.320000000178,14418.645457382494,1,295.0210483686973,29092.320000000178,51515.62500000018,True,340.49551090869727,45.474462540000005
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 29182.92000000018, None)]}",93.49967154984164,45705.95006611475,29182.92000000018,14419.645457382494,1,81.42560438056118,29182.92000000018,34355.216000000175,True,94.01290392616117,12.587299545599988
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 29663.12000000018, None)]}",307.9037058422363,141565.21542031853,29663.12000000018,14422.764031278493,3,136.37100920222073,29663.12000000018,47594.54400000018,True,172.73593707422074,36.364927872
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 29843.520000000182, None)]}",53.33256697567134,28551.819128352206,29843.520000000182,14423.764031278493,2,0.06655648787945527,29843.520000000182,29858.920000000184,False,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 29873.520000000182, None)]}",49.27955402462038,28630.370386541246,29873.520000000182,14425.364797756494,2,0.04967704318730824,29873.520000000182,29888.920000000184,False,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 29903.520000000182, None)]}",71.69092063889612,28463.71211258296,29903.520000000182,14426.364797756494,3,0.04684766902426482,29903.520000000182,29918.920000000184,False,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(5, 29933.520000000182, None)]}",65.43723826831173,28761.698960185313,29933.520000000182,14427.885892223494,1,0.20261616852994535,29933.520000000182,29948.920000000184,False,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 30023.520000000182, None)]}",293.93899056747387,142289.22827050101,30023.520000000182,14428.885892223494,3,235.88228458437905,30023.520000000182,68793.72200000018,True,298.78306030917906,62.900775724800006
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 30083.720000000183, None)]}",57.00450481534605,28586.381390863637,30083.720000000183,14430.197795376494,2,0.05608928259916977,30083.720000000183,30099.120000000185,False,,
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(4, 31165.52000000019, None)]}",303.65987588610506,142270.71674175592,31165.52000000019,14431.228150221494,1,94.79000821355233,31165.52000000019,40132.38200000019,True,109.33784512235232,14.547836908799995
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.CloudReservedInstance object at 0x113ebc290>: [(1, 31225.52000000019, None)], <resource_manager.instance.CloudReservedInstance object at 0x113eb9310>: [(3, 31225.52000000019, None)]}",93.66823018165961,45352.39245385154,31225.52000000019,14434.360170570493,3,53.7769885689077,31225.52000000019,45367.792453851536,False,,
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 31465.92000000019, None)]}",53.667029478259835,28537.644733865807,31465.92000000019,14437.662554265493,2,0.06655648787945527,31465.92000000019,31481.320000000193,False,,
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 31495.92000000019, None)]}",282.54429039316733,142146.43434859926,31495.92000000019,14438.662554265493,2,78.98057727573871,31495.92000000019,60549.2420000002,True,102.54863208213872,23.56805480640001
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(6, 31525.92000000019, None)]}",99.90881249240506,45575.50124785747,31525.92000000019,14440.432453204492,2,27.773590207107844,31525.92000000019,37952.240000000194,True,43.41268255910785,15.63909235200001
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(2, 31556.12000000019, None)]}",66.98837614575113,28676.070761407682,31556.12000000019,14441.432453204492,2,0.04186443429933729,31556.12000000019,31571.520000000193,False,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x113cb7770>: [(3, 31586.12000000019, None)]}",296.126707886245,141978.59709201712,31586.12000000019,14443.724416151492,3,56.667693360711795,31586.12000000019,44004.84500000018,True,71.77879794071178,15.11110457999999
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.CloudReservedInstance object at 0x113eb9090>: [(2, 31616.320000000193, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113cd2780>: [(2, 31616.320000000193, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113eb96d0>: [(1, 31616.320000000193, None)]}",339.37001802300927,142269.25643814576,31616.320000000193,14447.220416009492,3,533.0439304192375,31616.320000000193,142284.6564381458,False,,
