,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(2, 24290.184, None), (1, 31421.256, None)]}",109.51414052886817,43027.28745772738,24290.184,12044.747764847998,2,16.33686861410711,24690.72,43042.687457727385,False,62.832768225227866,,
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 24720.72, None), (6, 26591.256, None)]}",98.3173256377796,43255.30838599235,24720.72,12050.936194568998,3,5.690276066621036,24720.72,26896.382,True,9.403118107840902,11.910569755840903,2.507451648000001
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 24750.72, None)]}",70.70390367140996,26113.93461229684,24750.72,12051.936194568998,2,,24750.72,26129.334612296843,False,3.7477221338053273,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 24780.72, None)]}",48.98947611555658,26207.341224501164,24780.72,12052.936194568998,1,9.445585215605751,24780.72,26222.741224501166,False,22.70122393122983,,
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 24810.72, None)]}",48.58977843534464,26877.37705857827,24810.72,12595.687922317999,1,13.81473876340406,24810.72,26868.228,True,27.07041478439422,31.243041008394215,4.172626223999996
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 24840.72, 32291.256), (2, 32291.256, None)]}",295.12516285873096,140260.17482410205,24840.72,12602.622355732998,2,56.41952254326796,24840.72,51650.505999999994,True,76.6613408019434,101.43137660674338,24.770035804799996
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 25200.72, None)]}",58.325064065435534,26781.716528961486,25200.72,12603.944032189998,1,23.779827515400413,25200.72,26920.063000000002,False,27.067001368925407,,
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 25230.72, 29231.256), (1, 29231.256, None), (3, 42672.864, None)]}",291.47945752946964,140313.7962033797,25230.72,12605.506117366998,1,171.88031211498975,25230.72,55774.815,True,200.91676887976274,230.87052519016274,29.953756310400003
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.CloudReservedInstance object at 0x139bc83b0>: [(2, 25260.72, None)], <resource_manager.instance.CloudReservedInstance object at 0x1398c7e00>: [(1, 25260.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139bc1950>: [(2, 25260.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139bc1450>: [(1, 25260.72, 41021.256)]}",294.2702271699325,140452.86231703195,25260.72,12612.103666852998,2,121.88751551847807,25260.72,41031.7657027306,False,121.95538129498806,,
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 25290.72, None), (7, 26891.256, None)]}",96.71534015432012,43796.63772084263,25290.72,12617.648416261998,2,24.915045274694712,25290.72,30436.69315560497,True,32.95254581699761,49.28037112493138,16.32782530793376
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 26100.72, None)]}",46.808209305960055,26852.77034313733,26100.72,12626.474975161998,1,,26100.72,26868.17034313733,False,8.112829697778457,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1398f28b0>: [(3, 26160.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139bc1450>: [(1, 26160.72, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(1, 26160.72, None)]}",119.66024806020059,43832.794156322554,26160.72,12631.398833383999,3,69.24046543463382,26561.256,41403.43422529855,True,92.73839364391847,234.24702727018035,141.50863362626188
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 26591.256, 33551.256), (1, 33551.256, None), (11, 44084.472, None)]}",317.28833254019617,140325.2345177391,26591.256,12652.032317369,1,258.223036276523,26591.256,50821.58735398863,True,333.3314129250356,384.50945318556904,51.17804026053345
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 26621.256, 27131.256), (2, 27131.256, None)]}",93.49967154984164,43939.33692610125,26621.256,12653.032317369,1,37.186858316221766,26621.256,36489.89199999999,True,58.562107840900396,67.39496936410039,8.832861523199993
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 26651.256, 28151.256), (2, 28151.256, None), (4, 45044.472, None)]}",307.9037058422363,140342.95819376103,26651.256,13200.506804720999,3,99.22591832078484,26651.256,50059.42838743977,True,108.56516894765933,137.51534363133277,28.950174683673424
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 27011.256, None)]}",53.33256697567134,27331.18860562671,27011.256,13203.133508552999,2,,27011.256,27346.58860562671,False,1.4492571754531303,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 27071.256, None)]}",49.27955402462038,27409.20821323875,27071.256,13204.202624454,2,,27071.256,27424.608213238753,False,1.1398372180123868,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 27101.256, None)]}",71.69092063889612,27245.787661058464,27101.256,13208.440346231999,3,,27101.256,27261.187661058466,False,0.48652113790695767,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 27131.256, None)]}",65.43723826831173,27544.890017413818,27131.256,13211.076949452,1,,27131.256,27560.29001741382,False,5.6447551154149025,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 27311.256, 31781.256), (1, 31781.256, None)]}",293.93899056747387,141079.0290403965,27311.256,13218.686662118998,3,100.73064111339262,27311.256,112826.10399999998,True,150.46748497984632,190.5914033286463,40.12391834879998
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 27371.256, None)]}",57.00450481534605,27379.80149933214,27371.256,13223.617903845,2,,27371.256,27395.201499332143,False,0.08721336876744075,,
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 27431.256, 32411.256), (2, 32411.256, None)]}",303.65987588610506,141064.1064953794,27431.256,13224.617903845,1,52.64430755190509,27431.256,44316.462,True,116.92825507643165,134.66531018363165,17.7370551072
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 27491.256, None)]}",93.66823018165961,44143.65018712604,27491.256,13225.617903845,3,49.09879078256901,27491.256,37501.582,True,60.90395315233098,77.14470605473097,16.2407529024
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 27611.256, None)]}",53.667029478259835,27329.155090900313,27611.256,13229.172911299998,2,,27611.256,27626.656000000003,False,0.06655648787945527,,
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 27641.256, None)]}",282.54429039316733,140937.94470563377,27641.256,13230.172911299998,2,82.87207217368442,27641.256,69039.803,True,112.5406981148937,146.1231994412937,33.5825013264
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 27671.256, None)]}",99.90881249240506,44376.98735785298,27671.256,13241.918563199999,2,15.169693016679606,27671.256,32850.85599999999,True,22.385453546778788,34.99052810677877,12.605074559999979
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 28151.256, None)]}",66.98837614575113,27477.55687140319,28151.256,13242.918563199999,2,,28151.256,28166.656000000003,False,0.04186443429933729,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 28211.256, None)]}",296.126707886245,140779.34597198063,28211.256,13244.473296114998,3,,28211.256,40629.98099999999,True,56.667693360711795,71.77879794071178,15.11110457999999
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 28271.256, 33731.256), (2, 33731.256, None)]}",339.37001802300927,141067.50931825128,28271.256,13245.473296114998,3,41.52407027150354,28271.256,48607.925,True,86.7797368621188,109.9205707549188,23.1408338928
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 28991.256, 34451.256), (2, 34451.256, None)]}",305.7727422550137,141079.04027495513,28991.256,13251.513168247999,2,21.849818442879428,28991.256,38433.327000000005,True,32.67495803734571,46.97809403254571,14.303135995200002
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 29021.256, 32021.256), (2, 32021.256, None)]}",318.1012839054559,140911.92591646683,29021.256,13254.252493007,2,9.677346075448744,29021.256,38973.53599999999,True,28.576909016394772,37.86699855239476,9.290089535999993
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.CloudReservedInstance object at 0x139bc83b0>: [(2, 30251.256, None)]}",306.14407437283273,140965.9913859809,30251.256,13257.657680096,2,19.328319991445454,30251.256,57473.1570864938,True,74.00191490509546,133.4763243988671,59.47440949377164
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 30491.256, None)]}",110.9772195614234,45017.18490965808,30491.256,13798.194474164,1,60.92402464065709,30491.256,35524.636,True,79.23869952087607,91.48793308887606,12.249233567999994
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 30671.256, 34151.256), (1, 34151.256, None)]}",312.3489385286271,141366.29587781214,30671.256,13800.647178317,2,125.37828087472778,30671.256,101597.34300000001,True,149.52528969711088,182.52737458431088,33.0020848872
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.CloudReservedInstance object at 0x139bc1590>: [(2, 30791.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x1398c7e00>: [(1, 30791.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(2, 30791.256, None)]}",317.0752713451876,141517.83754036354,30791.256,13801.875358781,2,386.30847530172537,30791.256,128662.55351001136,True,590.1552994768786,1059.546042334893,469.39074285801445
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.CloudReservedInstance object at 0x139bc83b0>: [(2, 32111.256, None), (1, 88976.616, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(1, 32111.256, 54856.08)]}",290.5571510371029,141246.1496306943,32111.256,13804.555499711001,3,196.0513134078637,32111.256,110291.1696714294,True,293.3114259856843,526.1055123240926,232.79408633840836
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 32891.256, None), (7, 33851.256, None)]}",112.19170754417485,44957.453704803724,32891.256,13812.138259409001,3,70.2715035363906,32891.256,38441.81228101422,True,91.08932294801227,115.37935847896469,24.290035530952423
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 33311.256, 37781.256), (2, 37781.256, None), (6, 48436.08, None)]}",306.6623561408906,141649.63265308036,33311.256,13814.488888874,3,72.88713666438512,33311.256,51665.215,True,92.10240778766439,116.66259426446437,24.560186476799984
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 33341.256, None)]}",61.631240803228884,27937.416910135144,33341.256,13815.488888874,1,,33341.256,33356.655999999995,False,0.12297513118863707,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 33431.256, 37931.256), (1, 37931.256, None)]}",330.8093779162473,141381.01018633565,33431.256,13818.2038845005,1,111.37565503080083,33431.256,79096.684,True,186.67737744315156,214.32527503995155,27.647897596799996
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 33491.256, 35981.256), (1, 35981.256, None)]}",295.19389174920065,141619.09026143796,33491.256,13819.789631871501,3,22.724161533196437,33491.256,49371.044,True,43.09040687504753,54.58096888784753,11.490562012800002
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 33551.256, 36551.256), (2, 36551.256, None), (6, 50956.08, None)]}",298.6298021940167,141292.22198283594,33551.256,13821.7345660895,2,51.164473186592,33551.256,53146.763,True,66.58758169707129,91.46510312427128,24.87752142719999
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.CloudReservedInstance object at 0x139bc1310>: [(3, 33581.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(1, 39011.256, None), (1, 43163.4, None)]}",93.67827368323229,44873.46602443988,33581.256,13823.1566357525,1,35.06814388926915,33581.256,44888.86602443987,False,46.65960829661484,,
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 33671.256, None)]}",62.55972404682857,27859.886006255227,33671.256,13825.3118533955,2,,33671.256,33686.655999999995,False,0.05608928259914327,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 34271.256, 38261.256), (2, 38261.256, None)]}",302.51103083949494,141459.9803242216,34271.256,13826.3118533955,1,172.83006342687656,34271.256,67566.459,True,221.0509858544376,254.53343052803763,33.4824446736
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.CloudReservedInstance object at 0x1398f23f0>: [(4, 34301.256, None)], <resource_manager.instance.CloudReservedInstance object at 0x1398c7e00>: [(1, 34301.256, None)]}",57.3172776265575,27861.233191909745,34301.256,13827.9049424895,1,,34301.256,34316.655999999995,False,0.1928562374831324,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.CloudReservedInstance object at 0x1398f23f0>: [(4, 34331.256, 48556.08), (1, 48556.08, None)]}",311.1617610976437,141558.4870614763,34331.256,13828.9049424895,2,138.2065616135466,34331.256,136767.01621728725,True,230.79230672102665,315.9429909861308,85.15068426510415
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 34511.256, 39011.256), (1, 39011.256, None)]}",315.0001679546882,141249.44498011566,34511.256,13829.9049424895,3,75.02444900752909,34511.256,66305.832,True,82.58358202144649,104.60546204704649,22.021880025599998
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 34841.256, 38831.256), (1, 38831.256, None), (9, 53716.08, None)]}",326.1375748222798,141605.61451711753,34841.256,13830.9049424895,3,59.87500798539812,34841.256,58301.68200000001,True,104.52634268765695,132.39951701405698,27.873174326400026
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 35591.256, 40061.256), (2, 40061.256, None), (4, 50986.08, None)]}",314.6188735020299,141508.66912158253,35591.256,13832.8186341585,1,94.68495733515857,35591.256,53175.527,True,129.65216929044033,149.28172073844033,19.629551448
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 35981.256, None)]}",40.69689972228568,28072.324108237513,35981.256,13834.9467929685,3,,35981.256,35996.655999999995,False,0.14054300707272807,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 36011.256, 40991.256), (2, 40991.256, None), (4, 65836.08, None)]}",306.19560311302496,141239.15555340666,36011.256,13835.9467929685,1,173.92064065708416,36011.256,68567.686,True,217.54656354095366,250.40798513135366,32.8614215904
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 36041.256, 38051.256), (2, 38051.256, None), (6, 51436.08, None)]}",326.0139069441622,141327.97824214605,36041.256,13836.9467929685,3,146.99163130276065,36041.256,63606.10038743977,True,197.97674515098964,250.7695645329542,52.79281938196457
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 36071.256, None)]}",56.45454017440447,27990.777713123873,36071.256,13838.7350569385,3,,36071.256,36086.655999999995,False,0.11711917256060674,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 36191.256, 39191.256), (1, 39191.256, None), (6, 42212.328, 45194.472)]}",317.6880653321237,141713.75877204695,36191.256,13841.0547552305,3,77.32555783709788,36191.256,80896.26599999999,True,118.02855578370976,149.50225347810976,31.4736976944
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.CloudReservedInstance object at 0x1398c7e00>: [(1, 36221.256, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1398c7cb0>: [(2, 36221.256, None)]}",284.69120725614476,141772.84595234078,36221.256,13842.0547552305,3,307.85993155373,36221.256,141788.2459523408,False,321.1407405957588,,
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 36311.256, 40781.256), (2, 40781.256, None)]}",345.02192360533996,141568.3530272745,36311.256,13843.0547552305,2,14.419245652418628,36311.256,47734.163,True,33.320513073904,44.399807232304,11.0792941584
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 36371.256, None)]}",333.675220822951,141682.2539480906,36371.256,13849.6215856825,2,,36371.256,44812.909,True,22.9483784023552,29.7962473159552,6.847868913599998
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 36551.256, None)]}",52.254300807909324,28005.785950034657,36551.256,13851.156106001501,1,,36551.256,36566.655999999995,False,0.12297513118863707,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 36611.256, None)]}",64.02975273459877,28134.633634017126,36611.256,13858.859253419501,3,,36611.256,36626.655999999995,False,0.09369533804848537,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 36671.256, 37181.256), (2, 37181.256, None)]}",99.34731245959347,45138.75560210918,36671.256,13859.859253419501,1,19.66917636322154,36671.256,41968.23,True,32.55800091261694,37.475474221416945,4.917473308800002
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 37181.256, None)]}",82.48316532935924,45080.54644400411,37181.256,13860.859253419501,1,12.959160392425279,37181.256,42115.774,True,26.644670925545647,30.647551927145642,4.002881001599997
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 37451.256, None), (5, 39191.256, None)]}",93.14423892083788,45504.46675744705,37451.256,14409.5772144915,2,18.405677810087592,37451.256,43911.29936514996,True,39.727353045735555,57.160181756974126,17.432828711238574
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 37481.256, None)]}",87.86109604520695,45634.05893494308,37481.256,14410.5772144915,2,12.94283025573997,37481.256,44149.63199999999,True,18.12777850228901,23.537165113489003,5.4093866111999915
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 37571.256, None)]}",304.6031866584939,142208.02592715409,37571.256,14411.5772144915,1,,37571.256,64086.233,True,211.7326477298654,243.9960717434654,32.2634240136
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 37601.256, None), (5, 38741.256, None)]}",86.19568247701017,45686.73578569648,37601.256,14412.5772144915,3,29.295003422313485,37601.256,42200.82641908997,True,47.29875025130392,59.91151634716706,12.612766095863137
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 37931.256, None)]}",312.7950515260771,142231.18181091707,37931.256,14413.5772144915,3,,37931.256,48176.814,True,62.335131188683526,78.95752448788352,16.622393299199995
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 37961.256, None), (6, 38621.256, None)]}",113.07976716267329,45608.43875420543,37961.256,14415.9094895755,2,11.932250297078346,37961.256,41521.89725726991,True,22.21563160133678,32.16302435292619,9.94739275158941
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 38261.256, None), (6, 54346.08, None)]}",326.99178124993756,142426.34568751155,38261.256,14417.468886095501,1,312.918893908282,38261.256,61783.439790995944,True,365.7401341307017,422.0020839005812,56.26194976987954
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 38411.256, None)]}",67.69762432994189,28474.063359544827,38411.256,14418.745940420502,1,,38411.256,38426.655999999995,False,0.16279564985924336,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 38441.256, 40931.256), (1, 40931.256, None), (9, 49876.08, None)]}",304.54338810954675,141870.02626077767,38441.256,14419.745940420502,1,64.36903855806526,38441.256,51792.356,True,114.79351920298116,132.25361927338116,17.460100070399992
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 38471.256, None)]}",318.0816768556553,142307.71808689283,38471.256,14420.745940420502,3,141.48008213552356,38471.256,72674.368,True,156.07169518594569,197.6900418675457,41.6183466816
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 38591.256, None)]}",88.34113338193856,45697.1769321436,38591.256,14425.120451800502,1,38.030475929728496,38591.256,43374.284,True,62.92979268385426,72.62977346785425,9.699980783999996
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 38621.256, None)]}",50.99968955238831,28522.56058263502,38621.256,14427.628357921501,1,,38621.256,38636.655999999995,False,0.08315461251803077,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 38651.256, 41631.792), (2, 41631.792, None), (4, 46745.544, None)]}",323.69507710357215,142103.90656680593,38651.256,14428.628357921501,1,99.49389550536162,38651.256,55421.88799999999,True,189.98136071184103,218.871103297441,28.889742585599976
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 39011.256, None)]}",62.263052342770514,28559.140377003372,39011.256,14429.628357921501,3,,39011.256,39026.655999999995,False,0.07027150353636404,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 39251.256, 44234.472), (1, 44234.472, None)]}",291.9040113839834,142138.86029508518,39251.256,14432.032081935502,3,45.47767282683093,39251.256,60596.043000000005,True,70.36408396075747,89.12749161595747,18.7634076552
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 39611.256, None)]}",74.93798997685712,28610.46724086721,39611.256,14433.032081935502,3,,39611.256,39626.655999999995,False,0.046847669024242686,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 39641.256, None), (9, 43193.4, None)]}",90.94794091988545,45633.85809945167,39641.256,14434.032081935502,2,15.055209712959428,39641.256,43992.57947735321,True,18.134917005494742,26.346932176868282,8.21201517137354
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(5, 39671.256, None)]}",99.92248787916859,45587.50918367007,39671.256,14435.032081935502,3,,39671.256,43636.506,True,30.15628564909879,38.19781264909879,8.041526999999999
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(3, 39701.256, 42702.864), (1, 42702.864, None)]}",298.09142219625704,142127.2621358445,39701.256,14436.032081935502,3,13.69659137577002,39701.256,45691.863999999994,True,18.24294471062437,23.10763972502437,4.864695014399997
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(2, 40061.256, None)]}",50.90207279429441,28601.659496064443,40061.256,14437.876641193501,1,,40061.256,40076.655999999995,False,0.08315461251803077,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(4, 40511.256, None)]}",74.39841740073138,28579.099399926512,40511.256,14439.788119165501,1,,40511.256,40526.655999999995,False,0.16279564985924336,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x1398c78c0>: [(6, 40931.256, None)]}",109.24225266973586,45517.97281707951,40931.256,14441.914868719501,2,19.721534441253745,40931.256,45706.583999999995,False,20.638250659246296,,
