,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 15013.752, None), (3, 48962.328, None)]}",309.96889456321867,140618.06515322873,15013.752,12606.815995098494,3,103.27348391512662,15013.752,55426.880999999994,True,152.4373214693132,193.08651980451316,40.64919833519998
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138a311d0>: [(4, 15043.752, 37800.72), (1, 37800.72, None)]}",286.90020368365816,139897.74188267125,15043.752,12618.896646099494,1,83.65047684234543,15444.288,37813.12739708131,False,83.66400177642144,,
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 15474.288, None)]}",326.10114994784385,140389.25106281755,15474.288,12633.504226476494,3,,15474.288,23915.941,True,64.19996197429461,81.3196342582946,17.119672283999996
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 15504.288, 16545.36), (1, 16545.36, None)]}",109.55462846539683,43747.77153790936,15504.288,12636.536386670994,2,4.166160107319666,15504.288,23079.476,True,17.42411961672395,22.18565108232395,4.761531465599999
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138a311d0>: [(3, 15534.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(2, 15534.288, None)]}",302.61464185285956,140127.00236727166,15534.288,12644.907451797493,1,892.2441067761807,15934.824,140142.4023672717,False,1023.475272010445,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 15964.824, None)]}",62.79223748275714,26920.955370045074,15964.824,12650.938098873494,2,16.253799978548006,15964.824,20986.844,True,18.291006428484152,26.438731676484153,8.147725248
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 15994.824, 16635.36), (2, 16635.36, None)]}",88.08906902383775,44256.47641660416,15994.824,13209.129886560493,1,10.083728952772075,15994.824,27741.918,True,70.0552566735113,80.62370493271129,10.568448259200002
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 16024.824, None)]}",297.2172710903451,140814.0549875502,16024.824,13214.689665201493,1,105.7569865389003,16024.824,51971.072,True,194.09716389079017,223.25676026839017,29.1595963776
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 16054.824, 18556.968), (1, 18556.968, None), (1, 25998.576, None)]}",310.2741421688458,141370.15913499813,16054.824,13216.227798705493,1,79.2007538215834,16054.824,48334.609,True,160.15348406722944,183.32052945442945,23.167045387199998
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(4, 16084.824, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(2, 16084.824, 20127.504)]}",82.2505270696069,44492.57388852249,16084.824,13220.544093588493,3,36.894182067077345,16084.824,20139.228011957104,False,36.965512278999796,,
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(3, 16114.824, 18916.968), (1, 18916.968, None)]}",106.56838267415606,44403.13228863833,16114.824,13242.043733115494,1,22.376235455167695,16515.36,18929.131869129993,False,22.410463393247376,,
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 16545.36, 22017.504), (1, 22017.504, None)]}",288.51703100665657,140987.35914984634,16545.36,13244.598235137493,2,23.64978479289607,16545.36,25997.431,True,31.725201730150456,46.65646975975046,14.931268029600002
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 16575.36, 17125.896), (2, 17125.896, None), (1, 19887.504, None), (1, 21177.504, None)]}",63.69847192731158,27352.295208745054,16575.36,13253.500193523494,3,22.017430983344738,16575.36,22553.497000000003,True,26.0085664309073,32.9440554901073,6.935489059200003
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 16605.36, 20577.504), (2, 20577.504, None), (1, 30999.648, None), (1, 37470.72, None)]}",310.4633474601291,141045.1941329538,16605.36,13254.500193523494,1,151.4165347935204,16605.36,52354.308,True,315.5446251425964,362.46460836179637,46.91998321919999
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 16635.36, None), (3, 18586.968, None)]}",44.164232744169574,27582.851534694077,16635.36,13261.213829269494,3,25.18198494182067,16635.36,21902.78,True,31.154119704920507,39.4617308505205,8.307611145599996
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 16665.36, 18046.968), (1, 18046.968, None)]}",75.79076386942039,44430.86716311512,16665.36,13262.213829269494,2,5.528916476049408,16665.36,23950.791999999998,True,17.50799054554086,22.70448258394086,5.196492038399999
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(4, 16695.36, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(2, 16695.36, None)]}",62.348183689222225,28005.48514430772,16695.36,13808.850775418494,2,62.91314945032638,17095.896,28020.885144307722,False,67.19550362996615,,
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 17125.896, 21597.504), (2, 21597.504, None), (3, 28569.648, None)]}",305.80076715201267,141212.12982439238,17125.896,13816.762395533493,3,53.021692904403366,17125.896,31780.457000000002,True,66.03263670241083,83.64101318161083,17.608376479200004
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(3, 17155.896, 22437.504), (2, 22437.504, None)]}",59.063695813800784,28049.12497384804,17155.896,13820.240590400494,3,16.06694957791467,17556.432,22448.459691323736,False,16.089168132073386,,
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(2, 17586.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(4, 17586.432, None)]}",308.6020686022321,141427.11165864157,17586.432,13821.240590400494,1,1054.054213096053,17586.432,106241.00885377513,True,1110.2329953042033,1817.6965185973288,707.4635232931255
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(2, 17616.432, None)]}",62.86965238334432,27885.934636833797,17616.432,13822.459973448493,1,3.8983375161609253,18016.968,22353.195828228934,True,17.41148262461519,33.531637284843896,16.120154660228707
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 18046.968, 25008.576), (2, 25008.576, None), (2, 29979.648, None)]}",312.84764381313755,141617.00712032925,18046.968,13826.015640183492,2,35.97033885781386,18046.968,37646.318999999996,True,77.65356539990529,102.59539065110528,24.941825251199994
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 18616.968, None), (1, 19887.504, None), (1, 20247.504, None)]}",61.80548621708826,28116.130169151762,18616.968,13827.015640183492,2,20.067535422894675,18616.968,22394.588,True,23.202177521527766,31.218718750327763,8.016541228799998
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(2, 18916.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 18916.968, None)]}",83.99778340603386,45193.324547412405,18916.968,13828.052428720492,3,95.54013841356758,19317.504,45208.7245474124,False,106.64134275321275,,
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 19797.504, None)]}",308.1387838586121,141652.65274353314,19797.504,13830.021204910492,2,,19797.504,24277.485,True,17.9279801240933,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 19947.504, 20457.504), (2, 20457.504, None)]}",105.93846150050236,45100.10536580041,19947.504,13839.655255114492,1,31.145038558065252,19947.504,29384.327999999998,True,56.23047410449462,64.71304973329461,8.482575628799998
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.CloudReservedInstance object at 0x138857cb0>: [(3, 19977.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 19977.504, 33110.184)], <resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(3, 138235.008, None)]}",307.3714712616934,141716.03805012515,19977.504,13840.980739246492,3,379.72117727583844,19977.504,141731.43805012517,False,395.675683550651,,
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 20007.504, None), (2, 21267.504, None), (1, 21627.504, None)]}",43.981392744961866,28079.12500963197,20007.504,13842.143193178492,2,13.22184488834774,20007.504,24942.57837016239,True,30.132835696854272,38.4619825195436,8.329146822689328
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 20037.504, None)]}",95.71047451977611,45075.377785937606,20037.504,13846.295285809492,3,,20037.504,22263.896000000004,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(4, 20127.504, 20997.504), (2, 20997.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 27689.112, None)]}",57.165191884420324,28149.924744089993,20127.504,13851.740121133493,3,25.649427332877025,20127.504,28165.324744089994,False,27.822426393292233,,
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 20307.504, 24528.576), (2, 24528.576, None), (2, 31970.184, None)]}",311.39111778496914,141606.145700917,20307.504,13852.740121133493,2,33.84604449598124,20307.504,35947.483,True,55.47037860952723,73.09598132632723,17.6256027168
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 20337.504, 24318.576), (2, 24318.576, None), (1, 37710.72, None)]}",313.35740939256686,141718.05640919742,20337.504,13860.975567506493,2,50.90584448511896,20337.504,40709.57299999999,True,65.1429177139745,86.11452046997448,20.97160275599999
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 20457.504, 24438.576), (2, 24438.576, None), (2, 34860.72, None)]}",291.65416309527114,141704.94541098663,20457.504,13862.509028459493,3,105.66855578370978,20457.504,50981.687999999995,True,147.9525074150125,187.40577752061247,39.45327010559999
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 21027.504, None)]}",285.6765311197183,141794.99324318158,21027.504,14409.261325382493,1,,21027.504,30282.644,True,145.7003559206023,168.2236646246023,22.523308704
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 21927.504, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(1, 21927.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(2, 21927.504, 26819.112)]}",93.62462651407313,45616.467505901215,21927.504,14410.261325382493,1,60.266217659137574,21927.504,26827.659433479126,False,60.32537169720894,,
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 21987.504, None)]}",99.7921660649438,45759.23116828607,21987.504,14415.231682209493,3,19.78151950718686,21987.504,27441.778000000002,True,41.480523233705995,52.541790905705994,11.061267672000001
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 22017.504, 26669.112), (1, 26669.112, None)]}",306.2018292174168,142176.45253651752,22017.504,14417.371392135492,2,34.931512472432146,22017.504,49582.499,True,65.10689408714622,83.83402487834621,18.7271307912
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 22167.504, None)]}",50.00049139574834,28523.562636171337,22167.504,14418.371392135492,1,12.162484143280858,22167.504,24801.277000000002,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 22197.504, None), (3, 23838.576, None)]}",94.73625576454592,45787.28087677011,22197.504,14423.321946028493,1,71.78529044033768,22197.504,29813.231246331838,True,88.83226369719395,102.28010214315492,13.447838445960965
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 22347.504, 29799.648), (1, 29799.648, None), (1, 36750.72, None)]}",285.63536765098837,142330.10196769403,22347.504,14424.841486147492,2,41.24588822125204,22347.504,45193.318,True,75.50656631089036,97.26491503729036,21.7583487264
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 22467.504, 28539.648), (2, 28539.648, None)]}",308.43937206382503,142295.4974502944,22467.504,14425.841486147492,2,24.299495230589685,22467.504,43412.081999999995,True,64.72975731267871,89.1085838054787,24.378826492799995
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 22647.504, 24948.576), (1, 24948.576, None), (2, 27809.112, None)]}",83.27713277836911,45711.79199729544,22647.504,14426.841486147492,2,15.749019506760622,22647.504,31287.038,True,32.26049477631896,43.25255735391896,10.9920625776
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 22677.504, None)]}",57.07835905715178,28549.73888672341,22677.504,14429.841598569492,2,1.333507282042713,22677.504,25467.416,True,7.584291404215692,9.847468018615693,2.2631766144000003
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 22707.504, None), (2, 31430.184, None)]}",321.20760313523465,142112.77065196034,22707.504,14433.862413954492,2,23.712341803513564,22707.504,35903.738,True,48.03478433825638,62.36851636385637,14.333732025599994
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(4, 22737.504, None)]}",316.2330750787407,142028.24606562764,22737.504,14437.691367135492,3,353.59851547646207,23138.04,142043.64606562766,False,483.9146888356637,,
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(2, 23408.04, 30939.648), (1, 30939.648, None)]}",291.4038438976179,141973.24504978018,23408.04,14445.227434644492,1,40.66804836869724,23808.576,30947.949970129946,False,40.691409300692676,,
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 23838.576, None)]}",294.2224632206372,142172.65190315322,23838.576,14447.182705461491,3,,23838.576,28453.214,True,42.113967602099,53.344150638899,11.230183036799998
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 23958.576, 25098.576), (2, 25098.576, None), (2, 27479.112, None)]}",109.02475346006189,45698.40516460128,23958.576,14448.182705461491,2,29.601312026958496,23958.576,31653.842,True,33.32123342449071,43.874942179690706,10.553708755199999
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 23988.576, 29469.648), (2, 29469.648, 33470.184), (1, 33470.184, None), (5, 48362.328, None)]}",312.05091942501133,142427.47868137344,23988.576,14449.182705461491,1,245.6249710244125,23988.576,59418.261999999995,True,283.84714305270353,326.7077208543035,42.86057780159999
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 24318.576, None)]}",48.6051907309817,28851.899180467888,24318.576,14453.507510699492,1,30.925753137120694,24318.576,27216.335674642924,True,38.12551705173211,44.002173671907954,5.876656620175846
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 24348.576, None)]}",301.1069329229973,141821.3613352262,24348.576,14460.042155522491,2,12.20884342062179,24348.576,43899.827,True,53.14948460774513,69.00945941894513,15.859974811199997
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 24528.576, 30009.648), (1, 30009.648, None), (1, 34980.72, None)]}",302.37657057421836,142083.7015507656,24528.576,14463.999896711492,2,32.02063060157727,24528.576,43144.808999999994,True,65.15109886788073,84.90568868388073,19.754589815999996
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 24558.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(1, 24558.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(1, 24558.576, 38291.256)]}",316.0799972187193,141988.71940562615,24558.576,14464.999896711492,1,110.00904707582326,24558.576,64371.72026806361,True,290.5035522392416,396.3696923707619,105.86614013152028
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.CloudReservedInstance object at 0x138a31090>: [(2, 24588.576, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 95575.008, None)], <resource_manager.instance.CloudReservedInstance object at 0x138857cb0>: [(1, 95575.008, None)]}",292.3170995981352,142374.6714009596,24588.576,14465.999896711492,2,121.3821105266266,24588.576,114208.53358832527,True,222.9144093364816,319.57895483594257,96.66454549946094
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 24858.576, 32540.184), (2, 32540.184, None), (2, 38501.256, None)]}",301.10787935133226,142657.66977521125,24858.576,15016.85170052549,2,51.912435412003376,24858.576,41535.752,True,57.482558201864386,76.58832673306438,19.1057685312
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 24948.576, None)]}",109.51414052886817,46006.58746395088,24948.576,15024.047771071491,2,19.8220158475645,24948.576,36977.804,True,32.70109255050005,42.459202304100046,9.758109753599996
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 24978.576, None), (2, 26729.112, None)]}",98.3173256377796,46242.59611670284,24978.576,15038.223925279492,3,5.325229295003422,24978.576,27219.968,True,8.311652597155675,10.528052174755674,2.2163995775999994
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 25008.576, None), (4, 27209.112, None)]}",70.70390367140996,29101.647196421338,25008.576,15039.648778693492,2,14.445139056011524,25008.576,29117.04719642134,False,18.117762265341124,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 25038.576, None)]}",48.98947611555658,29212.75210465166,25038.576,15058.347074719492,1,9.445585215605751,25038.576,27174.983,True,33.63269062286104,38.83185069806104,5.199160075199998
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 25098.576, None)]}",48.58977843534464,29349.05193705776,25098.576,15067.362800797491,1,13.81473876340406,25098.576,27156.084,True,27.07041478439422,31.243041008394215,4.172626223999996
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 25278.576, 32750.184), (2, 32750.184, None), (1, 44661.792, None)]}",295.12516285873096,142726.31221214053,25278.576,15068.75974377149,2,56.483124922728315,25278.576,49632.316999999995,True,80.08072320809188,104.88300705209187,24.80228384399999
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 25518.576, None)]}",58.325064065435534,29248.290226052974,25518.576,15070.51772928149,1,30.391737166324436,25518.576,28248.093774769342,True,42.969821231824,49.61237568850267,6.64255445667867
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13887e780>: [(2, 26238.576, None)]}",291.47945752946964,143319.51079300017,26238.576,15611.22070698749,1,391.8873429158111,26639.112,109686.11005350738,True,450.5874908965719,822.7301137615934,372.1426228650215
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 26909.112, None)], <resource_manager.instance.CloudReservedInstance object at 0x138a31310>: [(1, 26909.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(2, 26909.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 26909.112, 40661.256)]}",294.2702271699325,143453.00753539696,26909.112,15612.248885217989,2,119.11177967787776,26909.112,40673.04363813541,False,119.1937201523624,,
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 26939.112, None), (2, 28539.648, None)]}",96.71534015432012,46793.21008299812,26939.112,15614.220778417488,2,26.98157042874833,26939.112,33540.43199999999,True,34.88889947703684,46.978021633836825,12.089122156799986
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 27269.112, None), (2, 28539.648, None)]}",46.808209305960055,29848.337128077816,27269.112,15622.041760102487,1,32.11685329682865,27269.112,29917.885000000002,False,35.44256399726216,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 27329.112, None)]}",119.66024806020059,46848.83468229204,27329.112,15647.439359353488,3,14.681998631074608,27329.112,30787.32083088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(5, 27389.112, None)]}",317.28833254019617,143321.64155972356,27389.112,15648.439359353488,1,250.28643759981745,27389.112,50587.41700000001,True,305.21764126549556,352.26380380549557,47.04616254000001
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 27749.112, None)]}",93.49967154984164,46935.743968085735,27749.112,15649.439359353488,1,69.28450102669404,27749.112,33174.22315560496,True,85.40558287400003,98.60813338228026,13.202550508280227
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.CloudOnDemandInstance object at 0x138a316d0>: [(1, 28109.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138a311d0>: [(1, 28109.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(3, 28109.112, None)]}",307.9037058422363,142793.29412226353,28109.112,15650.842733223488,3,202.53139858544375,28509.648,142808.69412226352,False,668.768319216179,,
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 28539.648, None)]}",53.33256697567134,29792.725161953203,28539.648,15664.670064879489,2,4.537942355416976,28539.648,29808.125161953205,False,5.482167847720536,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(3, 28569.648, None)]}",49.27955402462038,30418.826891422243,28569.648,16213.821302637489,2,1.1612815290538492,28569.648,30434.226891422244,False,6.014725072423204,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(2, 28599.648, None), (1, 29649.648, None)]}",71.69092063889612,30262.477995665955,28599.648,16225.13068083949,3,3.194159251654118,28599.648,30277.877995665956,False,6.060825898544172,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.CloudReservedInstance object at 0x138a384d0>: [(2, 28629.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x13887e2c0>: [(1, 28629.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13887e3f0>: [(1, 28629.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x138857b60>: [(1, 28629.648, None)]}",65.43723826831173,30560.103261017306,28629.648,16226.290193055489,1,,28629.648,30575.503261017308,False,25.256113104693917,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 29169.648, 33650.184), (1, 33650.184, None), (2, 38621.256, None), (3, 40121.256, None)]}",293.93899056747387,144096.633611882,29169.648,16236.291233604488,3,91.59089208304813,29169.648,53047.404540579824,True,159.63207429230957,202.1998377902646,42.567763497955056
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 29469.648, None)]}",57.00450481534605,30394.613377804628,29469.648,16238.429782317487,2,2.1852967246427712,29469.648,30410.01337780463,False,3.424962300139861,,
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 29829.648, 34800.72), (2, 34800.72, None)]}",303.65987588610506,144089.8733252994,29829.648,16250.384733764988,1,52.54992835957107,29829.648,46704.854,True,116.82808745912236,134.54978817272234,17.7217007136
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(4, 29859.648, None)]}",93.66823018165961,47730.81622730653,29859.648,16812.783944025487,3,44.84643394934976,29859.648,39879.973999999995,True,60.964794280933866,77.22177118333386,16.25697690239999
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x138857770>: [(6, 29889.648, None)]}",53.667029478259835,30924.5526055468,29889.648,16824.570425946487,2,3.1117319008573547,29889.648,30939.9526055468,False,4.5392588148574715,,
