,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-dd64f63e-d0c8-4966-b4ae-6daebbc14d2f,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 28611.792, None)]}",50.48192034153112,38196.425545866965,28611.792,24093.52810519698,1,,28611.792,30454.3,True,24.241682561411487,27.978288785411483,3.7366062239999955
lamf-test-7f94fa02-84ad-49c5-b83e-515b628c4152,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 28641.792, None)]}",70.77056876301576,38200.42481390659,28641.792,24112.765780323974,2,,28641.792,35367.48099999999,True,26.91485046763207,40.55454775963205,13.639697291999981
lamf-test-3f24393a-2ab1-4481-a2f9-eb1ac8cef898,"{<resource_manager.instance.CloudReservedInstance object at 0x139350710>: [(1, 28671.792, None)], <resource_manager.instance.CloudReservedInstance object at 0x139349310>: [(1, 28671.792, None)]}",48.75501181450081,38238.29298437695,28671.792,24139.247962151974,1,,28671.792,38253.69298437695,False,41.53687399113893,,
lamf-test-baf1e374-4927-43ba-aa7b-5acc143a9325,"{<resource_manager.instance.CloudReservedInstance object at 0x139349090>: [(3, 28701.792, None)]}",54.82249465439443,38335.20975754775,28701.792,24081.52669635748,1,,28701.792,31282.8099893566,True,7.262732193033245,10.384731552958986,3.1219993599257414
lamf-test-c6b79105-5602-4776-b975-272c1194b070,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(4, 28731.792, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(2, 28731.792, None)]}",67.523143913155,38340.696458633145,28731.792,24104.537006804978,3,,29132.328,34400.54331280335,True,45.98576368537711,96.06578028320699,50.08001659782988
lamf-test-5272c089-3cee-4f90-b1b0-a9dd8f5d025b,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 29162.328, None)]}",53.336023790220985,38663.23014321254,29162.328,24717.570458434977,3,,29162.328,33375.657,True,32.04296144193473,40.58759265393472,8.544631211999995
lamf-test-c3129dd5-59a1-4a07-96aa-5b13e194579c,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 29192.328, None)]}",31.023009070250673,38728.7259134623,29192.328,24720.93167902298,1,,29192.328,38538.142,True,50.46412609323902,58.04545041003902,7.581324316799999
lamf-test-3e6bc1fc-6ba9-403d-b2be-a05585a85500,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 29222.328, None)]}",67.87358828782767,38738.77999657918,29222.328,24708.275125920976,3,,29222.328,30837.41,True,4.913170583314315,6.223325101714314,1.3101545183999987
lamf-test-358199b9-f0db-4bd8-96db-4a43f0785512,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 29252.328, None)]}",72.71248082573206,38779.49334508013,29252.328,24721.93167902298,2,,29252.328,33293.575,True,14.71887305428736,21.275392187087355,6.556519132799993
lamf-test-340aa55d-5d91-404a-a687-a5e34b17263d,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 29282.328, None)]}",47.27984716691024,38779.50770133163,29282.328,24740.79339230398,2,,29282.328,34054.77,True,15.394857619668903,21.2019650452689,5.807107425599995
lamf-test-5109c4b4-a4ca-4faa-939d-2cc5a27a2f91,"{<resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(2, 29312.328, None)]}",70.55941972326221,38806.310948861865,29312.328,24755.120298635986,1,,29712.864,38821.71094886186,False,34.954762785128636,,
lamf-test-6e780daf-1fbc-4440-95e7-f6c9fbd1d74f,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 29742.864, None)]}",68.86514064514569,38807.78040706324,29742.864,24685.333657414976,1,,29742.864,38048.109,True,87.79595824777545,101.27038773577544,13.474429487999993
lamf-test-21f91f21-910d-4aaf-b1c8-cb62e93174c8,"{<resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(4, 29772.864, None)]}",48.49156754040947,38815.99481615569,29772.864,24712.356656438977,2,,30173.4,38922.69849404282,False,28.08418928987976,,
lamf-test-f29d3084-eb72-4e8b-90aa-b576b87131ce,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 30203.4, None)]}",57.12216039339765,38828.52178029385,30203.4,24734.478079932982,1,,30203.4,38843.921780293844,False,68.99800645911122,,
lamf-test-80c2fcd2-e695-47d5-b849-81cb8f84ffd9,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 30233.4, None)]}",65.29325948676846,38828.96758869862,30233.4,24696.366979823975,1,,30233.4,32639.747,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-7632946b-5dae-4479-8ca8-d89d2df62bd6,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 30263.4, None)]}",62.53920946343962,38857.80182087048,30263.4,24688.053904967976,2,,30263.4,33001.48245672079,True,10.95725358259753,16.51008480482729,5.55283122222976
lamf-test-a59ce49f-3a29-47cb-9bba-c14bd4eba4f3,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 30293.4, None)]}",63.11052064207584,38903.51308438508,30293.4,24730.29657645898,1,,30293.4,38918.91308438507,False,46.57475313646209,,
lamf-test-97ca980d-52bb-4b13-af30-16dae1ed0330,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 30323.4, None)]}",68.58204338220374,38913.43774922723,30323.4,24749.366031049984,1,,30323.4,32380.908,True,27.07041478439422,31.243041008394215,4.172626223999996
lamf-test-d7587f1a-842d-473c-8fbd-2c6c55715c2f,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 30353.4, None)]}",54.079766354108955,38937.7492313759,30353.4,24743.04414444098,3,,30353.4,32524.621000000003,True,6.6049768043197234,8.366271279519724,1.761294475200001
lamf-test-a88f8e83-60f6-4e0a-ab98-3da3ebeeae4e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13918a780>: [(4, 30383.4, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1393496d0>: [(1, 30383.4, None)]}",66.2051601132845,38949.093603537694,30383.4,24718.570458434977,2,,30783.936,38964.49360353769,False,44.24937094279822,,
lamf-test-b91eabf6-c310-4478-8fe0-95d95af45b05,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 30813.936, None)]}",84.54144052563579,38976.615760163164,30813.936,24756.288094109987,2,,30813.936,34106.70310584635,True,14.230845062994195,22.244123091781862,8.013278028787667
lamf-test-6287174b-e645-40a5-9c80-04f4684ca22c,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 30843.936, None)]}",59.78427655757174,39057.77953947365,30843.936,24735.478079932982,1,,30843.936,33741.69567464292,True,38.12551705173207,44.002173671907904,5.876656620175839
lamf-test-9e9b18e5-28c3-485d-9334-826a01c521ca,"{<resource_manager.instance.CloudReservedInstance object at 0x139350710>: [(1, 30873.936, None)], <resource_manager.instance.CloudReservedInstance object at 0x139349310>: [(1, 30873.936, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13918a780>: [(3, 30873.936, None)]}",56.83995333719585,40060.96792421676,30873.936,25910.12255733899,1,,30873.936,40076.36792421676,False,113.37698469260889,,
lamf-test-9709f52a-b95d-4937-b829-7d859975ef12,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 30903.936, None)]}",50.993670331949964,40193.419153259354,30903.936,25948.24009813799,3,,30903.936,38751.354999999996,True,23.872291429005987,30.23811772180598,6.365826292799995
lamf-test-b2c0ba06-ef98-4e70-aec3-ada93dcf2a86,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1393491d0>: [(1, 30933.936, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(4, 30933.936, None)]}",52.43686034060011,40201.748424762365,30933.936,25951.398009365992,1,,31334.472,40217.14842476236,False,76.24815133275037,,
lamf-test-738a10cf-064e-4cc8-b5cf-a5f6441a1d8d,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 31364.472, None)]}",61.40652430012268,40641.66829625075,31364.472,26510.58648004499,2,,31364.472,40344.295,True,24.41137727293131,31.69580969053131,7.284432417599997
lamf-test-2dbedc5f-cb12-4a7f-8ba8-cf1d208835ca,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 31394.472, None)]}",57.236777194680464,40655.648562287395,31394.472,26511.58648004499,3,,31394.472,34275.797,True,13.147729865388989,16.653726125388985,3.5059962599999968
lamf-test-a4e0f749-acf3-4e9f-a68a-d2897f53ecbf,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 31424.472, None)]}",55.23704198655464,40779.836807905245,31424.472,26546.310434832987,2,,31424.472,34707.96752240265,True,13.139886634158502,19.798815553591073,6.658928919432571
lamf-test-0e5b3b54-f64d-4af5-b8a5-5fd343d8abf7,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 31454.472, None)]}",54.10469347501437,40791.169841009745,31454.472,26559.156688399988,3,,31454.472,32879.644,True,13.006360939995423,16.47465951919542,3.468298579199997
lamf-test-972afe65-af15-494a-89f0-89fb6330556f,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 31484.472, None)]}",68.54266845665799,40808.8099597347,31484.472,26530.84400014599,2,,31484.472,33428.267,True,7.778675428603806,11.720691688603802,3.9420162599999964
lamf-test-12568f9b-46c5-48e3-b4e3-4fbc909e2d8c,"{<resource_manager.instance.CloudReservedInstance object at 0x139349090>: [(3, 31514.472, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(3, 31514.472, None)]}",56.80065244059149,40810.552398385626,31514.472,26508.89960344199,2,,31514.472,39641.32596806978,True,42.705142347495226,85.63931186080787,42.93416951331264
lamf-test-53ddc7b7-4b5b-402f-8327-96f330b858b2,"{<resource_manager.instance.CloudReservedInstance object at 0x139349090>: [(2, 31934.472, None)], <resource_manager.instance.CloudReservedInstance object at 0x13918a2c0>: [(4, 31934.472, None)]}",47.39878124712635,40889.58424323706,31934.472,26505.26064830899,2,,31934.472,36235.517588616334,True,23.019605295942796,36.58338266420326,13.563777368260466
lamf-test-4038cc91-1923-48ea-80c3-afc2bd1ddb33,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 31964.472, None)]}",51.76651523139675,41148.9525822829,31964.472,27142.648186713985,3,,31964.472,37007.28176120133,True,38.35127965017362,48.57809784588992,10.226818195716296
lamf-test-618b513d-3e44-4ac2-bdff-aa4f98ef0412,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 31994.472, None)]}",41.25285473765505,41328.286438664094,31994.472,27162.719051103988,2,,31994.472,34847.971,True,9.204765782982292,12.676903366182287,3.4721375831999954
lamf-test-bbc839c8-f836-4f9a-a8e0-6cb8342496f2,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1393491d0>: [(3, 32024.472, None)]}",114.4912360012796,41431.86228610337,32024.472,10204.314106828997,3,,32425.008,41447.262286103374,False,14.332329889882686,,
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 32455.008, None)]}",84.41713409588449,41436.67466085316,32455.008,10238.782101934998,1,,32455.008,41452.074660853155,False,95.10930609617373,,
lamf-test-05c2e1a5-42c3-4e97-863b-94fa07e33793,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 32485.008, None)]}",91.04820322006628,41490.30610873078,32485.008,10216.854126481996,2,,32485.008,41505.706108730774,False,32.85483671833433,,
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 32515.008, None)]}",88.08906902383775,41873.17740992766,32515.008,10825.830879883995,1,,32515.008,38003.458628634966,True,86.4027135240275,99.75940697387355,13.35669344984605
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 32665.008, None)]}",109.55462846539683,41917.39557786336,32665.008,10806.160426624996,2,,32665.008,35858.64913235516,True,12.780307493346536,19.257011709762796,6.476704216416261
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 32725.008, None)]}",106.56838267415606,42003.805888761824,32725.008,10842.717333238994,1,,32725.008,37442.71399999999,True,37.67276066621029,43.41326532701028,5.7405046607999894
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 32845.008, None)]}",82.2505270696069,42108.685852012,32845.008,10836.656057077995,3,,32845.008,39078.872,True,56.89129819758157,72.06202962798157,15.170731430400004
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 32965.008, None)]}",75.79076386942039,42573.467129079625,32965.008,11404.813795233993,2,,32965.008,36655.77384926637,True,14.769700315320486,22.25457345763268,7.484873142312195
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 33085.008, None)]}",105.93846150050236,42712.80264283791,33085.008,11452.352532151992,1,,33085.008,38945.091257269916,True,92.25319296181247,106.51429157670454,14.261098614892065
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 33205.008, None)]}",83.99778340603386,42814.5951327129,33205.008,11449.323014020993,3,,33205.008,41458.051999999996,True,37.659338352726415,47.70164229192641,10.042303939199995
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 33235.008, None)]}",109.51414052886817,43039.248669963876,33235.008,12056.708977084492,2,,33235.008,43054.64866996387,False,26.694396212387268,,
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 33325.008, None)]}",93.62462651407313,43221.01718274222,33325.008,12014.81100222349,1,,33325.008,43236.41718274221,False,130.40336060646453,,
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 33445.008, None)]}",95.71047451977611,43232.4713109661,33445.008,12003.38881083799,3,,33445.008,35671.399999999994,True,6.772810099627325,8.578859290027319,1.806049190399994
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 33475.008, None)]}",98.3173256377796,43262.081168507844,33475.008,12057.708977084492,3,,33475.008,36388.534,True,8.863110502699818,11.226562793899816,2.3634522911999984
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 33505.008, None)]}",109.02475346006189,43286.18086030229,33505.008,12035.958401162492,2,,33505.008,40798.384000000005,True,26.56365114064701,38.39642436304702,11.832773222400006
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 33625.008, None)]}",83.27713277836911,43307.66029048144,33625.008,12022.709779333492,2,,33625.008,39113.45862863496,True,23.720259593616664,37.076953043462694,13.356693449846032
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 33685.008, None)]}",99.7921660649438,43359.81048830006,33685.008,12015.81100222349,3,,33685.008,39339.282,True,43.00155144877936,54.46841912077935,11.466867671999994
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 33715.008, None)]}",94.73625576454592,43383.01807875311,33715.008,12019.05914801149,1,,33715.008,43398.41807875311,False,52.287026815078754,,
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 33745.008, None)]}",96.71534015432012,43798.62316758812,33745.008,12619.633863007492,2,,33745.008,43814.023167588115,False,32.480448138564235,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 33865.008, None)]}",119.66024806020059,43832.976388133044,33865.008,12631.581065194492,3,,33865.008,37323.21683088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 33985.008, None)]}",93.49967154984164,43921.26740063274,33985.008,12634.962791900492,1,,33985.008,39410.11915560497,True,85.40558287400015,98.60813338228039,13.202550508280245
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.CloudReservedInstance object at 0x139350710>: [(3, 34045.008, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(1, 34045.008, None)]}",93.66823018165961,44154.83695368754,34045.008,13236.804670406493,3,,34045.008,44170.236953687534,False,61.603035690547,,
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 34165.008, None)]}",99.90881249240506,44375.74114797447,34165.008,13240.672353321492,2,,34165.008,39344.608,True,22.38545354677882,34.99052810677882,12.605074559999997
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 34195.008, None)]}",93.67827368323229,44879.47511051887,34195.008,13829.165721831492,1,,34195.008,40866.57199999999,True,53.27509468400632,61.39305375920631,8.11795907519999
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 34345.008, None)]}",112.19170754417485,44961.555402586215,34345.008,13816.239957191492,3,,34345.008,42655.46713235516,True,63.20221410263258,80.05582522304884,16.853611120416257
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(4, 34465.008, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(2, 34465.008, None)]}",110.9772195614234,45026.41757979957,34465.008,13807.427144305491,1,,34865.544,45041.817579799565,False,150.68742829232525,,
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 34895.544, None)]}",82.48316532935924,45089.3096180931,34895.544,13869.622427508491,1,,34895.544,40020.062,True,27.67060445661265,31.827613458212646,4.157009001599997
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 34925.544, None)]}",99.34731245959347,45146.95265035717,34925.544,13868.056301667491,1,,34925.544,39318.57754779911,True,57.798676992109364,66.70774902704596,8.909072034936594
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 34955.544, None)]}",93.14423892083788,45508.088059435046,34955.544,14413.198516479491,2,,34955.544,45523.48805943504,False,34.08988398971184,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1393491d0>: [(4, 34985.544, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(2, 34985.544, None)]}",109.24225266973586,45525.5417190545,34985.544,14449.483770694493,2,,35386.08,45540.94171905449,False,52.87632793250988,,
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.CloudReservedInstance object at 0x139349090>: [(1, 35416.08, None)], <resource_manager.instance.CloudReservedInstance object at 0x13918a2c0>: [(1, 35416.08, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1393496d0>: [(3, 35416.08, None)]}",99.92248787916859,45597.103952941055,35416.08,14444.626851206493,3,,35416.08,45612.50395294105,False,43.94230415494152,,
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1393496d0>: [(2, 35446.08, None)]}",113.07976716267329,45613.17046410443,35446.08,14420.641199474492,2,,35846.616,45628.57046410442,False,20.660644267409957,,
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 35876.616, None)]}",87.86109604520695,45638.14711172607,35876.616,14414.665391274491,2,,35876.616,42954.99199999999,True,19.24235110376477,24.98432971496476,5.7419786111999915
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 35906.616, None)]}",101.07515126388836,45638.15050397833,35906.616,14454.743580675493,1,,35906.616,39550.546209544984,True,57.36508885662874,66.23295741457741,8.867868557948668
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 35936.616, None)]}",90.94794091988545,45643.452868722656,35936.616,14443.626851206493,2,,35936.616,41349.156,True,17.459674242403118,24.04565291440312,6.585978672000001
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.CloudReservedInstance object at 0x139349090>: [(2, 36266.616, None)], <resource_manager.instance.CloudReservedInstance object at 0x13918a2c0>: [(4, 36266.616, None)]}",98.85116440229747,45658.80532696977,36266.616,14478.316073818492,3,58.79535782188759,36266.616,45674.205326969764,False,66.77630774334,,
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 36446.616, None)]}",123.85755114021583,45667.17287448007,36446.616,14455.743580675493,3,,36446.616,44134.93739706547,True,58.470768857445194,74.06268465069397,15.59191579324877
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x1393496d0>: [(3, 36626.616, None)]}",86.19568247701017,45692.35035018147,36626.616,14418.191778976492,3,,37027.152,45707.750350181464,False,20.71899235724723,,
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 37057.152, None)]}",88.34113338193856,45705.65516601759,37057.152,14433.598685674493,1,,37057.152,41840.18,True,62.92979268385426,72.62977346785425,9.699980783999996
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.CloudReservedInstance object at 0x139350710>: [(1, 37087.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1393496d0>: [(1, 37087.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1393491d0>: [(2, 37087.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x13918a3f0>: [(2, 37087.152, None)]}",95.51732021748852,45743.699043160224,37087.152,14464.115767001493,2,,37087.152,45759.099043160226,False,69.13181689581546,,
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 37117.152, None)]}",110.61449386789155,46126.71002204412,37117.152,15031.171223417492,3,,37117.152,43566.016,True,19.617808198342082,24.849126675142085,5.231318476800001
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 37147.152, None)]}",101.33638951109616,46145.90830783474,37147.152,15032.171223417492,2,,37147.152,46161.30830783473,False,32.83101042488203,,
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 37177.152, None)]}",86.78911405093122,46161.28792078699,37177.152,15074.750767185493,3,,37177.152,40562.812000000005,True,15.449053159936131,19.568724247936135,4.119671088000005
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 37387.152, None)]}",95.10170299612852,46253.751685567804,37387.152,15072.790615470492,2,,37387.152,46269.1516855678,False,24.145447550854048,,
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 37507.152, None)]}",99.02000673984057,46263.26957320459,37507.152,15025.528012582492,1,,37507.152,40263.3,True,43.38905133470227,50.09641310750228,6.707361772800003
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 38047.152, None)]}",98.70843455961634,46353.22456602996,38047.152,15079.199782297494,3,,38047.152,42707.236,True,42.52871549167232,53.86949591407231,11.34078042239999
lamf-test-6250b41b-6866-44ee-9930-467c8f1f7d45,"{<resource_manager.instance.CloudReservedInstance object at 0x139350710>: [(1, 38347.152, None)], <resource_manager.instance.CloudReservedInstance object at 0x139349310>: [(3, 38347.152, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x1393491d0>: [(2, 38347.152, None)]}",92.1601820634213,46866.77807314074,38347.152,15646.868496701494,3,29.15327401323294,38347.152,46882.178073140734,False,41.10971566650795,,
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 38377.152, None)]}",110.2774483129196,46881.88582116935,38377.152,15643.572788237494,3,,38377.152,45488.21,True,43.26447942809337,54.801459927293365,11.536980499199995
lamf-test-69f3610c-edfc-431a-ac62-c6c3e7603585,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 38767.152, None)]}",101.55343618416583,46899.67146364009,38767.152,15673.781051118494,1,,38767.152,45530.772000000004,True,88.9882318047,102.70485316470001,13.716621360000005
lamf-test-3caf5282-95cc-4847-bdc6-12864fd51ff6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x139358440>: [(2, 38887.152, None)]}",88.21646259362132,47224.049927298445,38887.152,16252.194055848497,1,,39287.688,47239.44992729844,False,30.701528619623126,,
lamf-test-dfcd1cfc-af92-4194-9a51-c980d70402e7,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(5, 39317.688, None)]}",104.89919658381315,47394.07496069682,39317.688,16248.961379493496,2,,39317.688,44250.39400000001,True,19.73969423664874,29.74322200464875,10.00352776800001
lamf-test-787e33de-2c34-4cf0-bd9d-1f6b1a5da962,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 39347.688, None)]}",98.72547788684845,47627.85986161398,39347.688,16233.755505465495,1,,39347.688,45316.718,True,47.665080994752444,54.928196698752444,7.263115703999999
lamf-test-70da499d-f492-45a5-857f-ba98849424d5,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(4, 39377.688, None)]}",105.64492540905647,47942.75812447062,39377.688,16848.641110406497,3,,39377.688,47064.966,True,46.770266940451734,59.242106767651734,12.471839827199997
lamf-test-b20c0974-09ea-4c80-b141-7811b8b20475,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(2, 39407.688, None)]}",96.38631983638818,47982.72937916318,39407.688,16886.779817326496,1,,39407.688,43894.994,True,24.22988257662178,27.869985203821777,3.6401026271999974
lamf-test-48887eaf-7764-41b1-8a24-eb297e7a4537,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(6, 39437.688, None)]}",92.60848910013964,47987.88920615546,39437.688,16847.641110406497,1,,39437.688,41886.78,True,38.555178644763814,44.51528893596381,5.960110291199993
lamf-test-41153241-bf67-4ba2-bd57-821911347a85,"{<resource_manager.instance.OnPremInstance object at 0x139143e00>: [(3, 39467.688, None)]}",99.23133172494114,47999.69382359828,39467.688,16851.612775778496,3,,39467.688,48015.093823598276,False,39.00253627012673,,
