,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 34109.112, 35619.648), (2, 35619.648, None)]}",307.9037058422363,150556.85609288802,34109.112,23414.40470384799,3,11.487839379420489,34109.112,65035.761,True,100.97331508099474,127.89903295459473,26.925717873599996
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12786e3f0>: [(4, 34139.112, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(2, 34139.112, None)]}",294.2702271699325,150669.67359989195,34139.112,22828.91494971299,2,390.9978271533246,34539.648,150685.07359989197,False,691.4791575629082,,
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.CloudReservedInstance object at 0x12786e2c0>: [(5, 34869.648, 54770.184), (1, 54770.184, None)]}",317.28833254019617,151079.08700621707,34869.648,23405.884805846992,1,261.8292438968743,34869.648,151094.4870062171,False,532.8764118358836,,
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 35049.648, 39519.648), (1, 39519.648, None)]}",293.93899056747387,151304.9908644745,35049.648,23444.64848619699,3,27.195984485512202,35049.648,121149.496,True,151.3572864856643,191.7184808344643,40.3611943488
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(1, 35079.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(2, 35079.648, None)]}",296.126707886245,151566.66394285762,35079.648,24031.791266991993,3,,35079.648,81656.56341058608,True,118.07467085097998,204.14881052974306,86.07413967876309
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 35109.648, None)]}",282.54429039316733,151734.78488291576,35109.648,24027.013088581993,2,,35109.648,76903.19499999999,True,113.61449366997398,147.51741899637398,33.902925326399995
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.CloudReservedInstance object at 0x127b346e0>: [(1, 35139.648, None)], <resource_manager.instance.CloudReservedInstance object at 0x12786e520>: [(1, 35139.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12786e780>: [(1, 35139.648, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b34440>: [(1, 35139.648, None)]}",303.65987588610506,151852.4980651024,35139.648,24013.009473567992,1,,35139.648,92208.0843893855,True,470.181302166205,798.1079513468919,327.926649180687
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 35199.648, None)]}",339.37001802300927,151862.17461860226,35199.648,24040.138596465993,3,,35199.648,50789.227,True,118.56094760057798,150.17661381257795,31.615666211999994
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 35409.648, None)]}",305.7727422550137,151875.3655822951,35409.648,24047.838475587992,2,,35409.648,43075.882999999994,True,30.678725804111288,46.225850384111276,15.547124579999986
lamf-test-2148cf4d-7170-4032-92ad-bc67bc5cec9e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 35439.648, None), (3, 49550.184, None), (6, 52250.184, None)]}",290.5571510371029,152046.04874853132,35439.648,24604.454617547995,3,89.02822724161533,35439.648,55243.12504516945,True,143.656400550663,181.96406341051176,38.30766285984875
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 35649.648, None)]}",298.6298021940167,152111.28304732492,35649.648,24640.795630578494,2,53.58622352616134,35649.648,53222.82835398863,True,70.32432238070096,105.9627321385899,35.638409757888944
lamf-test-55230e23-b521-4f16-a8cb-73a7c6580475,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 35949.648, 39429.648), (1, 39429.648, None)]}",312.3489385286271,152166.79900216914,35949.648,24601.150302673996,2,12.674721002928074,35949.648,107465.735,True,150.7224212005229,183.9638100877229,33.241388887199996
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 36009.648, None)]}",330.8093779162473,152199.57812898365,36009.648,24636.771827148496,1,121.06935523613964,36009.648,49188.5412342997,True,207.4705984865798,239.54275306157155,32.07215457499175
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 36279.648, 38559.648), (1, 38559.648, None)]}",99.34731245959347,67290.87854442217,36279.648,36011.98219573249,1,29.997718457677387,36279.648,43048.268000000004,True,42.628256141151425,49.072680413151424,6.444424272000001
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 36309.648, None)]}",318.1012839054559,152250.27000110783,36309.648,24592.596577647993,2,,36309.648,46451.928,True,32.71678451803409,45.05791082203409,12.341126304
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 36519.648, 45170.184), (1, 45170.184, None)]}",302.51103083949494,152281.90418601758,36519.648,24648.23571519149,1,136.18229158110884,36519.648,83270.285,True,243.3922495246787,279.8975948998787,36.5053453752
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 36549.648, None)]}",306.14407437283273,152301.93028353289,36549.648,24593.596577647993,2,,36549.648,55613.39,True,51.82420613366502,67.28871364406503,15.464507510399999
lamf-test-56207b5b-5fb7-4cc8-b917-b36e1b064de2,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(5, 37269.648, 44240.184), (1, 44240.184, None)]}",317.0752713451876,152318.11248425653,37269.648,24602.150302673996,2,27.894678763654763,37269.648,62308.598000000005,True,64.55614929940185,86.02094502580185,21.464795726400002
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 37689.648, 40179.648), (1, 40179.648, None)]}",295.19389174920065,152437.55652238295,37689.648,24638.255892816494,3,22.724161533196437,37689.648,53569.436,True,43.09040687504753,54.58096888784753,11.490562012800002
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 38559.648, None)]}",306.6623561408906,152468.22778441737,38559.648,24633.084020210994,3,,38559.648,61750.253,True,105.82069358886605,134.03902175286603,28.218328163999995
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 39039.648, 43520.184), (1, 43520.184, None)]}",315.0001679546882,153219.64115055263,39039.648,25800.10111292649,3,40.890130047912386,39039.648,71219.22399999999,True,83.02115141835878,105.15971445195878,22.138563033599993
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(4, 39429.648, 44420.184), (1, 44420.184, None)]}",311.1617610976437,153528.6832319133,39429.648,25799.10111292649,2,18.17633662501973,39429.648,75365.496,True,80.96550252012821,101.6135666737282,20.648064153599996
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 39519.648, None)]}",326.1375748222798,153603.9825618515,39519.648,25829.272987223492,3,,39519.648,77839.032,True,116.56972849646361,147.6544127972636,31.084684300800003
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 40179.648, None), (3, 59480.184, None), (3, 60410.184, None), (5, 61910.184, None)]}",306.19560311302496,153815.64123119466,40179.648,26412.432470756492,1,204.9095961670089,40179.648,64900.471621739474,True,315.8884051569597,364.0921945930452,48.20378943608543
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 40209.648, None)]}",326.0139069441622,153906.05607437404,40209.648,26415.024625196493,3,,40209.648,77769.014,True,171.38656627880442,217.0888028276044,45.702236548799995
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(3, 40329.648, None)]}",314.6188735020299,154070.2194117005,40329.648,26394.368924276492,1,,40730.184,154085.61941170052,False,320.09817797801503,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(6, 41060.184, 44060.184), (1, 44060.184, None)]}",317.6880653321237,154306.48438007993,41060.184,26433.78036326349,3,27.37850787132101,41060.184,98230.21,True,109.77264582858011,139.04480837418012,29.272162545600004
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.CloudReservedInstance object at 0x127b29090>: [(1, 41090.184, None)], <resource_manager.instance.CloudReservedInstance object at 0x12786e2c0>: [(1, 41090.184, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x127b291d0>: [(1, 41090.184, None)]}",345.02192360533996,154727.7409045365,41090.184,27002.44263249249,2,,41090.184,92929.78668425001,True,237.5077479052243,335.10564948283496,97.59790157761066
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(2, 41120.184, None)]}",333.675220822951,154849.1679074606,41120.184,27016.53554505249,2,,41120.184,49561.837,True,22.9483784023552,29.7962473159552,6.847868913599998
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x127827e00>: [(3, 43100.184, None), (3, 72530.18400000001, None)]}",284.69120725614476,154922.38325901076,43100.184,26991.59206190049,3,134.29158110882958,43100.184,75520.6402342997,True,161.58299095870132,204.67098925049305,43.08799829179175
