,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 18757.560000000078, None)]}",286.90020368365816,144651.16107070376,18757.560000000078,17372.315834132,1,121.28600448703324,18757.560000000078,30230.86700000008,True,139.90029776383324,18.6142932768
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b223f0>: [(2, 18787.560000000078, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(3, 18787.560000000078, None)]}",326.10114994784385,145137.01615016605,18787.560000000078,17381.269313825,3,736.3549750694532,19188.096000000078,139816.7045898531,True,1682.8512974199396,946.4963223504864
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(5, 19219.296000000082, None)]}",109.55462846539683,48529.086311400366,19219.296000000082,17417.851160162,2,27.48386745811238,19619.832000000082,27368.837335107037,False,,
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.CloudReservedInstance object at 0x120b222c0>: [(3, 19650.632000000085, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120d016d0>: [(2, 19650.632000000085, None)]}",302.61464185285956,144902.35625999418,19650.632000000085,17420.26134452,1,889.9641142435609,19650.632000000085,102060.05550837037,True,1153.8390883173624,263.87497407380164
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b223f0>: [(1, 19680.832000000086, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(3, 19680.832000000086, None)]}",62.79223748275714,32248.33525486008,19680.832000000086,17978.3179836885,2,58.11408925698398,20081.368000000086,31921.80372987457,True,137.2225931584708,79.10850390148683
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 20112.36800000009, None)]}",88.08906902383775,49031.88320493666,20112.36800000009,17984.536674893,1,83.30965229295,20112.36800000009,25404.342000000088,True,96.18820021935,12.878547926399996
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 20142.36800000009, None)]}",297.2172710903451,145593.22527225869,20142.36800000009,17993.85994991,1,134.24421248764162,20142.36800000009,45004.018000000084,True,154.41198296764162,20.167770479999994
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 20172.36800000009, None)]}",310.2741421688458,146149.02461535364,20172.36800000009,17995.093279061,1,102.04875519050874,20172.36800000009,39071.51000000008,True,117.37973918090873,15.330983990399993
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 20232.36800000009, None)]}",82.2505270696069,49301.785226011,20232.36800000009,18029.755431077,3,55.111695185945706,20232.36800000009,26271.23200000009,True,69.80787461634571,14.696179430400004
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 20292.56800000009, None)]}",106.56838267415606,49191.84398659983,20292.56800000009,18030.755431077,1,34.63830937713897,20292.56800000009,24630.274000000092,True,39.916430037938966,5.278120660800003
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 20412.56800000009, None)]}",288.51703100665657,146321.46819453285,20412.56800000009,18578.707279824,2,32.289555955975004,20412.56800000009,27883.80300000009,True,50.471553451975005,18.181997496
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudReservedInstance object at 0x120b222c0>: [(2, 20472.96800000009, None)], <resource_manager.instance.CloudReservedInstance object at 0x120b03cb0>: [(2, 20472.96800000009, None)]}",63.69847192731158,32691.404346717565,20472.96800000009,18592.609331496,3,25.759362418349113,20472.96800000009,25553.61584658318,True,39.06253073984227,13.303168321493157
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 20532.96800000009, None)]}",310.4633474601291,146416.21359520228,20532.96800000009,18625.519655772,1,342.0557011940071,20532.96800000009,52890.45300000009,True,394.5524848580071,52.49678366399999
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 20562.96800000009, None)]}",44.164232744169574,33511.42523502158,20562.96800000009,19189.787529597,3,14.590107232489155,20562.96800000009,25359.10100000009,True,18.48073032208915,3.8906230895999983
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 20893.368000000093, None)]}",75.79076386942039,50359.440863442636,20893.368000000093,19190.787529597,2,13.50902241954741,20893.368000000093,24269.10600000009,True,20.355019083547404,6.845996663999995
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 21374.368000000097, None)]}",62.348183689222225,33390.824767448226,21374.368000000097,19194.190398559,2,23.74169757391766,21374.368000000097,26867.7790000001,True,37.110462583517666,13.36876500960001
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 21494.368000000097, None)]}",305.80076715201267,146594.5183903909,21494.368000000097,19199.150961532,3,50.048359571070044,21494.368000000097,32462.4660000001,True,63.39434121747005,13.345981646400004
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 21524.368000000097, None)]}",59.063695813800784,33443.34446322754,21524.368000000097,19214.460079779998,3,12.224042892995653,21524.368000000097,24203.267000000094,True,15.48372719619565,3.259684303199997
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 21734.568000000098, None)]}",308.6020686022321,146822.04329614408,21734.568000000098,19216.172227902996,1,250.7832470910334,21734.568000000098,37664.75600000009,True,289.5509526078334,38.76770551679998
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 21975.1680000001, None)]}",62.86965238334432,33286.2079318783,21975.1680000001,19222.733268492997,1,9.565453266408086,21975.1680000001,23746.6630000001,True,11.002490010408085,1.4370367439999991
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 22095.3680000001, None)]}",312.84764381313755,147018.09210904475,22095.3680000001,19227.100628898996,2,49.830845248480635,22095.3680000001,37543.04700000009,True,68.62758105568062,18.796735807199994
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 22305.768000000102, None)]}",61.80548621708826,33517.346420505266,22305.768000000102,19228.231891536994,2,12.811629842726944,22305.768000000102,25823.358000000102,True,18.518567858726946,5.7069380160000005
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 22366.368000000104, None)]}",83.99778340603386,51139.79530222791,22366.368000000104,19774.523183535995,3,35.23005247547342,22366.368000000104,30087.034000000105,True,44.624558864273425,9.394506388800002
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 22606.768000000106, None)]}",308.1387838586121,147615.05466131665,22606.768000000106,19792.423122693996,2,17.9279801240933,22606.768000000106,27086.749000000105,True,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 23058.16800000011, None)]}",105.93846150050236,51061.315207693915,23058.16800000011,19800.865097007994,1,89.68787816563994,23058.16800000011,28755.298000000108,True,103.55241373363994,13.864535567999994
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 23178.36800000011, None)]}",307.3714712616934,147677.36043202065,23178.36800000011,19802.303121141995,3,178.24157578523074,23178.36800000011,52474.599000000104,True,225.77178095963072,47.53020517439999
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 23208.36800000011, None)]}",43.981392744961866,34054.80530440097,23208.36800000011,19817.823487947495,2,16.376812130068217,23208.36800000011,29232.64400000011,True,21.263704821268213,4.886892691199998
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 23298.768000000113, None)]}",95.71047451977611,51601.75528474711,23298.768000000113,20372.672784618993,3,6.772810099627358,23298.768000000113,25525.160000000116,True,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 23780.36800000012, None)]}",57.165191884420324,34678.5654633595,23780.36800000012,20380.380840402995,3,43.26826374629249,23780.36800000012,30892.04800000012,True,54.80625337829249,11.537989632
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 24051.368000000122, None)]}",311.39111778496914,148135.9134832735,24051.368000000122,20382.507903489994,2,50.435034221791184,24051.368000000122,39686.347000000125,True,69.4596766689912,19.024642447200005
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 24262.168000000125, None)]}",313.35740939256686,148241.29204733594,24262.168000000125,20384.211205644995,2,41.987952546293855,24262.168000000125,35790.475000000115,True,60.691477823093834,18.703525276799983
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 24322.368000000126, None)]}",291.65416309527114,148248.30281572114,24322.368000000126,20405.866433193994,3,102.19304129591605,24322.368000000126,46717.97300000013,True,129.44401345991605,27.250972164000007
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 25465.368000000137, None)]}",285.6765311197183,147802.4283300651,25465.368000000137,20416.696412265996,1,145.70035592060225,25465.368000000137,34720.50800000013,True,168.22366462460224,22.52330870399999
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 25525.368000000137, None)]}",93.62462651407313,51634.33663567772,25525.368000000137,20428.130455158996,1,142.6631757548101,25525.368000000137,36368.59400000013,True,164.6532380828101,21.990062327999983
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 25585.368000000137, None)]}",99.7921660649438,51773.40043876658,25585.368000000137,20429.400952689997,3,23.127097117651534,25585.368000000137,28626.350000000137,True,29.294208613651534,6.1671114959999995
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.CloudReservedInstance object at 0x120b222c0>: [(2, 25645.368000000137, None)], <resource_manager.instance.CloudReservedInstance object at 0x120b03cb0>: [(3, 25645.368000000137, None)]}",306.2018292174168,148738.38538081505,25645.368000000137,20979.304236432996,2,202.92546609911912,25645.368000000137,62968.8411369129,True,327.6157251549173,124.69025905579818
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 25886.16800000014, None)]}",50.00049139574834,35093.24548807184,25886.16800000014,20988.054244035997,1,26.362038710168047,25886.16800000014,28379.941000000137,True,30.407936025368045,4.045897315199996
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 25916.16800000014, None)]}",94.73625576454592,52353.01317477762,25916.16800000014,20989.054244035997,1,67.74770431211498,25916.16800000014,38462.85200000014,True,77.92557437291498,10.177870060799998
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 25946.16800000014, None)]}",285.63536765098837,148909.37059033755,25946.16800000014,21004.110108790996,2,70.52808802522162,25946.16800000014,45310.51900000014,True,101.94481108762162,31.4167230624
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 26186.56800000014, None)]}",308.43937206382503,148876.54051430192,26186.56800000014,21006.884550154995,2,43.801274557702484,26186.56800000014,37131.96600000014,True,65.99854170170248,22.197267143999994
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 26306.768000000142, None)]}",83.27713277836911,52293.28256749494,26306.768000000142,21008.332056346993,2,37.8131177817392,26306.768000000142,35056.058000000136,True,59.10538992573919,21.292272143999988
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 26698.368000000148, None)]}",57.07835905715178,35143.968164784914,26698.368000000148,21024.070876630994,2,5.179359072723131,26698.368000000148,28603.616000000147,True,6.72489625032313,1.5455371775999995
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 26908.76800000015, None)]}",321.20760313523465,148708.50673836586,26908.76800000015,21029.598500359996,2,35.19394563096073,26908.76800000015,39855.002000000146,True,45.695930651760726,10.501985020799998
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 27119.768000000153, None)]}",316.2330750787407,149164.78563503415,27119.768000000153,21574.230936541997,3,63.580129287398286,27119.768000000153,37569.957000000155,True,80.53451592099829,16.954386633600002
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 27149.968000000154, None)]}",291.4038438976179,149106.10602072568,27149.968000000154,21578.08840559,1,123.58996836261309,27149.968000000154,50038.48200000015,True,142.15713091941308,18.567162556799996
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 27180.168000000154, None)]}",294.2224632206372,149316.9809904457,27180.168000000154,21591.511792753998,3,54.488779374857366,27180.168000000154,33150.77600000015,True,69.01885100365736,14.530071628799993
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b22780>: [(4, 27360.568000000156, None)]}",109.02475346006189,52847.26924281879,27360.568000000156,21597.046783678998,2,73.48587113164233,27761.104000000156,47537.01460415319,False,,
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 27792.70400000016, None)]}",312.05091942501133,149583.34863712295,27792.70400000016,21605.052661210997,1,222.71757700205342,27792.70400000016,55683.308000000165,True,256.6548639492534,33.93728694720001
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 27822.70400000016, None)]}",48.6051907309817,36014.39429713939,27822.70400000016,21616.002627370995,1,38.07111757548107,27822.70400000016,30716.329000000165,True,43.939389075481074,5.868271500000007
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 27852.70400000016, None)]}",301.1069329229973,149550.8617089147,27852.70400000016,22189.542529210994,2,39.17086844110496,27852.70400000016,42261.865000000165,True,50.85957984430496,11.688711403200003
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(5, 27882.70400000016, None)]}",302.37657057421836,149812.1634104281,27882.70400000016,22192.461756373996,2,244.58554806060405,28283.24000000016,100407.4328041821,False,,
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 28464.440000000166, None)]}",316.0799972187193,149721.10302138363,28464.440000000166,22197.383512468994,1,68.61537478135219,28464.440000000166,34955.257000000165,True,79.14607628215218,10.530701500799998
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 28494.440000000166, None)]}",292.3170995981352,150125.1343772011,28494.440000000166,22216.462872952994,2,64.85244527231514,28494.440000000166,52350.67200000016,True,84.20462067071513,19.352175398399993
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 28584.640000000167, None)]}",301.10787935133226,150413.10846061874,28584.640000000167,22772.290385932993,2,48.217280047462616,28584.640000000167,43532.11000000017,True,66.40536154346262,18.188081496000002
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 28614.640000000167, None)]}",109.51414052886817,53756.99398820838,28614.640000000167,22774.454295328993,2,23.730310888625144,28614.640000000167,37343.93000000016,True,30.81151093662514,7.081200047999995
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 28644.640000000167, None)]}",98.3173256377796,53984.15597359084,28644.640000000167,22779.78378216749,3,6.788020381778081,28644.640000000167,30876.032000000167,True,8.59812557217808,1.8101051903999998
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 28674.640000000167, None)]}",70.70390367140996,36843.59463087884,28674.640000000167,22781.59621315099,2,18.829970115097787,28674.640000000167,35601.32000000016,True,24.44889293109778,5.618922815999994
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 28704.640000000167, None)]}",48.98947611555658,36943.778081622164,28704.640000000167,22789.373051689992,1,49.76329431895961,28704.640000000167,31865.691000000166,True,57.45602803255961,7.692733713599999
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 28824.640000000167, None)]}",48.58977843534464,37072.06218795026,28824.640000000167,22790.373051689992,1,24.570604912921105,28824.640000000167,30692.148000000165,True,28.3579111369211,3.7873062239999955
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 28854.640000000167, None)]}",295.12516285873096,150448.92552005904,28854.640000000167,22791.373051689992,2,57.7286725408455,28854.640000000167,46750.664000000164,True,79.5045545440455,21.7758820032
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 29666.240000000173, None)]}",58.325064065435534,36973.99003764847,29666.240000000173,22796.21754087699,1,41.13372895277205,29666.240000000173,32279.12600000017,True,47.49244832237205,6.358719369599997
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 29876.640000000174, None)]}",291.47945752946964,150506.36806275666,29876.640000000174,22798.077976743993,1,105.06126861358277,29876.640000000174,49333.69100000017,True,120.84482838478277,15.783559771199998
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 30807.84000000018, None)]}",294.2702271699325,150652.25029416496,30807.84000000018,22811.49164398599,2,94.5088989464594,30807.84000000018,52675.536000000175,True,147.7261239320594,53.2172249856
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 30928.44000000018, None)]}",96.71534015432012,54006.790639597624,30928.44000000018,22827.801335016993,2,18.65085231926603,30928.44000000018,36710.248000000174,True,25.686156293666023,7.0353039743999926
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 30959.040000000183, None)]}",46.808209305960055,37055.650706976325,30959.040000000183,22829.355339000995,1,61.413601794813324,30959.040000000183,36768.590000000186,True,70.83901571481333,9.425413920000004
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 30989.240000000183, None)]}",119.66024806020059,54583.41389651855,30989.240000000183,23382.018573579993,3,26.755768499505653,30989.240000000183,34507.35600000018,True,33.89050774750565,7.134739247999995
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 31469.840000000186, None)]}",317.28833254019617,151056.46451187407,31469.840000000186,23383.262311503993,1,294.4947726062819,31469.840000000186,53853.14500000019,True,339.8881151462819,45.39334254000001
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 32792.84000000019, None)]}",93.49967154984164,54675.767538534245,32792.84000000019,23389.462929801994,1,104.39449691991774,32792.84000000019,39424.160000000185,True,120.53247727191773,16.137980351999982
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 33183.440000000184, None)]}",307.9037058422363,150536.55091306902,33183.440000000184,23394.099524028992,3,136.52311202372803,33183.440000000184,51134.86400000018,True,172.92859989572804,36.405487871999995
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 33394.24000000017, None)]}",53.33256697567134,37541.21210728471,33394.24000000017,23413.15701021099,2,17.989147318716835,33394.24000000017,37556.6121072847,False,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 33664.840000000164, None)]}",49.27955402462038,37625.41598719075,33664.840000000164,23420.41039840599,2,9.70101686394928,33664.840000000164,36672.17800000016,True,13.360345742349274,3.6593288783999953
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 33694.840000000164, None)]}",71.69092063889612,37459.07028861646,33694.840000000164,23421.72297378999,3,11.497848623062707,33694.840000000164,37474.47028861645,False,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 33815.04000000016, None)]}",65.43723826831173,37759.49310210881,33815.04000000016,23425.68003414699,1,43.79241927142747,33815.04000000016,37143.51700000016,True,50.542570627427466,6.750151355999997
lamf-test-821bad57-9b5b-4590-ab6a-b75593f800f8,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 34446.64000000014, None)]}",293.93899056747387,151287.0548437045,34446.64000000014,23426.71246542699,3,211.90070727811994,34446.64000000014,69275.17000000013,True,268.4065143501199,56.50580707199998
lamf-test-2ec8c349-ada1-458e-a7a4-ab9b6322b2cf,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 34626.840000000135, None)]}",57.00450481534605,38135.27775370413,34626.840000000135,23979.09415821699,2,3.4884765734162286,34626.840000000135,35584.64400000013,True,5.042417783016223,1.5539412095999943
lamf-test-3d742955-a0c8-4cdc-8c38-f5e5804b4cff,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 34747.24000000013, None)]}",303.65987588610506,151821.8102002234,34747.24000000013,23982.32160868899,1,94.57858529165716,34747.24000000013,43694.10200000013,True,109.09397420045717,14.515388908800002
lamf-test-b18ea74a-e7ea-41d7-821c-d4f1a5e50746,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(4, 35107.440000000126, None)]}",93.66823018165961,54913.329153198036,35107.440000000126,23995.29686991699,3,50.560060841128596,35107.440000000126,43417.618000000126,True,64.0424936283286,13.482432787199999
lamf-test-cf4eee4f-df46-4434-9c29-6bf0f44daf4d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 36490.64000000008, None)]}",53.667029478259835,38098.825418757304,36490.64000000008,23998.84323915699,2,7.016892418491228,36490.64000000008,38114.2254187573,False,,
lamf-test-7c801ce0-8eb2-4e0d-9312-eaf55e74d22a,"{<resource_manager.instance.CloudOnDemandInstance object at 0x120b223f0>: [(1, 36520.64000000008, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x120b03b60>: [(1, 36520.64000000008, None)]}",282.54429039316733,151709.86832211376,36520.64000000008,24002.09652777999,2,402.29086878267515,36921.17600000008,144114.66333474652,True,731.4640237729984,329.17315499032327
lamf-test-4d1918b0-1458-45e2-b527-a49166860d07,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 36951.576000000074, None)]}",99.90881249240506,55140.77653061897,36951.576000000074,24005.707735965992,2,33.2581214067656,36951.576000000074,44646.92000000007,True,51.9855105651656,18.727389158399994
lamf-test-4fd50982-b738-4cdf-bdb5-50cd3dff6874,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 36981.576000000074, None)]}",66.98837614575113,38242.370730150185,36981.576000000074,24007.732421946992,2,3.4692967813976976,36981.576000000074,38257.77073015018,False,,
lamf-test-308f236e-0576-4952-874f-b146870f6d77,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 37011.576000000074, None)]}",296.126707886245,151548.70281675862,37011.576000000074,24013.83014089299,3,56.66769336071183,37011.576000000074,49430.30100000007,True,71.77879794071183,15.11110458
lamf-test-17fee575-0b26-45f7-83d5-67d080c53e61,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 37041.576000000074, None)]}",339.37001802300927,151849.15731205026,37041.576000000074,24027.12128991399,3,117.07794509088141,37041.576000000074,52436.15500000007,True,148.29815130288142,31.220206211999994
lamf-test-c8945c61-1ea7-4681-928a-edc22713889d,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(5, 37161.576000000074, None)]}",305.7727422550137,151855.6483966211,37161.576000000074,24028.12128991399,2,29.898375145437022,37161.576000000074,44632.81100000007,True,45.05003972543701,15.151664579999986
lamf-test-416bbbfd-81e6-4f7c-9a56-8c0e7175f623,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(3, 37191.77600000007, None)]}",318.1012839054559,152233.46522467982,37191.77600000007,24575.79180121999,2,32.12001484338142,37191.77600000007,47149.05600000007,True,44.23603314738142,12.116018303999999
lamf-test-3e7fd149-2562-452d-b778-aa63ebe3ca13,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(2, 37221.77600000007, None)]}",306.14407437283273,152285.98628621688,37221.77600000007,24577.652580331993,2,51.32128922812108,37221.77600000007,56100.51800000007,True,66.63572473852108,15.3144355104
lamf-test-e18205c9-e6f7-4d1b-94fe-6bdf96998c05,"{<resource_manager.instance.OnPremInstance object at 0x120b03770>: [(6, 37401.77600000007, None)]}",110.9772195614234,55807.25478061607,37401.77600000007,24588.264345121992,1,90.58486242299784,37401.77600000007,43155.884000000064,True,104.58805965179783,14.003197228799984
