,instances,budget,deadline,sched_start_time,submit_time,software_id,current_license_cost,exec_start_time,finish_time,complete,license_cost,cost,hardware_cost
lamf-test-efb02442-ed88-49c8-bf51-dea5e65f914e,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 14833.752, None), (1, 24496.968, None), (2, 29978.04, None)]}",304.7860416350407,139992.5635470991,14833.752,12052.389923254997,3,92.28024640657084,14833.752,39627.893,True,127.79513727279635,161.87320838559634,34.07807111279999
lamf-test-a3da9951-7484-4541-a43a-d268b07d7f2b,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11408d310>: [(4, 14863.752, None)]}",322.8627978188001,139751.55097400793,14863.752,12053.389923254997,2,261.6427077994882,15264.288,139766.95097400795,False,286.14591903153496,,
lamf-test-a4d8ead1-b39f-46fe-9cfa-58d32f343ff0,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 15294.288, None), (1, 22506.432, None)]}",84.41713409588449,43252.28248217316,15294.288,12054.389923254997,1,89.23129911019849,15294.288,25265.868,True,113.17581200091259,130.47293063451258,17.297118633599993
lamf-test-1393ec0f-c39a-48b5-8afc-5e45c5c5f7c7,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 15324.288, 16975.896), (1, 16975.896, None)]}",354.69102159935267,139671.4647669421,15324.288,12055.389923254997,3,15.072854209445586,15324.288,28110.313000000002,True,32.00861662483839,40.54408938883839,8.535472764000001
lamf-test-98a6ab80-499b-4f3a-95f7-4dd7df820566,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 15354.288, None), (4, 17676.432, None)]}",105.87093398460661,43230.74748168206,15354.288,12057.252848782997,1,30.74547296372348,15354.288,20436.75,True,56.62324161533195,65.22447471293195,8.601233097599998
lamf-test-0b319882-7fad-4ae3-8912-b51a1940b68d,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 15384.288, None), (2, 34448.04, None), (1, 44378.04, None)]}",309.96889456321867,140613.30603712823,15384.288,12602.056878997997,3,118.40825005703856,15384.288,50840.327000000005,True,167.55485436154845,212.23532001994846,44.6804656584
lamf-test-151fcd56-358d-466c-9e97-a24b8c315d14,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 15414.288, 16975.896), (1, 16975.896, None), (1, 35858.04, None)]}",286.90020368365816,139895.38703779975,15414.288,12616.541801227997,1,69.64049281314169,15414.288,38352.402,True,83.67827424138719,95.89385112138719,12.21557688
lamf-test-0479ea03-d843-4f1c-b0bd-6f829a2c5a10,"{<resource_manager.instance.CloudReservedInstance object at 0x113e97e00>: [(1, 15444.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11408d310>: [(3, 15444.288, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e9e8b0>: [(1, 15444.288, None)]}",326.10114994784385,140373.28863756906,15444.288,12617.541801227997,3,,15444.288,126892.79506100844,True,452.0435300469326,982.3456177401172,530.3020876931846
lamf-test-724d0d5f-301b-4490-8457-7773ef64d695,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 15474.288, 16485.36), (1, 16485.36, None), (1, 17766.432, None)]}",109.55462846539683,43734.10018847836,15474.288,12622.865037239997,2,6.645447938372067,15474.288,20301.428,True,16.932646489638014,21.559092064038012,4.626445574399999
lamf-test-2674780b-0edf-4613-bd86-e3e24ce33fcb,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113e9e8b0>: [(5, 15504.288, None)]}",302.61464185285956,140111.86505360817,15504.288,12629.770138133998,1,1542.3427989961212,15904.824,140127.2650536082,False,1639.6513065840913,,
lamf-test-15ce12ce-cdd4-4322-97b9-e92908eec275,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 15934.824, None), (1, 18576.432, None)]}",62.79223748275714,26904.42077910858,15934.824,12634.403507936997,2,14.89537600205531,15934.824,20067.14,True,18.075261896345914,25.384162539545912,7.308900643199998
lamf-test-6fdb4590-cea7-4d20-bffa-249d0757fa2a,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 15964.824, 18426.432), (1, 18426.432, None)]}",88.08906902383775,44257.48634940166,15964.824,13210.139819357997,1,46.77183481633584,15964.824,29163.32,True,68.96476629401475,79.31021729561475,10.3454510016
lamf-test-e4ed1a21-f292-441c-946a-d7b9f0990c7d,"{<resource_manager.instance.CloudReservedInstance object at 0x114098290>: [(2, 15994.824, None)]}",297.2172710903451,140813.93046662718,15994.824,13214.565144278497,1,152.12551038101756,15994.824,67798.63658493561,True,279.7224650947166,392.9034348302839,113.1809697355673
lamf-test-c777b76c-0cc3-4d24-b87d-dcc762dd2026,"{<resource_manager.instance.CloudReservedInstance object at 0x114098290>: [(2, 16024.824, 19596.432), (1, 19596.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(1, 79001.25599999998, None)]}",310.2741421688458,141371.56183733864,16024.824,13217.630501045996,1,186.44479853981284,16024.824,94634.73767142941,True,260.9522276023203,377.3292542882941,116.3770266859738
lamf-test-38f0df60-c850-46c3-8ecc-b21d5524ac44,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113e9e8b0>: [(6, 16054.824, None)]}",82.2505270696069,44491.065404422996,16054.824,13219.035609488996,3,162.38390143737166,16455.36,44506.465404423,False,259.65449604766593,,
lamf-test-ecaffeb0-92d2-4398-a844-9e4844c48df5,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 16485.36, 16975.896), (1, 16975.896, None), (1, 18576.432, None), (1, 21426.432, None)]}",106.56838267415606,44383.290011242825,16485.36,13222.201455719996,1,24.460119552817705,16485.36,22544.224000000002,True,33.896191649555114,38.81430256155512,4.918110912000002
lamf-test-3c60492c-5568-42f7-a13b-d4f3117a23dc,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 16515.36, 21996.432), (1, 21996.432, None)]}",288.51703100665657,140978.54638986284,16515.36,13235.785475153996,2,23.688370268466702,16515.36,25977.431,True,31.765962332791695,46.71939234639169,14.9534300136
lamf-test-04f3f31f-b20f-4cb7-a3dd-c0c2f380b4cc,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(4, 16545.36, 18696.432), (2, 18696.432, None)]}",63.69847192731158,27341.386040670557,16545.36,13242.591025448995,3,8.724909879078258,16945.896,18708.581401359552,False,8.749549322097096,,
lamf-test-b6b347a8-b100-462f-bbd1-cdcde8345e59,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 16975.896, 20946.432), (2, 20946.432, None), (1, 38858.04, None), (1, 51269.112, None)]}",310.4633474601291,141042.68781051028,16975.896,13251.993871079996,1,240.62852292950032,16975.896,55250.889,True,284.53738786219486,327.0709092925949,42.53352143040001
lamf-test-d4113937-9912-4267-ad39-f41249bcbcef,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 17005.896, None), (1, 17676.432, None), (2, 19896.432, None)]}",44.164232744169574,27575.078911708577,17005.896,13253.441206283997,3,17.645557837097876,17005.896,21389.750999999997,True,23.526757928359537,29.800443663559527,6.273685735199991
lamf-test-198ba68c-5a75-4dd3-95a5-23cb4a91c31d,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 17035.896, 18306.432), (1, 18306.432, None), (1, 23176.968, None)]}",75.79076386942039,44424.222134300624,17035.896,13255.568800454996,2,14.96692379866916,17035.896,23669.193999999996,True,16.964412786460617,21.915842927260613,4.951430140799996
lamf-test-9bb4d80d-2aee-48e9-ac53-5a922312b6c8,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 17065.896, 18006.432), (2, 18006.432, None), (1, 18726.432, None)]}",62.348183689222225,27999.662494426222,17065.896,13803.028125536996,2,29.57232905494206,17065.896,24616.140999999996,True,33.9835836390365,44.0231339598365,10.039550320799995
lamf-test-8fdaa8c6-0ab8-4102-bf2c-7c6a5957696b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 17095.896, 21576.432), (2, 21576.432, None)]}",305.80076715201267,141199.8840560439,17095.896,13804.516627184996,3,55.859493497604376,17095.896,36207.337999999996,True,64.95310670012927,82.27361385212927,17.320507151999998
lamf-test-c89d3402-a23f-46ae-8720-cd373edbf82e,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 17125.896, None), (1, 18876.432, None)]}",59.063695813800784,28035.598314519542,17125.896,13806.713931071996,3,7.987843942505132,17125.896,19809.795,True,13.666529774127294,17.31087011012729,3.644340335999996
lamf-test-d457b8b2-16f3-450b-ba2f-e7b966006e63,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 17185.896, 22656.432), (1, 22656.432, None), (1, 34568.04, None)]}",308.6020686022321,141415.06770127008,17185.896,13809.196633028996,1,119.63878986995209,17185.896,41029.428,True,156.00221765913759,179.3881402191376,23.385922559999997
lamf-test-87f7683b-4f57-45f2-93ec-cd6117faec52,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 17215.896, None)]}",62.86965238334432,27876.861774711302,17215.896,13813.387111325996,1,2.4867332877024872,17215.896,19622.243,True,12.99343197201307,14.945460658413069,1.9520286863999983
lamf-test-95f36198-5f8e-46dc-93db-fc5d6a810881,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(3, 17245.896, None)]}",312.84764381313755,141605.37859147176,17245.896,13814.387111325996,2,222.68442901469072,17646.432,141620.77859147178,False,338.1093571907771,,
lamf-test-067d037c-dcca-41c3-b8b9-a8b36009d0a4,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 18006.432, None), (1, 19266.432, None), (1, 19626.432, None)]}",61.80548621708826,28114.093332471268,18006.432,13824.978803502996,2,20.02916161240995,18006.432,21774.052,True,23.167931036520994,31.16868306852099,8.000752031999998
lamf-test-55d518fc-620c-44fe-a18a-2336d48b9fc1,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 18306.432, None), (2, 24586.968, None)]}",83.99778340603386,45191.25092219491,18306.432,13825.978803502996,3,28.658617385352496,18306.432,26179.476000000002,True,40.76986538900297,51.64162781780298,10.871762428800004
lamf-test-64282f81-8a38-42e2-8686-39f8e7fadae5,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 18426.432, None)]}",308.1387838586121,141649.61034212564,18426.432,13826.978803502996,2,,18426.432,22906.413,True,17.9279801240933,27.013381592093296,9.085401467999999
lamf-test-6ca33400-5b63-4867-9fb5-39d7d8646a8a,"{<resource_manager.instance.CloudReservedInstance object at 0x113e97e00>: [(2, 18726.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(4, 18726.432, 21066.432)]}",105.93846150050236,45090.589899684914,18726.432,13830.139788998997,1,25.270362765229297,18726.432,21075.413600532087,False,25.303377495808366,,
lamf-test-e1a8ae4a-b274-4245-9dc7-b8b20b25f60b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 19806.432, 22296.432), (2, 22296.432, None), (2, 34208.04, None), (1, 39188.04, None)]}",307.3714712616934,141706.19709987767,19806.432,13831.139788998997,3,136.29309605293176,19806.432,52033.707999999984,True,179.37722412350735,227.2102632371073,47.833039113599966
lamf-test-5f552717-b86e-4e0e-9794-6b12cd0fea27,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 19836.432, None), (2, 21096.432, None)]}",43.981392744961866,28070.572540544475,19836.432,13833.590724090996,2,16.69431852412179,19836.432,25507.085000000003,True,27.40572549925163,35.583680926451635,8.177955427200004
lamf-test-0ee69e3c-f7ac-4d00-b4dc-243374763ca6,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 19866.432, None)]}",95.71047451977611,45075.49467691711,19866.432,13846.412176788996,3,,19866.432,22092.824000000004,True,6.772810099627358,8.57885929002736,1.8060491904000027
lamf-test-60d40a4b-09c7-4a73-b379-b1d85406ff0e,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 19926.432, None), (1, 22506.432, None)]}",57.165191884420324,28146.347596262494,19926.432,13848.162973305996,3,41.330412959160384,19926.432,27328.112,True,52.36656779983268,66.33072683983268,13.964159040000002
lamf-test-87976d93-8677-4270-9b15-bf91d2c51eaa,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 19956.432, 22446.432), (1, 22446.432, None), (1, 25456.968, None), (2, 32918.04, None)]}",311.39111778496914,141606.4006196635,19956.432,13852.995039879996,2,44.418258545345594,19956.432,36897.038,True,71.38210820703156,88.14096157023157,16.7588533632
lamf-test-68fc4f1f-0368-4356-8862-a5c873470b2b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 20106.432, 24076.968), (2, 24076.968, None), (1, 37478.04, None)]}",313.35740939256686,141714.00478725793,20106.432,13856.923945566996,2,50.89174117264881,20106.432,40473.50099999999,True,65.11271086045306,86.07033501805304,20.957624157599984
lamf-test-6ffd71d7-ab96-484d-939d-8341469b380b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 20136.432, 24106.968), (2, 24106.968, None), (2, 48929.112, None)]}",291.65416309527114,141702.03024635915,20136.432,13859.593863831997,3,93.62825462012319,20136.432,55877.67999999999,True,135.9041265495474,172.1445546903474,36.240428140799985
lamf-test-20e1ba49-4666-4d28-9ab3-d9b988f76cc5,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 20466.432, None)]}",285.6765311197183,141787.5690650391,20466.432,14401.837147239996,1,,20466.432,29721.572,True,145.7003559206023,168.2236646246023,22.523308704
lamf-test-6012bbf1-8566-4834-b341-39822809aef2,"{<resource_manager.instance.CloudReservedInstance object at 0x113e97e00>: [(2, 21126.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(3, 21126.432, None)]}",93.62462651407313,45609.043327758714,21126.432,14402.837147239996,1,181.88697908586204,21126.432,45624.44332775871,False,222.3309264414941,,
lamf-test-92b1912c-cdf4-4496-9665-6c2a64a15900,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 21426.432, 22236.432), (2, 22236.432, None)]}",99.7921660649438,45747.836633316576,21426.432,14403.837147239996,3,13.40188911704312,21426.432,28883.998,True,26.38243516617233,33.41762070537233,7.035185539199999
lamf-test-3d2e4ca8-d6e8-4002-a809-14108f6da5be,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 21786.432, 26266.968), (1, 26266.968, None), (3, 34208.04, None)]}",306.2018292174168,142163.91829162205,21786.432,14404.837147239996,2,34.04292563409318,21786.432,39177.247,True,60.15520636695004,80.52467361495005,20.369467248000003
lamf-test-a7986f20-c88c-442a-a9bb-9d4e408bd120,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 21996.432, None)]}",50.00049139574834,28512.41022887684,21996.432,14407.218984840996,1,12.479618526123659,21996.432,24630.205,True,27.841999163434494,32.1150324786345,4.273033315200002
lamf-test-bf2ee2bb-aeee-4553-ba75-b56c3562dc59,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 22026.432, None)]}",94.73625576454592,45772.177915582615,22026.432,14408.218984840996,1,41.96396440793977,22026.432,34388.115999999995,True,66.7487690318655,76.7765670926655,10.027798060799995
lamf-test-404ab15a-5fdc-47da-96ca-6bf36dbfc057,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 22146.432, 29618.04), (1, 29618.04, None), (1, 36578.04, None)]}",285.63536765098837,142315.17663301155,22146.432,14409.916151464997,2,41.33489448439345,22146.432,45022.246,True,75.6020979552436,97.39695068164359,21.7948527264
lamf-test-398c2e41-0ba6-4e76-8602-21bfa67e2257,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 22236.432, 28197.504), (2, 28197.504, None)]}",308.43937206382503,142281.1361711049,22236.432,14411.480206957996,2,23.85500749540882,22236.432,43071.009999999995,True,64.28818377708023,88.44262586028023,24.154442083199996
lamf-test-58d64335-ff0b-41b5-93cb-bcafe6abca1b,"{<resource_manager.instance.CloudReservedInstance object at 0x114098290>: [(2, 22566.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x11408d450>: [(1, 22566.432, None)], <resource_manager.instance.CloudReservedInstance object at 0x113e9e780>: [(2, 22566.432, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11408d810>: [(1, 22566.432, 25276.968)]}",83.27713277836911,45700.11728929795,22566.432,14415.166778149996,2,114.64325868816185,22566.432,45715.517289297946,False,165.02330268680095,,
lamf-test-78749043-3668-43d0-99ce-4ee040f7f664,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 22596.432, None), (2, 23176.968, None)]}",57.07835905715178,28541.87692222892,22596.432,14421.979634074996,2,6.634523313451804,22596.432,24601.68,True,9.324242536970216,12.106626088970215,2.7823835519999993
lamf-test-59fd6bbc-b1e0-4afd-a720-743bb563c136,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 22626.432, None), (1, 31298.04, None)]}",321.20760313523465,142105.97940807286,22626.432,14427.071170066996,2,23.57350411594632,22626.432,40229.547,True,65.9758890287901,83.8781551559901,17.902266127199997
lamf-test-4cc1e286-0e7f-464c-8240-c10883a7da2a,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 22656.432, 27147.504), (2, 27147.504, None), (3, 34598.04, None)]}",316.2330750787407,142028.09908717813,22656.432,14437.544388685996,3,49.98913985854438,22656.432,38083.710999999996,True,76.49815955585971,96.89729035985971,20.399130803999988
lamf-test-0aaede3d-34d4-43d5-b971-8a2a954407b0,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 22686.432, None), (2, 46218.576, None)]}",291.4038438976179,141970.6018273407,22686.432,14442.584212204996,1,127.06534519735341,22686.432,53178.08099999999,True,202.22312981975804,232.60350594455804,30.380376124799984
lamf-test-a7598ecc-5cec-4bf9-9a0f-c71ca0dbae0e,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 22716.432, 25216.968), (1, 25216.968, None)]}",294.2224632206372,142170.60402136573,22716.432,14445.134823673996,3,22.820314852840518,22716.432,35634.966,True,38.66638375541866,48.97722815381866,10.3108443984
lamf-test-5c0e0bc7-fda1-478e-8de8-178b5b80a83c,"{<resource_manager.instance.CloudOnDemandInstance object at 0x113e9ec40>: [(4, 22746.432, 28287.504), (2, 28287.504, None)]}",109.02475346006189,45698.85712670929,22746.432,14448.634667569497,2,20.18147748768295,23146.968,28296.100378854495,False,20.20484648364179,,
lamf-test-95c3a7f0-6def-4a58-8473-af92a11ec586,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 23176.968, None)]}",312.05091942501133,142428.79377258095,23176.968,14450.497796668997,1,164.26819986310747,23176.968,58630.707,True,283.11222108145114,326.25233069665114,43.140109615200004
lamf-test-225e7631-1dba-46ce-9a30-f911bc78acd8,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 23206.968, None)]}",48.6051907309817,28850.77654063039,23206.968,14452.384870861997,1,30.78713210130048,23206.968,26104.727674642923,True,38.12551705173211,44.002173671907954,5.876656620175846
lamf-test-19917d27-b721-40ad-a37a-4370c7a734bc,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 23236.968, None)]}",301.1069329229973,141815.37257474667,23236.968,14454.053395042996,2,12.180201623233621,23236.968,42788.219,True,53.14948460774513,69.00945941894513,15.859974811199997
lamf-test-c5f3d318-ed60-437f-9c1e-4a6f0f18365e,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 23416.968, 28898.04), (1, 28898.04, None), (1, 33878.04, None)]}",302.37657057421836,142075.9528676911,23416.968,14456.251213636997,2,44.21296451773757,23416.968,41848.200999999994,True,64.38224014529614,83.98313676449614,19.600896619199997
lamf-test-68ff13a7-de65-4a50-8bee-581fe346b072,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 24676.968, None)]}",316.0799972187193,141985.84937968265,24676.968,14462.129870767996,1,31.507681496691763,24676.968,29786.815,True,54.016939158871374,62.30715493167137,8.290215772799996
lamf-test-e3ac6e81-3f29-40d1-91c8-119f86b94741,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 24736.968, None), (1, 36668.04, None), (1, 43628.04, None)]}",292.3170995981352,142371.8013750161,24736.968,14463.129870767996,2,65.47690162762706,24736.968,48598.200000000004,True,99.15740285796826,125.36840404836826,26.211001190400005
lamf-test-cd918581-b0d1-458e-92b2-5c59b3bd83b5,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 24796.968, 26296.968), (2, 26296.968, None), (2, 38438.04, None)]}",301.10787935133226,142645.63126904875,24796.968,15004.813194362996,2,48.772058554009796,24796.968,41474.144,True,54.35092394261799,70.95073667861799,16.599812736
lamf-test-3231937d-3960-4134-90c2-f2e92cf6e932,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 24826.968, None), (3, 26907.504, None)]}",109.51414052886817,45988.35288724238,24826.968,15005.813194362996,2,5.655874199960895,24826.968,30236.32,True,25.443194649386644,33.88176430058664,8.438569651199998
lamf-test-5e0241b4-8be0-4af4-bde6-0b42fa40fc67,"{<resource_manager.instance.CloudReservedInstance object at 0x114098290>: [(1, 24976.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x11408d450>: [(1, 24976.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e9ec40>: [(1, 30938.04, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(1, 30938.04, None)]}",98.3173256377796,46213.52710551685,24976.968,15009.154914093497,3,13.600438056125942,24976.968,32596.861635709465,True,21.590300676472182,38.9899522094392,17.39965153296702
lamf-test-d56ac58c-44ed-4cac-88e0-685510119191,"{<resource_manager.instance.CloudReservedInstance object at 0x11408d1d0>: [(1, 25006.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x113e9e780>: [(1, 25006.968, None)]}",70.70390367140996,29077.585124644844,25006.968,15015.586706916996,2,8.562531462930911,25006.968,29092.985124644845,False,13.505564171988336,,
lamf-test-093fc8c1-409b-4af5-91bd-f1586aa318b7,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 25216.968, None)]}",48.98947611555658,29183.368146437162,25216.968,15028.963116504996,1,9.445585215605751,25216.968,27353.375,True,33.63269062286104,38.83185069806104,5.199160075199998
lamf-test-412a625e-1641-430d-83ff-ad06d8ff7ded,"{<resource_manager.instance.CloudReservedInstance object at 0x114098290>: [(2, 25276.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x11408d450>: [(1, 25276.968, None)], <resource_manager.instance.CloudReservedInstance object at 0x113e9e780>: [(1, 25276.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(1, 25276.968, None)]}",48.58977843534464,29317.695762775264,25276.968,15036.006626514996,1,23.26253190356681,25276.968,28891.311636769286,True,42.23926829798566,59.61847824102709,17.379209943041428
lamf-test-499e704f-e77f-4d06-942d-f6729f7df6df,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 25306.968, None)]}",295.12516285873096,142699.89280595904,25306.968,15042.340337589996,2,50.29339981041293,25306.968,45869.037,True,66.3287525800854,91.3486781392854,25.019925559199997
lamf-test-b31f9afe-254c-4126-a484-8628eb9333c1,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 25336.968, None)]}",58.325064065435534,29225.46641663948,25336.968,15047.693919867996,1,30.391737166324436,25336.968,28066.485774769342,True,42.969821231824,49.61237568850267,6.64255445667867
lamf-test-893ff824-f1d2-4433-939e-c7c4d678a42b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 25396.968, None), (3, 42998.04, None)]}",291.47945752946964,143315.97934946168,25396.968,15607.689263448996,1,148.58699885922886,25396.968,49675.9,True,184.42310989428853,212.24379958068852,27.8206896864
lamf-test-9ad3c991-d587-4e6c-87f0-aa8b942b2b5d,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 25576.968, None)]}",294.2702271699325,143450.64914861295,25576.968,15609.890498433995,2,38.46909679753914,25576.968,37357.60192801959,True,50.91413111964034,79.5834818468688,28.669350727228476
lamf-test-50bd9009-28ec-4253-bcf7-ae2b62692323,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(3, 26176.968, None), (1, 29678.04, None), (2, 32528.04, None)]}",96.71534015432012,46816.66499886762,26176.968,15637.675694286994,2,31.53229800310781,26176.968,34499.445999999996,True,41.98851602937395,55.67007408057394,13.681558051199989
lamf-test-65b278d1-c75b-4135-b5aa-f825706c680d,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(4, 26236.968, None), (2, 27507.504, None)]}",46.808209305960055,29868.356248698325,26236.968,15642.060880722995,1,43.30497102441251,26236.968,29883.756248698326,False,51.38166219687035,,
lamf-test-4e05654b-8014-4960-848f-0c1b470c0ee8,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 26266.968, None)]}",119.66024806020059,46844.45620366155,26266.968,15643.060880722995,3,14.681998631074608,26266.968,29725.17683088789,True,26.30016602698219,33.31341353602283,7.013247509040637
lamf-test-2b6c6b3a-28c9-458c-9ffa-76aefcc26451,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 26356.968, 33308.04), (1, 33308.04, None), (1, 43748.04, None), (2, 49709.112, None)]}",317.28833254019617,143321.12150558957,26356.968,15647.919305219495,1,198.4951330139174,26356.968,57874.035,True,244.41772142368245,280.83135212128246,36.413630697600006
lamf-test-2f12deb2-00c6-45f2-bf9e-431fba73627e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11408d810>: [(2, 26476.968, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(4, 26476.968, None)]}",93.49967154984164,46949.098883860745,26476.968,15662.794275128495,1,100.67635622480796,26877.504,46964.49888386074,False,203.59246853939234,,
lamf-test-f9efe039-70ce-49b9-a1a8-bee3de1d2b34,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 27387.504, 28898.04), (2, 28898.04, None), (1, 37838.04, None)]}",307.9037058422363,142806.67514588952,27387.504,15664.223756849495,3,68.25261236595938,27387.504,49980.80900000001,True,94.0923066392882,119.18312296648821,25.09081632720001
lamf-test-8f4c62d4-1881-4ae7-91f8-3b9d5e4e648b,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(6, 27447.504, None)]}",53.33256697567134,29793.278853923206,27447.504,15665.223756849495,2,,27447.504,29808.678853923207,False,10.204643217298676,,
lamf-test-920c97be-abc7-45c8-bf90-73719c07896c,"{<resource_manager.instance.CloudReservedInstance object at 0x113e9e780>: [(3, 27597.504, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x113e97b60>: [(1, 29828.04, None)]}",49.27955402462038,30412.735562292746,27597.504,16207.729973507994,2,7.195222935249046,27597.504,30428.135562292748,False,10.157124192566304,,
lamf-test-915cb3ce-20ce-43ae-8b31-7f523a6333eb,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(2, 28107.504, None)]}",71.69092063889612,30246.07728833446,28107.504,16208.729973507994,3,3.2262103582021444,28107.504,30261.477288334463,False,6.552508292142253,,
lamf-test-eb592d2c-c121-4645-b005-4e7f00d8eb14,"{<resource_manager.instance.OnPremInstance object at 0x113e97620>: [(5, 28167.504, None)]}",65.43723826831173,30544.41719937881,28167.504,16210.604131416994,1,,28167.504,30559.817199378813,False,31.475411323487297,,
