,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 40258.98400000005, None)]}",56.45454017440447,32776.69392876438,40258.98400000005,18624.651272579013,3,0.11711917256060674,40258.98400000005,40274.38400000004,False,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 40469.38400000004, None)]}",317.6880653321237,146519.72149227545,40469.38400000004,18647.01747545901,3,189.15520210166463,40469.38400000004,61196.065270289946,True,239.59565364104213,50.44045153937751
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(1, 40649.58400000004, None)], <resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(2, 40649.58400000004, None)]}",284.69120725614476,147119.98002465328,40649.58400000004,19189.18882754301,3,325.9329126222134,40649.58400000004,132485.8383157747,True,512.5074468901412,186.5745342679278
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.CloudReservedInstance object at 0x11ce30290>: [(3, 40709.784000000036, None)]}",345.02192360533996,146915.48709958704,40709.784000000036,19190.18882754301,2,50.3492528274034,40709.784000000036,56318.1705663765,True,101.50105728273235,51.15180445532895
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 40739.784000000036, None)]}",333.675220822951,147024.35876043912,40739.784000000036,19191.72639803101,2,22.9483784023552,40739.784000000036,49181.437000000034,True,29.7962473159552,6.847868913599998
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(2, 40769.784000000036, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(1, 40769.784000000036, None)]}",52.254300807909324,33348.08860206016,40769.784000000036,19193.45875802701,1,0.08666818769484899,40769.784000000036,40785.18400000003,False,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 40829.784000000036, None)]}",64.02975273459877,33470.23313862464,40829.784000000036,19194.45875802701,3,0.09369533804848537,40829.784000000036,40845.18400000003,False,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 40950.18400000003, None)]}",99.34731245959347,50474.355106716685,40950.18400000003,19195.45875802701,1,45.6683686972393,40950.18400000003,44421.24400000003,True,52.7076783772393,7.039309679999994
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 40980.584000000024, None)]}",82.48316532935924,50420.26138204262,40980.584000000024,19200.57419145801,1,27.67060445661265,40980.584000000024,46105.10200000002,True,31.827613458212646,4.157009001599997
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 41010.584000000024, None)]}",93.14423892083788,50300.36063027957,41010.584000000024,19205.47108732401,2,30.01647151479768,41010.584000000024,50315.76063027956,False,,
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 41040.584000000024, None)]}",87.86109604520695,50429.9528077756,41040.584000000024,19206.47108732401,2,12.993850496189953,41040.584000000024,45820.42400000002,True,16.87125670418995,3.877406207999997
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 41070.584000000024, None)]}",304.6031866584939,147003.9197999866,41070.584000000024,19207.47108732401,1,210.29527606662097,41070.584000000024,67405.56100000002,True,242.33967608022095,32.04440001359999
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(2, 41100.584000000024, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 41100.584000000024, None)]}",86.19568247701017,50482.70003826399,41100.584000000024,19208.54146705901,3,33.35240310687642,41100.584000000024,50498.10003826398,False,,
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(4, 41130.584000000024, None)]}",312.7950515260771,147029.85045377357,41130.584000000024,19212.24585734801,3,382.55090303112513,41531.120000000024,104007.60679945334,False,,
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 41561.720000000016, None)]}",113.07976716267329,50408.48299892995,41561.720000000016,19215.953734300012,2,13.632690889718742,41561.720000000016,46576.56000000001,True,17.70072909771874,4.068038207999997
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 41591.720000000016, None)]}",326.99178124993756,147225.8305357161,41591.720000000016,19216.953734300012,1,346.70921484523524,41591.720000000016,74389.414,True,399.9201935908352,53.21097874559998
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 41771.720000000016, None)]}",67.69762432994189,33274.145676982334,41771.720000000016,19218.82825785801,1,0.16279564985924336,41771.720000000016,41787.12000000001,False,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 42012.12000000001, None)]}",304.54338810954675,146688.13783537515,42012.12000000001,19237.85751501801,1,273.81358316221764,42012.12000000001,59405.23500000001,True,316.14146782621765,42.327884663999995
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11ce2d6d0>: [(2, 42042.12000000001, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 42042.12000000001, None)]}",318.0816768556553,147126.95992046534,42042.12000000001,19239.987773993013,3,319.7208606600208,42442.65600000001,147142.35992046536,False,,
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 42473.85599999999, None)]}",88.34113338193856,50514.353543018115,42473.85599999999,19242.297062675014,1,56.54869906456763,42473.85599999999,46771.88399999999,True,65.26509984856763,8.716400783999996
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 42503.85599999999, None)]}",50.99968955238831,33895.27380009553,42503.85599999999,19800.341575382015,1,0.08315461251803077,42503.85599999999,42519.25599999999,False,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 42534.05599999999, None)]}",323.69507710357215,147484.26572351946,42534.05599999999,19808.987514635017,1,131.1633344741044,42534.05599999999,58959.45299999998,True,151.1497575437044,19.98642306959999
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 42564.05599999999, None)]}",62.263052342770514,33939.51386823189,42564.05599999999,19810.001849150016,3,0.07027150353636404,42564.05599999999,42579.455999999984,False,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 42624.05599999999, None)]}",291.9040113839834,147520.6027888117,42624.05599999999,19813.774575662017,3,95.32456308464526,42624.05599999999,53069.244999999995,True,120.74397503504528,25.419411950400015
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 42804.455999999984, None)]}",74.93798997685712,33996.634955662725,42804.455999999984,19819.199796731016,3,0.046847669024242686,42804.455999999984,42819.85599999998,False,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 42834.455999999984, None)]}",90.94794091988545,51022.97729355119,42834.455999999984,19823.151276035016,2,12.21246881432165,42834.455999999984,46620.349999999984,True,16.81914463352165,4.6066758192
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 43015.055999999975, None)]}",99.92248787916859,50985.25268821858,43015.055999999975,19832.775586484015,3,30.15628564909879,43015.055999999975,46980.305999999975,True,38.19781264909879,8.041526999999999
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(1, 43285.055999999975, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 43285.055999999975, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(1, 43285.055999999975, None)]}",298.09142219625704,147528.125165372,43285.055999999975,19836.895111463014,3,70.86439436534842,43685.591999999975,60756.229528311844,True,163.27292539129556,92.40853102594714
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 43716.991999999955, None)]}",50.90207279429441,34001.677966333955,43716.991999999955,19837.895111463014,1,0.08315461251803077,43716.991999999955,43732.39199999995,False,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 43746.991999999955, None)]}",74.39841740073138,33979.82505555502,43746.991999999955,19840.513774794013,1,0.16279564985924336,43746.991999999955,43762.39199999995,False,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 44468.19199999994, None)]}",109.24225266973586,50922.34442176102,44468.19199999994,19846.286473401015,2,24.166617530529283,44468.19199999994,50059.92199999993,True,37.77465165852927,13.608034127999991
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 44498.391999999934, None)]}",49.05334152829353,34553.49956819245,44498.391999999934,20391.662208402013,1,0.16279564985924336,44498.391999999934,44513.79199999993,False,,
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(3, 44528.59199999993, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc07b60>: [(1, 44528.59199999993, None)]}",320.9475259671587,148070.67558250474,44528.59199999993,20394.02500583701,2,511.1303267361949,44929.12799999993,148086.07558250474,False,,
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 44959.92799999992, None)]}",314.03861715723247,147907.15649864642,44959.92799999992,20400.71573700301,3,91.17024868811312,44959.92799999992,54949.907999999916,True,115.48186401611311,24.31161532799999
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 45861.727999999894, None)]}",101.07515126388836,51591.30548201485,45861.727999999894,20407.89855871201,1,78.11842162902124,45861.727999999894,50823.945999999894,True,90.19447535382125,12.076053724800003
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 45891.92799999989, None)]}",123.85755114021583,51620.89487089059,45891.92799999989,20409.46557708601,3,43.686720441787905,45891.92799999989,51636.29487089058,False,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 45922.12799999989, None)]}",57.80879755607951,34567.7350494569,45922.12799999989,20410.46557708601,3,0.09369533804848537,45922.12799999989,45937.52799999988,False,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 46042.12799999989, None)]}",95.51732021748852,51697.62490912774,46042.12799999989,20418.041632969012,2,15.949760985725916,46042.12799999989,49732.62199999989,True,24.930947184125912,8.981186198399998
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 46072.12799999989, None)]}",320.9833484047092,148209.77304503854,46072.12799999989,20421.425205187013,2,89.22750107078711,46072.12799999989,78894.82199999987,True,115.85327044358709,26.625769372799983
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 46162.327999999885, None)]}",57.46774388158159,34518.46476633183,46162.327999999885,20422.425205187013,1,0.24243668720045594,46162.327999999885,46177.72799999988,False,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 46222.327999999885, None)]}",305.1378797801942,148511.0866076428,46222.327999999885,20425.218001085013,3,181.7547494106015,46222.327999999885,70121.25999999988,True,230.2217835066015,48.467034095999985
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(2, 46252.52799999988, None)], <resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(2, 46252.52799999988, None)]}",57.694188998700625,34512.91870222961,46252.52799999988,20426.218001085013,3,0.07807944837373781,46252.52799999988,46267.927999999876,False,,
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc222c0>: [(2, 46342.52799999988, None)]}",302.7913218356865,148168.90973230527,46342.52799999988,20428.456336395015,2,108.12624688820446,46342.52799999988,86117.20141783381,True,154.80580361137436,46.679556723169895
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 46703.12799999987, None)]}",277.1468078662494,148186.820218266,46703.12799999987,20435.417226813013,1,58.94263540953675,46703.12799999987,51183.108999999866,True,68.02803687753674,9.085401467999985
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 46973.727999999865, None)]}",289.93639360238836,148054.04071592368,46973.727999999865,20439.820523355014,1,140.9259589322381,46973.727999999865,55925.58999999986,True,162.7112102954381,21.785251363199986
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 47003.727999999865, None)]}",98.85116440229747,51621.30977650629,47003.727999999865,20440.820523355014,3,42.281376011922625,47003.727999999865,51636.709776506286,False,,
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 47063.727999999865, None)]}",99.02000673984057,51679.92165083012,47063.727999999865,20442.180090208014,1,40.24052292950036,47063.727999999865,49619.875999999866,True,46.46116470230036,6.220641772800003
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 47093.727999999865, None)]}",307.8323914198774,148178.3204287554,47093.727999999865,20450.135338039014,2,35.222217716461564,47093.727999999865,60050.361999999855,True,45.73263921726156,10.510421500799993
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 47184.12799999986, None)]}",110.61449386789155,52090.44245257364,47184.12799999986,20994.903653947014,3,14.972133097798386,47184.12799999986,52105.84245257363,False,,
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 47214.327999999856, None)]}",101.33638951109616,52110.34126394426,47214.327999999856,20996.604179527014,2,17.888158865107933,47214.327999999856,52125.741263944255,False,,
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 47786.527999999824, None)]}",319.4947582934635,148842.51746473383,47786.527999999824,20997.604179527014,2,75.38825290081084,47786.527999999824,65230.04299999983,True,117.83879100481086,42.45053810400002
lamf-test-4b6bc7a8-825f-4ed7-a11d-b9402493f256,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 47816.527999999824, None)]}",315.0940754980354,148676.25187636365,47816.527999999824,20998.620364504513,2,36.48578692699655,47816.527999999824,61237.970999999816,True,47.37326148859655,10.887474561599994
lamf-test-0c64519c-480b-40a3-83cb-e32930215173,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 47966.527999999824, None)]}",305.2027703895845,148661.00034891363,47966.527999999824,21000.081157124012,3,163.38998250817548,47966.527999999824,74821.71399999982,True,206.95983627457548,43.56985376639999
lamf-test-545db71e-0ac4-4fd9-bae7-0ae698ee188a,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 48386.92799999982, None)]}",303.0498265026395,148836.35248091866,48386.92799999982,21004.019572886013,2,22.011487090365478,48386.92799999982,53887.326999999816,True,33.16629626236547,11.154809171999995
lamf-test-4f1fe545-8677-4a84-8abf-5cf06961f85c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 48688.1279999998, None)]}",310.3840944895742,148574.8868021912,48688.1279999998,21006.807756155013,2,41.01336548962636,48688.1279999998,58177.898999999794,True,64.10767219522634,23.094306705599987
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 49229.72799999978, None)]}",95.10170299612852,52188.76882625232,49229.72799999978,21007.807756155013,2,8.085927438175597,49229.72799999978,52204.16882625232,False,,
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 49589.72799999978, None)]}",86.78911405093122,52098.95349941851,49589.72799999978,21012.41634581701,3,10.945790554414769,49589.72799999978,51988.497999999774,True,13.864613890414766,2.9188233359999964
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 49709.72799999978, None)]}",49.20241958092055,35214.2799215764,49709.72799999978,21018.82828580401,2,0.06162769304399561,49709.72799999978,49725.12799999977,False,,
lamf-test-d80357f1-4d3d-475b-a1da-53fbb3ddaa84,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 49769.927999999774, None)]}",308.2995677163823,148822.1848984774,49769.927999999774,21020.00557306201,1,430.01018822724166,49769.927999999774,77084.92299999978,True,496.48396005924167,66.47377183200001
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 50341.327999999754, None)]}",98.70843455961634,52298.11595439848,50341.327999999754,21024.09117066601,3,17.998521144409978,50341.327999999754,52313.51595439848,False,,
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 50881.927999999745, None)]}",51.6673689623557,35106.62654613446,50881.927999999745,21027.71805443401,1,0.20261616852984965,50881.927999999745,50897.32799999974,False,,
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 50941.927999999745, None)]}",50.90199713640601,35086.61893118093,50941.927999999745,21034.354457100013,1,0.16279564985924336,50941.927999999745,50957.32799999974,False,,
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 51001.927999999745, None)]}",60.84882595404457,35188.643398273445,51001.927999999745,21051.872623386014,3,0.09369533804848537,51001.927999999745,51017.32799999974,False,,
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 51062.12799999974, None)]}",60.879551145103115,35205.117614472634,51062.12799999974,21052.884316089014,1,0.16279564985924336,51062.12799999974,51077.52799999974,False,,
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 51182.32799999974, None)]}",79.83864331738259,35998.72563565883,51182.32799999974,21605.053285929014,3,0.11711917256060674,51182.32799999974,51197.72799999973,False,,
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 51242.52799999974, None)]}",110.2774483129196,52848.28697621488,51242.52799999974,21609.973943283014,3,9.863314175770837,51242.52799999974,52863.68697621487,False,,
lamf-test-ed127e72-be6f-436a-8fe9-27a8ad06a858,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 51362.52799999974, None)]}",328.19458272409565,149533.3261365563,51362.52799999974,21617.581777104013,3,167.93641797855344,51362.52799999974,69764.16099999973,True,212.71863204735342,44.78221406879999
lamf-test-6250b41b-6866-44ee-9930-467c8f1f7d45,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 51662.92799999973, None)]}",92.1601820634213,52838.83630405726,51662.92799999973,21618.926727618014,3,10.872081259936317,51662.92799999973,52854.23630405725,False,,
lamf-test-4c84a4d8-5052-4c6f-afd2-7c5df767217c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52023.327999999725, None)]}",71.28909006291121,35722.86926176639,52023.327999999725,21625.339289352014,1,0.24243668720045594,52023.327999999725,52038.72799999972,False,,
lamf-test-e1378e61-db93-479c-b4b7-359d51f2c742,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52143.327999999725, None)]}",52.48076757861521,35888.665361848965,52143.327999999725,21626.339289352014,1,0.24243668720045594,52143.327999999725,52158.72799999972,False,,
lamf-test-56573715-8535-4ef6-86b5-dcb681b21f75,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 52173.327999999725, None)]}",309.32301155717374,149656.0433771389,52173.327999999725,21632.373668803015,2,54.47068537718567,52173.327999999725,72210.58799999971,True,70.72491068918566,16.25422531199999
lamf-test-a8f2c75b-6fbc-476d-891d-92f88bfed8de,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52203.327999999725, None)]}",60.82789615796186,35878.63600372748,52203.327999999725,21635.917170307013,2,0.06655648787942382,52203.327999999725,52218.72799999972,False,,
lamf-test-7c4919b0-6563-4e4b-a109-6e7eddf9dab2,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 52263.72799999972, None)]}",284.9077105670405,149378.61612498263,52263.72799999972,21645.012526438015,3,166.28120769640273,52263.72799999972,79594.12299999972,True,210.62204054440272,44.34083284799999
lamf-test-2b8a61cc-a82b-4153-b888-886b130ebdcb,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52323.72799999972, None)]}",288.0380279745152,149671.21197439937,52323.72799999972,21646.012526438015,1,227.552979466119,52323.72799999972,66778.28899999971,True,262.729599115719,35.176619649599985
lamf-test-ecb2683b-9e41-48ec-91a2-6a6d38c45b39,"{<resource_manager.instance.CloudReservedInstance object at 0x11cc07cb0>: [(1, 52353.72799999972, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x11cc223f0>: [(1, 52353.72799999972, None)]}",329.9077900544537,149606.62194037132,52353.72799999972,21648.059963075015,3,246.57969919226207,52353.72799999972,149622.02194037134,False,,
lamf-test-69f3610c-edfc-431a-ac62-c6c3e7603585,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 52444.12799999971, None)]}",101.55343618416583,52875.54130585461,52444.12799999971,21649.650893333015,1,5.878675329903134,52444.12799999971,52890.941305854605,False,,
lamf-test-db07f320-f70e-4581-b141-d95e0791351c,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(4, 52564.32799999971, None)]}",67.5503798079176,36247.30461850965,52564.32799999971,22198.199114030016,2,0.05608928259914327,52564.32799999971,52579.727999999704,False,,
lamf-test-f73d4880-234f-4ef4-b427-8c893deb0ab7,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 52594.52799999971, None)]}",289.55899307824876,149751.6365859558,52594.52799999971,22199.199114030016,2,73.56719018107741,52594.52799999971,70978.06099999971,True,110.84899510507742,37.28180492400001
lamf-test-870691de-e40a-44a6-b524-758dc9ee2699,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52744.52799999971, None)]}",318.593861795503,149714.79925962738,52744.52799999971,22206.706961946016,3,59.05377138945923,52744.52799999971,59215.3449999997,True,74.80115164065921,15.74738025119999
lamf-test-787e33de-2c34-4cf0-bd9d-1f6b1a5da962,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(3, 52774.52799999971, None)]}",98.72547788684845,53601.81131809449,52774.52799999971,22207.706961946016,1,6.729161791767577,52774.52799999971,53617.21131809449,False,,
lamf-test-95b7467a-1a49-4273-9a59-d080cf448191,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52864.52799999971, None)]}",303.1008089718593,149915.41141993614,52864.52799999971,22224.724147507015,1,179.8692409308692,52864.52799999971,64290.134999999704,True,207.6745981260692,27.805357195199992
lamf-test-4b6ef0de-0d6b-4c17-a583-0b04e2222603,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 52924.52799999971, None)]}",304.5800255914627,150193.99438086298,52924.52799999971,22236.527282344014,2,51.49836773881452,52924.52799999971,64840.3439999997,True,80.4966975564145,28.99832981759998
lamf-test-dfcd1cfc-af92-4194-9a51-c980d70402e7,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 53044.727999999704, None)]}",104.89919658381315,53389.517366859334,53044.727999999704,22244.403785656013,2,1.4414051778275598,53044.727999999704,53404.91736685933,False,,
lamf-test-3caf5282-95cc-4847-bdc6-12864fd51ff6,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(2, 53074.727999999704, None)]}",88.21646259362132,53225.46959213796,53074.727999999704,22253.613720688012,1,0.8971064751552041,53074.727999999704,53240.869592137955,False,,
lamf-test-76f31f64-e074-4b6a-9579-e22c37b55e69,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 53164.727999999704, None)]}",57.885218243385175,37043.212191014274,53164.727999999704,22797.88689327401,3,0.11711917256060674,53164.727999999704,53180.1279999997,False,,
lamf-test-9e038649-678e-4ec1-8038-665a8a0ccdab,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 53284.727999999704, None)]}",305.1144082584737,150536.109491762,53284.727999999704,22798.88689327401,1,360.40439561943856,53284.727999999704,76178.2419999997,True,416.11805128983855,55.71365567039997
lamf-test-816ecb3f-0729-4858-99cd-1237c929b94a,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(6, 53464.727999999704, None)]}",325.447174391888,150432.31619825948,53464.727999999704,22800.767709791013,1,125.25544969199184,53464.727999999704,61421.17199999971,True,144.61825181039185,19.36280211840001
lamf-test-9dd25f94-b2d8-4857-adb4-87c377066854,"{<resource_manager.instance.CloudOnDemandInstance object at 0x11cc22780>: [(3, 53494.9279999997, None)]}",304.2337725718405,150863.89634580072,53494.9279999997,22801.767709791013,2,159.36170104484341,53895.4639999997,102897.42940970165,True,489.8347939749036,330.4730929300602
lamf-test-5d4708b4-be70-4e57-95c0-9df21e198378,"{<resource_manager.instance.OnPremInstance object at 0x11cc07770>: [(5, 53925.4639999997, None)]}",119.73047030526563,54015.18852189866,53925.4639999997,22803.258502209013,1,1.383112197773086,53925.4639999997,54030.58852189865,False,,
