,instances,budget,deadline,sched_start_time,submit_time,software_id,license_cost,exec_start_time,finish_time,complete,cost,hardware_cost
lamf-test-6f91592c-afdd-4bec-8b7a-080c324249f5,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 32948.64800000019, None)]}",112.19170754417485,44962.33688134022,32948.64800000019,13817.021435945499,3,70.28523842117269,32948.64800000019,42190.45400000019,True,89.02762098917269,18.742382567999993
lamf-test-58f4bde2-1252-4878-b4ed-54f9ec3d6ddb,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 33308.64800000019, None)]}",306.6623561408906,141653.16520015185,33308.64800000019,13818.021435945499,3,72.51218799908739,33308.64800000019,49199.69400000019,True,91.8484127718874,19.336224772800005
lamf-test-9fd69545-924f-4ce5-9308-d2123ccec4dc,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 33338.64800000019, None)]}",61.631240803228884,27941.629921937143,33338.64800000019,13819.701900675998,1,0.12297513118863707,33338.64800000019,33354.048000000184,False,,
lamf-test-927fb6c3-ba3c-488b-96a5-466be1c02fa9,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 33368.64800000019, None)]}",330.8093779162473,141385.63096761415,33368.64800000019,13822.824665778999,1,232.30706844626954,33368.64800000019,48125.19700000018,True,268.2186060926695,35.911537646399985
lamf-test-1e5c4d41-c6bb-47f9-a0f9-f492c659a647,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 33579.048000000184, None)]}",295.19389174920065,141625.42019931748,33579.048000000184,13826.119569751,3,63.61876340406112,33579.048000000184,40550.07400000018,True,80.58345227766111,16.964688873599997
lamf-test-5fc71200-6539-46cf-9073-1ac0b6be235f,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 33609.24800000018, None)]}",298.6298021940167,141297.76716999643,33609.24800000018,13827.279753249999,2,44.44641645891712,33609.24800000018,44715.85900000018,True,66.97062356691711,22.52420710799999
lamf-test-d81a676f-ccce-4b38-95bc-838588f989f1,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 33639.24800000018, None)]}",93.67827368323229,44878.58914193737,33639.24800000018,13828.279753249999,1,32.803791923340135,33639.24800000018,37747.220000000176,True,37.80237225294013,4.998580329599993
lamf-test-bff6c6c8-6ce7-4a14-8d30-c8d69887c972,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 33970.04800000017, None)]}",62.55972404682857,27864.210186945726,33970.04800000017,13829.636034086,2,0.05608928259914327,33970.04800000017,33985.448000000164,False,,
lamf-test-8aea85bd-3d6c-4aba-b7de-dd2346b0e93e,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 36013.048000000126, None)]}",302.51103083949494,141464.5754560041,36013.048000000126,13830.906985177999,1,293.4003422313485,36013.048000000126,54650.34800000013,True,338.7560755113485,45.35573328000001
lamf-test-f3f23406-4146-4e8a-b0d6-831939b9a4ea,"{<resource_manager.instance.CloudReservedInstance object at 0x125e07cb0>: [(2, 36043.24800000012, None)], <resource_manager.instance.CloudReservedInstance object at 0x125e26520>: [(1, 36043.24800000012, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 36043.24800000012, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e07b60>: [(1, 36043.24800000012, None)]}",57.3172776265575,27866.632052048244,36043.24800000012,13833.303802628,1,0.15342611605439482,36043.24800000012,36058.64800000012,False,,
lamf-test-232b6ce2-ea24-476c-b62f-210ae1decc5b,"{<resource_manager.instance.CloudReservedInstance object at 0x125e07cb0>: [(2, 36073.44800000012, None)], <resource_manager.instance.CloudReservedInstance object at 0x125e26520>: [(1, 36073.44800000012, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 36073.44800000012, None)]}",311.1617610976437,141564.79530619882,36073.44800000012,13835.213187211999,2,344.8355225801731,36073.44800000012,95177.00974619402,True,626.5822014242794,281.7466788441063
lamf-test-28862540-93f6-42de-8ec4-72cbed9815ad,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 36915.248000000094, None)]}",315.0001679546882,141256.18591373914,36915.248000000094,13836.645876113,3,132.03067305498521,36915.248000000094,51382.5090000001,True,167.23819942458522,35.20752636960002
lamf-test-5c2155b4-aa4a-428b-9192-860339f49ef5,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 36945.248000000094, None)]}",326.1375748222798,141620.53829316003,36945.248000000094,13845.828718532,3,115.41374705300784,36945.248000000094,74884.6320000001,True,146.19017535380783,30.776428300800003
lamf-test-8d46ff55-9a1d-4004-b52e-0bb94df560fe,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 37155.64800000009, None)]}",314.6188735020299,141522.91006563,37155.64800000009,13847.059578206,1,91.43953228382384,37155.64800000009,48606.490000000085,True,105.37291682942383,13.933384545599997
lamf-test-b036c054-ee21-47f6-aca9-95247c096cfe,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 37816.24800000008, None)]}",40.69689972228568,28086.393716384016,37816.24800000008,13849.016401115001,3,0.14054300707272807,37816.24800000008,37831.648000000074,False,,
lamf-test-12047e13-b691-4e4d-bcc8-16e2900e16aa,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 37846.44800000008, None)]}",306.19560311302496,141253.81624078818,37846.44800000008,13850.607480350001,1,261.9824982888433,37846.44800000008,70654.14200000008,True,301.9029003480433,39.92040205920001
lamf-test-e050ad2a-f776-4985-ad86-c1f9e8bbb5cd,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 37876.44800000008, None)]}",326.0139069441622,141346.69786497255,37876.44800000008,13855.666415795002,3,129.0064339493497,37876.44800000008,66148.20800000007,True,163.40751151734972,34.401077568
lamf-test-5a75690c-b8ed-48d0-b610-f947c287d86c,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 37906.44800000008, None)]}",56.45454017440447,28008.709071980375,37906.44800000008,13856.666415795002,3,0.11711917256060674,37906.44800000008,37921.84800000007,False,,
lamf-test-62ab7363-ee6e-4e41-9bd6-da86db171176,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 37996.44800000008, None)]}",317.6880653321237,141731.41057370795,37996.44800000008,13858.706556891502,3,146.88387196249053,37996.44800000008,54091.24827028998,True,186.05217790026805,39.16830593777751
lamf-test-e000b273-6e93-45bd-85e3-de8e007da692,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 38537.04800000007, None)]}",284.69120725614476,141790.82633029378,38537.04800000007,13860.035133183503,3,87.64195300022813,38537.04800000007,57743.782000000065,True,111.01270693142813,23.3707539312
lamf-test-62c9483c-2445-4359-99d9-4d8c66a14529,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 38567.04800000007, None)]}",345.02192360533996,141586.33340522752,38567.04800000007,13861.035133183503,2,20.59814725125998,38567.04800000007,44952.52200000006,True,28.367992014459976,7.769844763199994
lamf-test-1f9296c3-4641-4962-ac2a-3bdd3909621e,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 38597.04800000007, None)]}",333.675220822951,141695.82383163163,38597.04800000007,13863.191469223502,2,22.94837840235518,38597.04800000007,47038.70100000006,True,29.79624731595517,6.847868913599993
lamf-test-9673f22e-b964-4aa7-bb78-d1e21e110802,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 38627.248000000065, None)]}",52.254300807909324,28019.11110830566,38627.248000000065,13864.481264272503,1,0.12297513118863707,38627.248000000065,38642.64800000006,False,,
lamf-test-5f1a507d-a26f-433c-85e6-51ac89f0d432,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(2, 38657.248000000065, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e07b60>: [(2, 38657.248000000065, None)]}",64.02975273459877,28141.25564487013,38657.248000000065,13865.481264272503,3,1.4761842472177653,39057.784000000065,39073.18400000006,False,,
lamf-test-b2a69e4a-f75e-4751-ad43-b2adf397fd45,"{<resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(2, 39208.38400000006, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(3, 39208.38400000006, None)]}",99.34731245959347,45147.00761950318,39208.38400000006,13868.111270813502,1,56.601486990485185,39608.92000000006,45162.407619503174,False,,
lamf-test-396956b2-43cb-496d-8f0c-0ee7a61c67dd,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(1, 39639.52000000005, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e07b60>: [(1, 39639.52000000005, None)]}",82.48316532935924,45090.71965195311,39639.52000000005,13871.032461368502,1,18.98557944374906,40040.05600000005,45106.11965195311,False,,
lamf-test-2b83bd20-9a87-454f-8bc9-f6503da1f9d0,"{<resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 40221.05600000003, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e07b60>: [(2, 40221.05600000003, None)]}",93.14423892083788,45515.16293515505,40221.05600000003,14420.273392199502,2,22.936952739741862,40621.59200000003,45530.562935155045,False,,
lamf-test-33fae0e0-9739-4c13-8834-0589e7587a07,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 40651.79200000003, None)]}",87.86109604520695,45644.75511265108,40651.79200000003,14421.273392199502,2,13.615083667323653,40651.79200000003,45660.155112651075,False,,
lamf-test-e5f8465a-4435-4b7a-801a-354ef982dcda,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 40681.79200000003, None)]}",304.6031866584939,142218.8361857741,40681.79200000003,14422.387473111503,1,214.18939539128448,40681.79200000003,67504.42400000003,True,246.82717400888447,32.6377786176
lamf-test-fd51a7dd-bca8-4714-a851-595e00860b67,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(2, 40741.79200000003, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e263f0>: [(1, 40741.79200000003, None)]}",86.19568247701017,45698.05616541648,40741.79200000003,14423.897594211503,3,15.124082942935404,41142.32800000003,45713.45616541647,False,,
lamf-test-56707fec-34cd-4c0e-a454-d4551f611032,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 41173.12800000002, None)]}",312.7950515260771,142242.50219063705,41173.12800000002,14424.897594211503,3,88.10927675108371,41173.12800000002,55654.989000000016,True,111.60464803748371,23.495371286399994
lamf-test-f14e2551-1aeb-4008-9226-cf172ac76d45,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 41233.12800000002, None)]}",113.07976716267329,45618.42685884144,41233.12800000002,14425.897594211503,2,10.704485751121627,41233.12800000002,45170.81600000001,True,13.898738256721623,3.1942525055999957
lamf-test-3bd57c11-f664-4998-9d53-96c6dc4f87c4,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 41293.12800000002, None)]}",326.99178124993756,142435.90056436157,41293.12800000002,14427.023762945502,1,348.1424296904708,41293.12800000002,74226.40000000002,True,401.5733701832708,53.430940492800005
lamf-test-43098e09-15cf-41fe-b455-41529b19decc,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 41323.12800000002, None)]}",67.69762432994189,28484.892281764325,41323.12800000002,14429.574862640002,1,0.16279564985924336,41323.12800000002,41338.52800000001,False,,
lamf-test-79b31340-0554-44ef-87de-f4504dbdfc60,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 41413.328000000016, None)]}",304.54338810954675,141881.15877664866,41413.328000000016,14430.878456291503,1,274.0497227926078,41413.328000000016,58821.443000000014,True,316.41411145660777,42.364388663999996
lamf-test-e846f77b-9785-4a57-980e-5e6be4c30da6,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 41773.92800000001, None)]}",318.0816768556553,142318.85060276382,41773.92800000001,14431.878456291503,3,155.22752452657988,41773.92800000001,75792.04,True,196.62076320817988,41.39323868159999
lamf-test-1bfc2de0-7e2f-450e-9736-96acfe81a2a7,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 42254.727999999996, None)]}",88.34113338193856,45705.3558175716,42254.727999999996,14433.299337228502,1,45.60216080613636,42254.727999999996,45720.7558175716,False,,
lamf-test-ff8adf42-1018-4980-bdfd-c498e4f1b637,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 42314.92799999999, None)]}",50.99968955238831,28529.280043207018,42314.92799999999,14434.347818493501,1,0.08315461251803077,42314.92799999999,42330.32799999999,False,,
lamf-test-9655ffad-b7de-4846-8625-1393b7fdfd45,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 42344.92799999999, None)]}",323.69507710357215,142110.89692830993,42344.92799999999,14435.618719425502,1,132.68243668720046,42344.92799999999,58960.55999999998,True,152.90033770480045,20.21790101759999
lamf-test-d1831f12-882c-4e14-bb62-b9776ced5649,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 42795.72799999998, None)]}",62.263052342770514,28566.130738507374,42795.72799999998,14436.618719425502,3,0.07027150353636404,42795.72799999998,42811.127999999975,False,,
lamf-test-9c4c82a6-08d5-47bd-9589-83ce8af6f468,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 42946.32799999997, None)]}",291.9040113839834,142145.36422180818,42946.32799999997,14438.536008658502,3,95.32456308464526,42946.32799999997,53391.51699999998,True,120.74397503504528,25.419411950400015
lamf-test-0d7701be-3ce7-49c1-9391-e93bc28aface,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 43216.72799999997, None)]}",74.93798997685712,28617.20663593321,43216.72799999997,14439.771477001503,3,0.046847669024242686,43216.72799999997,43232.12799999996,False,,
lamf-test-df81467a-4b45-4bf0-9c71-c38863eca94a,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(3, 43276.72799999997, None)]}",90.94794091988545,45640.59749451767,43276.72799999997,14440.771477001503,2,7.675004768401924,43276.72799999997,45655.997494517665,False,,
lamf-test-a691c5b1-12d1-40f2-af64-e72afc904125,"{<resource_manager.instance.CloudReservedInstance object at 0x126144290>: [(1, 43336.72799999997, None)], <resource_manager.instance.CloudReservedInstance object at 0x12613d450>: [(1, 43336.72799999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 43336.72799999997, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(2, 43336.72799999997, None)]}",99.92248787916859,45597.061158712066,43336.72799999997,14444.584056977503,3,12.115090205327135,43336.72799999997,45612.46115871206,False,,
lamf-test-08f07093-2907-4ba0-a255-32c22f0fcc78,"{<resource_manager.instance.CloudReservedInstance object at 0x12613d450>: [(2, 43457.12799999996, None)], <resource_manager.instance.CloudReservedInstance object at 0x12613d1d0>: [(1, 43457.12799999996, None)]}",298.09142219625704,142137.4144416205,43457.12799999996,14446.184387711502,3,41.85544646173978,43457.12799999996,64095.525457203075,True,64.01282997179305,22.157383510053265
lamf-test-2809816c-7bfc-46e3-bb73-0ce9925ea853,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 43487.12799999996, None)]}",50.90207279429441,28610.967242582446,43487.12799999996,14447.184387711502,1,0.08315461251803077,43487.12799999996,43502.527999999955,False,,
lamf-test-327a626d-9865-47f8-8ba0-52996ec1940c,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 43907.527999999955, None)]}",74.39841740073138,28587.49566847251,43907.527999999955,14448.184387711502,1,0.16279564985924336,43907.527999999955,43922.92799999995,False,,
lamf-test-44149545-c52b-4763-ae20-c3268c37dc6f,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 43997.527999999955, None)]}",109.24225266973586,45525.24233607151,43997.527999999955,14449.184387711502,2,7.150509240878159,43997.527999999955,45652.02999999995,False,,
lamf-test-457a1c73-20e1-45f7-a144-19901295fb3b,"{<resource_manager.instance.CloudReservedInstance object at 0x12613d1d0>: [(2, 44057.527999999955, None)], <resource_manager.instance.CloudReservedInstance object at 0x125e262c0>: [(1, 44057.527999999955, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 44057.527999999955, None)]}",49.05334152829353,28612.31272866994,44057.527999999955,14450.475368879503,1,0.11672877531873806,44057.527999999955,44072.92799999995,False,,
lamf-test-dd9abd19-48be-42ba-b1bc-fa915a5dcef1,"{<resource_manager.instance.CloudReservedInstance object at 0x12613d1d0>: [(2, 44117.72799999995, None)], <resource_manager.instance.CloudReservedInstance object at 0x125e262c0>: [(1, 44117.72799999995, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 44117.72799999995, None)]}",320.9475259671587,142128.64288790326,44117.72799999995,14451.992311235503,2,565.4164556957198,44117.72799999995,142144.04288790328,False,,
lamf-test-6f2e770b-ffa0-4b22-be2e-700e1acc453c,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 44628.72799999994, None)]}",314.03861715723247,141960.27680737092,44628.72799999994,14453.836045727503,3,91.71781884553954,44628.72799999994,54678.70799999993,True,116.17545017353953,24.45763132799999
lamf-test-32172143-1bae-4833-a5f0-e53bac6ac6d4,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 44658.72799999994, None)]}",101.07515126388836,45639.94478564734,44658.72799999994,14456.537862344503,1,15.68938129355932,44658.72799999994,45655.344785647336,False,,
lamf-test-3b06725f-04eb-4610-a2d8-34a69a9c127f,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 44839.12799999993, None)]}",123.85755114021583,45668.96715614908,44839.12799999993,14457.537862344503,3,6.4281630249383666,44839.12799999993,45684.36715614908,False,,
lamf-test-73802176-7b43-45cb-be2f-758b39305344,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 45019.527999999926, None)]}",57.80879755607951,28616.443486421384,45019.527999999926,14459.174014050503,3,0.09369533804848537,45019.527999999926,45034.92799999992,False,,
lamf-test-bfb0cddb-1544-48a4-b06e-9eadc91468fd,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 45109.72799999992, None)]}",95.51732021748852,45740.89294233524,45109.72799999992,14461.309666176503,2,2.794356607001083,45109.72799999992,45756.29294233523,False,,
lamf-test-3e227187-9182-4a9b-bf09-75d5b5a39b59,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 45139.92799999992, None)]}",320.9833484047092,142250.65750602804,45139.92799999992,14462.309666176503,2,50.92358797615647,45139.92799999992,63872.37399999992,True,66.11934817135648,15.195760195200002
lamf-test-0fdcad07-bf2d-4d92-8354-0c4ee7d909cf,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 45169.92799999992, None)]}",57.46774388158159,28559.349227321323,45169.92799999992,14463.309666176503,1,0.24243668720045594,45169.92799999992,45185.327999999914,False,,
lamf-test-f86b8860-b2ed-456c-9f30-6f6a9139ebf4,"{<resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(4, 45200.12799999992, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(1, 45200.12799999992, None)]}",305.1378797801942,142550.17827273428,45200.12799999992,14464.309666176503,3,484.2811656693118,45600.66399999992,115953.60630428638,False,,
lamf-test-a37f5b70-4c4f-44b3-a817-99539c326610,"{<resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 45631.6639999999, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(3, 45631.6639999999, None)]}",57.694188998700625,28552.010367321098,45631.6639999999,14465.309666176503,3,1.5816259791618914,46032.1999999999,46047.5999999999,False,,
lamf-test-a0961e5f-36f8-49a0-be25-041d077e1525,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 46062.3999999999, None)]}",302.7913218356865,142208.54604226977,46062.3999999999,14468.092646359502,2,28.10097685876386,46062.3999999999,56399.45699999989,True,36.48639749716386,8.385420638399994
lamf-test-e9e3c180-3644-4ec5-bd7f-fb857cf9758f,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 46092.3999999999, None)]}",277.1468078662494,142220.56821592047,46092.3999999999,14469.165224467502,1,58.94263540953675,46092.3999999999,50572.38099999989,True,68.02803687753674,9.085401467999985
lamf-test-9329565e-0cc9-410e-9937-6b7537e158ae,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 46122.3999999999, None)]}",289.93639360238836,142084.38541703616,46122.3999999999,14470.165224467502,1,141.0833853524982,46122.3999999999,55084.26199999989,True,162.8929727156982,21.809587363199988
lamf-test-f542227f-df52-4f0c-ae96-9700636101a5,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 46152.3999999999, None)]}",98.85116440229747,45654.60969589178,46152.3999999999,14474.120442740503,3,0.14054300707272807,46152.3999999999,46167.799999999894,False,,
lamf-test-9aa73522-f6c8-49a8-a56a-28cd17720766,"{<resource_manager.instance.CloudReservedInstance object at 0x126144290>: [(1, 46182.3999999999, None)], <resource_manager.instance.CloudReservedInstance object at 0x12613d450>: [(1, 46182.3999999999, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 46182.3999999999, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(3, 46182.3999999999, None)]}",99.02000673984057,46259.271806883604,46182.3999999999,15021.530246261504,1,1.0385753607717219,46182.3999999999,46274.6718068836,False,,
lamf-test-20435df7-63e4-419e-8d22-d33076e8dcf2,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 46212.5999999999, None)]}",307.8323914198774,142754.0146108149,46212.5999999999,15025.829520098503,2,35.83451225278691,46212.5999999999,59394.46899999989,True,46.5276443855869,10.693132132799994
lamf-test-79eb9a19-2e44-423f-814a-791df0f7734e,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 46242.5999999999, None)]}",110.61449386789155,46124.773264845135,46242.5999999999,15029.234466218502,3,0.046847669024242686,46242.5999999999,46257.99999999989,False,,
lamf-test-7f97cbae-fe7b-4dba-87f8-0ca2882583a5,"{<resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(1, 46272.99999999989, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(3, 46272.99999999989, None)]}",101.33638951109616,46148.26424304775,46272.99999999989,15034.527158630503,2,1.8453937679947554,46673.53599999989,46688.935999999885,False,,
lamf-test-6c201a0a-e193-4746-b7c6-ff82b4d5eeef,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 46704.13599999988, None)]}",319.4947582934635,142880.44044383732,46704.13599999988,15035.527158630503,2,64.64495529460217,46704.13599999988,61661.840999999884,True,101.04602618260218,36.40107088800001
lamf-test-4b6bc7a8-825f-4ed7-a11d-b9402493f256,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 46734.13599999988, None)]}",315.0940754980354,142714.79104237814,46734.13599999988,15037.159530519002,2,45.86848471920955,46734.13599999988,63607.04199999988,True,59.555786066409546,13.687301347199996
lamf-test-0c64519c-480b-40a3-83cb-e32930215173,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 46764.13599999988, None)]}",305.2027703895845,142711.00469048612,46764.13599999988,15050.085498696502,3,151.20113164499202,46764.13599999988,71615.93199999988,True,191.520685475392,40.319553830400004
lamf-test-545db71e-0ac4-4fd9-bae7-0ae698ee188a,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 46794.13599999988, None)]}",303.0498265026395,142883.41840672915,46794.13599999988,15051.085498696502,2,19.325760231103644,46794.13599999988,51623.40499999988,True,29.119517763103644,9.793757531999999
lamf-test-4f1fe545-8677-4a84-8abf-5cf06961f85c,"{<resource_manager.instance.CloudReservedInstance object at 0x126144290>: [(1, 46824.13599999988, None)], <resource_manager.instance.CloudReservedInstance object at 0x12613d450>: [(1, 46824.13599999988, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e26780>: [(2, 46824.13599999988, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(2, 46824.13599999988, None)]}",310.3840944895742,142632.9979624557,46824.13599999988,15064.918916419503,2,550.4490335549318,46824.13599999988,113215.33891765437,True,1037.016881497838,486.5678479429062
lamf-test-6e9b564f-bd08-4a74-adb5-0f54b0e3a954,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(2, 46854.13599999988, None)]}",95.10170299612852,46247.16226500581,46854.13599999988,15066.201194908503,2,0.04186443429931751,46854.13599999988,46869.53599999988,False,,
lamf-test-cf5ee26c-33df-418f-9253-bf22cfb1db3e,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(3, 46884.13599999988, None)]}",86.78911405093122,46153.73834851,46884.13599999988,15067.201194908503,3,0.9489755874971348,47284.67199999988,47300.07199999988,False,,
lamf-test-20bd965c-e3af-463e-ad6b-f7ce4b078baa,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 47314.67199999988, None)]}",49.20241958092055,29264.646899103398,47314.67199999988,15069.195263331003,2,0.06162769304399561,47314.67199999988,47330.07199999988,False,,
lamf-test-d80357f1-4d3d-475b-a1da-53fbb3ddaa84,"{<resource_manager.instance.CloudOnDemandInstance object at 0x12613d810>: [(5, 47344.67199999988, None)], <resource_manager.instance.CloudOnDemandInstance object at 0x125e07b60>: [(1, 47344.67199999988, None)]}",308.2995677163823,142875.1018552174,47344.67199999988,15072.922529802003,1,825.9469156242343,47745.20799999988,142890.5018552174,False,,
lamf-test-0b008ed2-19e2-4099-a5b7-5ad49013ab38,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 48195.80799999987, None)]}",98.70843455961634,46354.04622329347,48195.80799999987,15080.021439561004,3,0.14054300707272807,48195.80799999987,48211.20799999987,False,,
lamf-test-e31740c1-403e-4c71-8a7f-0330adf6a272,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 48255.80799999987, None)]}",51.6673689623557,29160.04198276945,48255.80799999987,15081.133491069004,1,0.20261616852984965,48255.80799999987,48271.20799999987,False,,
lamf-test-ff97215d-d288-4a40-9a08-b29190e7eee1,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 48285.80799999987, None)]}",50.90199713640601,29674.65822495592,48285.80799999987,15622.393750875004,1,0.16279564985924336,48285.80799999987,48301.20799999987,False,,
lamf-test-0b722e5a-870b-4bb2-acf4-7c5f987aee07,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 48315.80799999987, None)]}",60.84882595404457,29762.514161587435,48315.80799999987,15625.743386700004,3,0.09369533804848537,48315.80799999987,48331.20799999987,False,,
lamf-test-86bee4c0-8211-4364-b2b2-315ff254f448,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 48375.80799999987, None)]}",60.879551145103115,29784.47407687862,48375.80799999987,15632.240778495003,1,0.16279564985924336,48375.80799999987,48391.20799999987,False,,
lamf-test-1fb51fa6-4d43-412b-9a86-c51ec772c644,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(5, 48436.00799999987, None)]}",79.83864331738259,30026.913128224824,48436.00799999987,15633.240778495003,3,0.11711917256060674,48436.00799999987,48451.407999999865,False,,
lamf-test-ea68f53d-4ebe-4fb8-83dd-aa5b6c6a2310,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(4, 48496.00799999987, None)]}",110.2774483129196,46883.40960754986,48496.00799999987,15645.096574618003,3,0.09369533804848537,48496.00799999987,48511.407999999865,False,,
lamf-test-ed127e72-be6f-436a-8fe9-27a8ad06a858,"{<resource_manager.instance.OnPremInstance object at 0x125e07770>: [(6, 48556.00799999987, None)]}",328.19458272409565,143566.4803926363,48556.00799999987,15650.736033184003,3,167.9820488250057,48556.00799999987,66962.64099999987,True,212.7764308938057,44.794382068800005
